Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_standardized,Close_log,Day_of_Week,Month,Quarter,Year,Close_Lagged_1,Close_Lagged_2,Close_Lagged_3,Close_Lagged_4,Close_Lagged_5,SMA_30,SMA_60,RSI,MACD,Signal_Line
2018-04-06,55.77945513274432,57.043208742103786,55.48893786839067,56.78174209594727,4661820.0,0.0,0.0,-0.5602593867449656,4.056672845084563,4,4,2,2018,56.263648986816406,54.27360153198242,56.11839294433594,56.02639389038086,55.28557586669922,59.590591506958006,64.84071144739787,33.73697372321327,-2.1318472644885915,-2.4494791326295564
2018-04-09,57.01415702765391,57.61940285597295,56.55417167578238,56.80110931396485,4788890.0,0.0,0.0,-0.5596866548640761,4.057007967777291,0,4,2,2018,56.78174209594727,56.263648986816406,54.27360153198242,56.11839294433594,56.02639389038086,59.28813000996907,64.52332049687703,47.25720445019402,-1.9472798121911055,-2.3490392685418664
2018-04-10,57.265935895901805,58.48127051593857,57.265935895901805,58.26822280883789,6125090.0,0.0,0.0,-0.516300832975034,4.0820732906840576,1,4,2,2018,56.80110931396485,56.78174209594727,56.263648986816406,54.27360153198242,56.11839294433594,59.06168741861979,64.25765792210898,57.603125854203334,-1.6634497652195392,-2.2119213678774012
2018-04-11,58.975154402943694,59.071992256861385,58.15201786813397,58.84926223754883,5146670.0,0.0,0.0,-0.4991181996936566,4.091829105070008,2,4,2,2018,58.26822280883789,56.80110931396485,56.78174209594727,56.263648986816406,54.27360153198242,58.85509702046712,63.98884809494019,60.327123108688426,-1.3757683806555363,-2.044690770433028
2018-04-12,58.7524197517941,58.92673084136575,57.71623921607781,57.96318054199219,2837330.0,0.0,0.0,-0.525321613919553,4.076913190489792,3,4,2,2018,58.84926223754883,58.26822280883789,56.80110931396485,56.78174209594727,56.263648986816406,58.60734972635905,63.74142365137736,62.61348335784772,-1.2053832900511594,-1.8768292743566546
2018-04-13,58.006760944482735,58.568427145252095,57.32888488634538,57.64845275878906,4536410.0,0.0,0.0,-0.5346288172090746,4.071561193827189,4,4,2,2018,57.96318054199219,58.84926223754883,58.26822280883789,56.80110931396485,56.78174209594727,58.349111506144204,63.489076468149825,55.63348758556232,-1.083260625815484,-1.7181155446484206
2018-04-16,57.40635530107104,57.76466349219871,56.709114616925525,57.36762237548828,3091310.0,0.0,0.0,-0.542933598695645,4.066761324712741,0,4,2,2018,57.64845275878906,57.96318054199219,58.84926223754883,58.26822280883789,56.80110931396485,58.14591021219889,63.23132246017456,51.07453575235514,-0.9976380490757464,-1.574020045533886
2018-04-17,57.570982092679685,58.54905769463784,57.38214569579604,57.70171356201172,4044320.0,0.0,0.0,-0.5330537763343497,4.072468918265076,1,4,2,2018,57.36762237548828,57.64845275878906,57.96318054199219,58.84926223754883,58.26822280883789,57.93722122192382,62.93402568181356,63.32086023965838,-0.892534590322505,-1.4377229544916097
2018-04-18,58.15201785749028,58.55874497095027,57.60971996504673,58.24885940551758,2607340.0,0.0,0.0,-0.5168734520468077,4.081746529290159,2,4,2,2018,57.70171356201172,57.36762237548828,57.64845275878906,57.96318054199219,58.84926223754883,57.78712013244628,62.672721017201745,65.40785420588183,-0.7563702793920299,-1.3014524194716939
2018-04-19,59.04294115093925,60.418057874653705,58.68463296732861,56.83379306793213,6826700.0,0.0,0.0,-0.5587201232813153,4.0575732599886285,3,4,2,2018,58.24885940551758,57.70171356201172,57.36762237548828,57.64845275878906,57.96318054199219,57.63116842269897,62.37879336992899,57.017438979289516,-0.7539520196454319,-1.1919523395064415
2018-04-20,60.03554428555138,60.03554428555138,58.47159110478053,58.718528747558594,4525810.0,0.0,0.0,-0.502984280901055,4.089642336526239,4,4,2,2018,56.83379306793213,58.24885940551758,57.70171356201172,57.36762237548828,57.64845275878906,57.43284954071045,62.11627798398335,61.055877182535745,-0.5931160409034462,-1.0721850797858425
2018-04-23,58.87831244574328,59.11072846530892,58.15201746402575,58.65558242797852,2420750.0,0.0,0.0,-0.5048457441207822,4.088587730551891,0,4,2,2018,58.718528747558594,56.83379306793213,58.24885940551758,57.70171356201172,57.36762237548828,57.37797384897868,61.83052123705546,60.44448100896816,-0.46536714811308144,-0.9508214934512904
2018-04-24,57.619403051694015,58.306961428409366,57.169100006129966,57.93413162231445,3451260.0,0.0,0.0,-0.5261806553363293,4.0764204070712,1,4,2,2018,58.65558242797852,58.718528747558594,56.83379306793213,58.24885940551758,57.70171356201172,57.28097309112549,61.54436102231343,66.60445212762443,-0.41752728614382306,-0.8441626519897969
2018-04-25,57.77434567426607,57.93413145962692,56.65100956400977,56.767215728759766,2624410.0,0.0,0.0,-0.5606889638579118,4.056421412833896,2,4,2,2018,57.93413162231445,58.65558242797852,58.718528747558594,56.83379306793213,58.24885940551758,57.17041489919027,61.25489616076151,52.46855997420567,-0.4683750748429958,-0.7690051365604368
2018-04-26,56.8446884507897,57.28046618229632,55.973132987776445,56.07481384277344,3800790.0,0.0,0.0,-0.5811648336566824,4.044362930785896,3,4,2,2018,56.767215728759766,57.93413162231445,58.65558242797852,58.718528747558594,56.83379306793213,57.06598972320557,60.95909234682719,46.59276018582072,-0.5581098167248086,-0.7268260725933112
2018-04-27,56.25880959853389,57.55161375946744,56.25880959853389,57.10131072998047,2986020.0,0.0,0.0,-0.5508090286875008,4.062188223499788,4,4,2,2018,56.07481384277344,56.767215728759766,57.93413162231445,58.65558242797852,58.718528747558594,57.03096609751383,60.688515176773066,51.31886594019991,-0.540168796521975,-0.6894946173790439
2018-04-30,57.038367215704696,58.06486175608695,56.76237527118889,57.59035110473633,2581180.0,0.0,0.0,-0.5363470128517428,4.070570026109767,0,4,2,2018,57.10131072998047,56.07481384277344,56.767215728759766,57.93413162231445,58.65558242797852,56.87757261276246,60.43451369285583,46.74193200974978,-0.4809449041144802,-0.6477846747261312
2018-05-01,57.038367215704696,58.06486175608695,56.76237527118889,57.59035110473633,2581180.0,0.0,0.0,-0.5363470128517428,4.070570026109767,1,5,2,2018,57.59035110473633,57.10131072998047,56.07481384277344,56.767215728759766,57.93413162231445,56.882091757456465,60.321130908330275,43.591325763411845,-0.4290635650018899,-0.6040404527812829
2018-05-02,57.78402673611643,57.78402673611643,55.52282925553404,55.68745803833008,2908780.0,0.0,0.0,-0.5926198097018183,4.037552987647167,2,5,2,2018,57.59035110473633,57.59035110473633,57.10131072998047,56.07481384277344,56.767215728759766,56.858527482350674,60.18313487052917,39.5019070947981,-0.5353239164075916,-0.5902971455065447
2018-05-03,55.66324903270084,56.94152795269456,55.05316019093601,56.71395492553711,3952250.0,0.0,0.0,-0.5622640047326366,4.055498997401194,3,5,2,2018,55.68745803833008,57.59035110473633,57.59035110473633,57.10131072998047,56.07481384277344,56.8749901898702,60.0448160457611,45.95473399972978,-0.5305899794535875,-0.5783557122959533
2018-05-04,56.75269089185595,57.08194477315831,56.15228805917308,56.29270553588867,2256090.0,0.0,0.0,-0.574721289771608,4.048173312578382,4,5,2,2018,56.71395492553711,55.68745803833008,57.59035110473633,57.59035110473633,57.10131072998047,56.92244146347046,59.87962433179219,45.40277467933071,-0.5544383849521353,-0.5735722468271898
2018-05-07,56.704272922167,57.8421343699404,56.31691410439724,57.711402893066406,3407170.0,0.0,0.0,-0.5327672411802313,4.072633965090664,0,5,2,2018,56.29270553588867,56.71395492553711,55.68745803833008,57.59035110473633,57.59035110473633,56.966019293467205,59.69151398022969,50.037921424598636,-0.4536322082322428,-0.5495842391082004
2018-05-08,57.90992051325776,58.466747417968655,57.18362551427678,57.730770111083984,3385870.0,0.0,0.0,-0.5321945092993419,4.072963782186138,1,5,2,2018,57.711402893066406,56.29270553588867,56.71395492553711,55.68745803833008,57.59035110473633,56.98570999781291,59.50372641563415,47.88496274133895,-0.3679384488721382,-0.5132550810609879
2018-05-09,57.38214732478491,58.8637879252033,57.38214732478491,58.34085464477539,4029190.0,0.0,0.0,-0.5141529474103039,4.083298017266129,2,5,2,2018,57.730770111083984,57.711402893066406,56.29270553588867,56.71395492553711,55.68745803833008,57.087552623748785,59.33280502637227,56.58520946982856,-0.24793872077278678,-0.4601918090033477
2018-05-10,58.47642765603959,58.78147390905571,57.2562537263569,57.49835205078125,2338980.0,0.0,0.0,-0.5390676302973624,4.068998583768911,3,5,2,2018,58.34085464477539,57.730770111083984,57.711402893066406,56.29270553588867,56.71395492553711,57.16131182988485,59.161560722986856,44.13407227006646,-0.21830451143210894,-0.41181434948909995
2018-05-11,58.10359903932386,59.12041128368656,57.232043576083065,58.7475814819336,4559850.0,0.0,0.0,-0.5021251266751627,4.090128712702578,4,5,2,2018,57.49835205078125,58.34085464477539,57.730770111083984,57.711402893066406,56.29270553588867,57.27671201705933,59.029778445561725,50.3969985023459,-0.09294539551564185,-0.3480405586944083
2018-05-14,58.737897288217454,59.49324661098768,58.30696254427357,59.0816764831543,3225850.0,0.0,0.0,-0.4922451915047519,4.095704911246896,0,5,2,2018,58.7475814819336,57.49835205078125,58.34085464477539,57.730770111083984,57.711402893066406,57.37855477015178,58.96820484479268,55.12321032850865,0.03298109591818843,-0.271836227771889
2018-05-15,59.00420421181016,61.61886686716205,58.71368695991045,57.85060653686524,17851700.0,0.0,0.0,-0.5286506786121224,4.075002140141963,1,5,2,2018,59.0816764831543,58.7475814819336,57.49835205078125,58.34085464477539,57.730770111083984,57.43629522323609,58.882078415552776,54.809245909732034,0.03306058954934343,-0.21085686430764253
2018-05-16,60.71826050838721,61.25087608332984,59.769235519877526,60.23890686035156,5692730.0,0.0,0.0,-0.458023305328172,4.114782720537934,2,5,2,2018,57.85060653686524,59.0816764831543,58.7475814819336,57.49835205078125,58.34085464477539,57.63513873418172,58.85221963564555,66.06576497562216,0.2232657959538571,-0.1240323322553426
2018-05-17,61.07656651200816,61.20245867820115,58.33601533218804,59.07683563232422,14029320.0,0.0,0.0,-0.4923883462726953,4.095624336833191,3,5,2,2018,60.23890686035156,57.85060653686524,59.0816764831543,58.7475814819336,57.49835205078125,57.72891162236532,58.80735078493754,57.54299433360721,0.277041790804752,-0.043817507643323685
2018-05-18,59.1785180617285,59.73050197431941,57.15941881861293,57.28046798706055,4502530.0,0.0,0.0,-0.5455109485642052,4.065267011271781,4,5,2,2018,59.07683563232422,60.23890686035156,57.85060653686524,59.0816764831543,58.7475814819336,57.74553581873576,58.66806366284688,48.92419809227322,0.1727168259996006,-0.0005106409147388261
2018-05-21,57.667823717252816,58.15202039614516,55.69230038078145,55.86661148071289,4827130.0,0.0,0.0,-0.5873218423876384,4.040708375944324,0,5,2,2018,57.28046798706055,59.07683563232422,60.23890686035156,57.85060653686524,59.0816764831543,57.71438589096069,58.50125795046488,44.55074296517303,-0.02377381446520843,-0.005163275624832747
2018-05-22,55.92471483288031,56.49122404459684,55.20326283605856,55.89566421508789,4207190.0,0.0,0.0,-0.5864626881617464,4.041219138142583,1,5,2,2018,55.86661148071289,57.28046798706055,59.07683563232422,60.23890686035156,57.85060653686524,57.63530060450236,58.34849401156108,50.74666329879293,-0.1751309492443056,-0.039156810348727325
2018-05-23,55.86660792661783,55.86660792661783,51.96398412514157,57.35866298675537,12110330.0,0.0,0.0,-0.5431985478254561,4.066607813638132,2,5,2,2018,55.89566421508789,55.86661148071289,57.28046798706055,59.07683563232422,60.23890686035156,57.58561396280925,58.22035549163818,52.24184794233482,-0.17501334998671325,-0.06632811827632451
2018-05-24,52.58859917823569,53.634462035732014,52.00272166694048,57.21025676727295,7590450.0,0.0,0.0,-0.5475872511045077,4.064061572324817,3,5,2,2018,57.35866298675537,55.89566421508789,55.86661148071289,57.28046798706055,59.07683563232422,57.56051650365194,58.08393311500549,53.252320851420585,-0.1847654324645518,-0.09001558111396997
2018-05-25,53.406891801340606,55.21778623217626,53.406891801340606,54.9272689819336,6178060.0,0.0,0.0,-0.6151002974882595,4.024052078425034,4,5,2,2018,57.21025676727295,57.35866298675537,55.89566421508789,55.86661148071289,57.28046798706055,57.46981037775676,57.90946094195048,40.70119775571178,-0.3724190476812197,-0.14649627442741991
2018-05-28,55.47925600798392,56.094184160925046,54.73359268384602,55.74072265625,4092060.0,0.0,0.0,-0.5910446560179776,4.038492165574715,0,5,2,2018,54.9272689819336,57.21025676727295,57.35866298675537,55.89566421508789,55.86661148071289,57.41558038711548,57.780745299657184,43.68819044472377,-0.45030612777522805,-0.20725824509698154
2018-05-29,55.29525894099818,56.927003069578014,55.12094784204668,55.70682907104492,4717340.0,0.0,0.0,-0.592046965011813,4.037894645651235,1,5,2,2018,55.74072265625,54.9272689819336,57.21025676727295,57.35866298675537,55.89566421508789,57.34908423741659,57.643152729670206,41.32875931563686,-0.5089008368934529,-0.26758676345627586
2018-05-30,55.13063145601702,56.30722947590562,54.97568867411976,55.982818603515625,4598640.0,0.0,0.0,-0.5838853382931861,4.042749794387499,2,5,2,2018,55.70682907104492,55.74072265625,54.9272689819336,57.21025676727295,57.35866298675537,57.273549544016525,57.530334838231404,44.8175453447172,-0.5269926737901969,-0.31946794552306007
2018-05-31,56.413754547099,57.13520654453448,55.40178159498261,55.726192474365234,3704620.0,0.0,0.0,-0.5914743459400393,4.038236052469895,3,5,2,2018,55.982818603515625,55.70682907104492,55.74072265625,54.9272689819336,57.21025676727295,57.236629524230956,57.43389897346496,38.91572556900596,-0.5556331754074506,-0.3667009914999382
2018-06-01,55.28557508394797,56.08933962292522,53.895929332387176,54.263919830322266,4805410.0,0.0,0.0,-0.6347170130611383,4.012120251295915,4,6,2,2018,55.726192474365234,55.982818603515625,55.70682907104492,55.74072265625,54.9272689819336,57.08814256032308,57.260496050516764,33.676751849575425,-0.6883888428613503,-0.43103856177222066
2018-06-04,54.61738664681847,55.38725759011757,54.28813275867186,54.90306091308594,5339940.0,0.0,0.0,-0.6158161841370925,4.02361913560445,0,6,2,2018,54.263919830322266,55.726192474365234,55.982818603515625,55.70682907104492,55.74072265625,56.96305850982666,57.17051617940267,39.595980674530026,-0.7335691928926664,-0.4915446879963098
2018-06-05,54.73843485961038,55.58577902960975,54.32686473602304,55.38725662231445,6208110.0,0.0,0.0,-0.6014974358783938,4.032243186561413,1,6,2,2018,54.90306091308594,54.263919830322266,55.726192474365234,55.982818603515625,55.70682907104492,56.878162676493325,57.07956788380941,30.215617446382225,-0.7219818414073202,-0.5376321186785119
2018-06-06,55.53735743711931,56.28786376496991,55.10642268963168,56.13776397705078,2980410.0,0.0,0.0,-0.5793032576278391,4.045465263678707,2,6,2,2018,55.38725662231445,54.90306091308594,54.263919830322266,55.726192474365234,55.982818603515625,56.85718095143636,57.01379792531331,37.59859148740508,-0.6448061862599772,-0.559066932194805
2018-06-07,56.30238563266455,58.56842609283962,56.30238563266455,58.23432922363281,6364970.0,0.0,0.0,-0.5173031419688695,4.081501259355652,3,6,2,2018,56.13776397705078,55.38725662231445,54.90306091308594,54.263919830322266,55.726192474365234,56.929164797465006,56.99757726033529,53.92537201388355,-0.4097453406336129,-0.5292026138825665
2018-06-08,57.81308126876995,58.83473650498843,57.38698584869638,58.05517959594727,5696660.0,0.0,0.0,-0.5226009964739333,4.078472254223309,4,6,2,2018,58.23432922363281,56.13776397705078,55.38725662231445,54.90306091308594,54.263919830322266,56.960960426330566,56.9959632619222,60.02528618599375,-0.23520253626155352,-0.47040259835836395
2018-06-11,58.06002289348336,58.62653209538211,56.7720580131385,57.014156341552734,4151140.0,0.0,0.0,-0.5533863785560611,4.060687055619355,0,6,2,2018,58.05517959594727,58.23432922363281,56.13776397705078,55.38725662231445,54.90306091308594,56.94175393422445,56.90966327349345,54.68882525166659,-0.17881669516664545,-0.4120854177200203
2018-06-12,56.93668492470355,56.98026454615845,55.92955865381877,56.14744567871094,5317560.0,0.0,0.0,-0.5790169480919523,4.045634694206288,1,6,2,2018,57.014156341552734,58.05517959594727,58.23432922363281,56.13776397705078,55.38725662231445,56.89365708669027,56.88787442207336,44.65525729628966,-0.20174126917748225,-0.3700165880115127
2018-06-13,56.14744507408924,56.55417219540289,54.83042954850587,54.956321716308594,6209460.0,0.0,0.0,-0.6142411432623677,4.024571417049164,2,6,2,2018,56.14744567871094,57.014156341552734,58.05517959594727,58.23432922363281,56.13776397705078,56.869285875956216,56.86390667915344,40.89219095911116,-0.3124215077060768,-0.35849757195042553
2018-06-14,54.917585982355526,55.61967337745987,54.39949568796076,55.14031600952149,4083610.0,0.0,0.0,-0.6088000211802442,4.027854199872676,3,6,2,2018,54.956321716308594,56.14744567871094,57.014156341552734,58.05517959594727,58.23432922363281,56.816831245422364,56.84591071764628,51.036760837546964,-0.38089882780458595,-0.36297782312125765
2018-06-15,55.5857779247352,55.66809047016558,54.42370520443759,54.80622100830078,6339020.0,0.0,0.0,-0.6186799563506554,4.021885350776941,4,6,2,2018,55.14031600952149,54.956321716308594,56.14744567871094,57.014156341552734,58.05517959594727,56.767281761169436,56.844861612319946,45.229840920703374,-0.45685987552553087,-0.3817542336021123
2018-06-18,54.61738457615882,54.64643519355855,53.01469112393893,54.10413360595703,8280940.0,0.0,0.0,-0.6394422484944287,4.009224733416819,0,6,2,2018,54.80622100830078,55.14031600952149,54.956321716308594,56.14744567871094,57.014156341552734,56.64703945159912,56.80652937253316,42.34148116308822,-0.567174108821213,-0.41883820864593246
2018-06-19,54.036346735849776,54.75779872781371,53.261632815540125,53.73130416870117,6966720.0,0.0,0.0,-0.6504676474266184,4.002435834009523,1,6,2,2018,54.10413360595703,54.80622100830078,55.14031600952149,54.956321716308594,56.14744567871094,56.513723920186365,56.749716958999635,39.339745152754844,-0.6768804961835784,-0.47044666615346165
2018-06-20,53.98792878265856,54.88853488568423,53.58120535245468,54.549598693847656,5041250.0,0.0,0.0,-0.6262688511883929,4.017276291826379,2,6,2,2018,53.73130416870117,54.10413360595703,54.80622100830078,55.14031600952149,54.956321716308594,56.38734872182211,56.73745067278544,44.7105070272877,-0.6898419999893264,-0.5143257329206347
2018-06-21,55.10158018964454,55.10158018964454,53.86203425494288,54.05571365356445,5566030.0,0.0,0.0,-0.6408741346012101,4.008345648038338,3,6,2,2018,54.549598693847656,53.73130416870117,54.10413360595703,54.80622100830078,55.14031600952149,56.27259410858154,56.71695296923319,48.97471771863609,-0.7315338138769363,-0.557767349111895
2018-06-22,54.249393915598986,54.660960335390605,53.881403421773946,54.27360153198242,13868140.0,0.0,0.0,-0.6344307035252514,4.012295426233178,4,6,2,2018,54.05571365356445,54.549598693847656,53.73130416870117,54.10413360595703,54.80622100830078,56.123461443583174,56.700086730321246,46.76614887368169,-0.7384804035290173,-0.5939099599953195
2018-06-25,54.23002686612468,54.67548691450584,53.84266805371568,54.08476638793945,2705340.0,0.0,0.0,-0.6400149803753181,4.008873205845203,0,6,2,2018,54.27360153198242,54.05571365356445,54.549598693847656,53.73130416870117,54.10413360595703,55.956897773742675,56.667726271947224,43.09901570426664,-0.7505709293791867,-0.6252421538720929
2018-06-26,54.12350220921969,54.2300260657664,52.1334536357404,53.19868850708008,7838820.0,0.0,0.0,-0.6662182817920987,3.992656710866496,1,6,2,2018,54.08476638793945,54.27360153198242,54.05571365356445,54.549598693847656,53.73130416870117,55.80183383941651,56.619064531326295,34.64843433999275,-0.8221743241237576,-0.664628587922426
2018-06-27,53.2616321230298,53.53762406899313,52.220608574526935,52.60796737670898,6118470.0,0.0,0.0,-0.6836872246093632,3.981697702118024,2,6,2,2018,53.19868850708008,54.08476638793945,54.27360153198242,54.05571365356445,54.549598693847656,55.54746918996175,56.591303962071734,15.126066315748204,-0.9160273950885767,-0.7149083493556562
2018-06-28,52.68059775788087,53.86203508892356,52.68059775788087,53.07279586791992,5549680.0,0.0,0.0,-0.6699412082315537,3.9903312103596544,3,6,2,2018,52.60796737670898,53.19868850708008,54.08476638793945,54.27360153198242,54.05571365356445,55.34733453114828,56.5381230767568,20.17391860353601,-0.9420396092796395,-0.7603346013404528
2018-06-29,53.45531275432584,55.18389470706197,53.42625844231078,54.99021530151367,6897520.0,0.0,0.0,-0.6132388342685322,4.025176948709967,4,6,2,2018,53.07279586791992,52.60796737670898,53.19868850708008,54.08476638793945,54.27360153198242,55.27099277496338,56.50826429684957,39.03463521257638,-0.7987275190369019,-0.7680131848797427
2018-07-02,55.701985062370966,56.79627056507774,53.86687924958422,54.322025299072266,9878040.0,0.0,0.0,-0.6329987046093543,4.013171116738702,0,7,3,2018,54.99021530151367,53.07279586791992,52.60796737670898,53.19868850708008,54.08476638793945,55.2195065689087,56.46694622993469,39.89276923122419,-0.7306465651208356,-0.7605398609279613
2018-07-03,54.33170554314636,55.42599100428533,53.6489901889755,54.85948181152344,6621790.0,0.0,0.0,-0.6171049154759306,4.022839283916958,1,7,3,2018,54.322025299072266,54.99021530151367,53.07279586791992,52.60796737670898,53.19868850708008,55.18496715545655,56.41013387997945,49.42196189584475,-0.626106306043809,-0.733653149951131
2018-07-04,54.9079026539658,55.484094174402,54.23970889075695,55.091896057128906,9867980.0,0.0,0.0,-0.6102319072870259,4.026991346784333,2,7,3,2018,54.85948181152344,54.322025299072266,54.99021530151367,53.07279586791992,52.60796737670898,55.10940825780233,56.34751111030578,49.71264198673435,-0.518526262319277,-0.6906277724247603
2018-07-05,54.71422451372085,54.71422451372085,53.43110258054704,53.60057067871094,5429490.0,0.0,0.0,-0.6543337286340168,4.0000443346872805,3,7,3,2018,55.091896057128906,54.85948181152344,54.322025299072266,54.99021530151367,53.07279586791992,54.9890853881836,56.27480094591776,43.70894093386361,-0.5472968991346008,-0.6619615977667284
2018-07-06,53.97824556778152,54.61738501459772,52.97595862404413,53.663516998291016,4369800.0,0.0,0.0,-0.6524722654142894,4.001196521611309,4,7,3,2018,53.60057067871094,55.091896057128906,54.85948181152344,54.322025299072266,54.99021530151367,54.946960322062175,56.20838534990946,47.53655865957056,-0.5585796358281456,-0.6412852053790119
2018-07-09,54.64159297465497,54.79169645299903,53.81361711976638,53.92498397827149,4232040.0,0.0,0.0,-0.6447401029994925,4.005968326568701,0,7,3,2018,53.663516998291016,53.60057067871094,55.091896057128906,54.85948181152344,54.322025299072266,54.88643569946289,56.15100804328918,51.09649747968853,-0.5401960421186303,-0.6210673727269356
2018-07-10,54.041188101407045,55.27589102968948,53.96855786548562,55.06284332275391,7194900.0,0.0,0.0,-0.6110910615129177,4.026473263728985,1,7,3,2018,53.92498397827149,53.663516998291016,53.60057067871094,55.091896057128906,54.85948181152344,54.86496950785319,56.10702687263488,52.804212822045564,-0.42886745498444867,-0.5826273891784381
2018-07-11,54.84979547756068,54.84979547756068,53.68772278812886,53.82814025878906,4047660.0,0.0,0.0,-0.6476039880221713,4.004203570525728,2,7,3,2018,55.06284332275391,53.92498397827149,53.663516998291016,53.60057067871094,55.091896057128906,54.7931468963623,56.03334822018941,48.849725219741295,-0.4352516558652937,-0.5531522425158093
2018-07-12,54.147715132444574,54.99989862194136,53.682886767047926,53.87172317504883,5558530.0,0.0,0.0,-0.6463151438742175,4.004998155262455,3,7,3,2018,53.82814025878906,55.06284332275391,53.92498397827149,53.663516998291016,53.60057067871094,54.731331253051756,55.98398038864136,47.93226220524678,-0.4318166899493292,-0.5288851320025133
2018-07-13,54.18160797200837,54.4091809973815,53.55699382602492,54.050872802734375,4702450.0,0.0,0.0,-0.6410172893691535,4.008257717770241,4,7,3,2018,53.87172317504883,53.82814025878906,55.06284332275391,53.92498397827149,53.663516998291016,54.724229685465495,55.90618612289429,49.82543731048111,-0.40991335102658866,-0.5050907758073284
2018-07-16,54.06540122479913,54.16708208084864,49.993305511190734,53.85646858215332,11312120.0,0.0,0.0,-0.6467662562473688,4.004720111985709,0,7,3,2018,54.050872802734375,53.87172317504883,53.82814025878906,55.06284332275391,53.92498397827149,54.6893432744344,55.82620089213054,53.64765947926581,-0.40358926717590293,-0.48479047408104337
2018-07-17,50.521077566934274,51.87198668723667,49.63500048955241,51.56694412231445,6808660.0,0.0,0.0,-0.7144726066914906,3.9620874834540007,1,7,3,2018,53.85646858215332,54.050872802734375,53.87172317504883,53.82814025878906,55.06284332275391,54.561999524434405,55.72008110046387,45.142338188301416,-0.5766753205885635,-0.5031674433825475
