Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_standardized,Close_log,Day_of_Week,Month,Quarter,Year,Close_Lagged_1,Close_Lagged_2,Close_Lagged_3,Close_Lagged_4,Close_Lagged_5,SMA_30,SMA_60,RSI,MACD,Signal_Line
2018-04-06,1397.0872838132125,1406.7543571419792,1390.436749310191,1401.2200927734375,42414.0,0.0,0.0,-1.69357047247826,7.2458120401335,4,4,2,2018,1404.759033203125,1380.9595947265625,1381.45849609375,1378.98828125,1353.5262451171875,1395.4216764322916,1413.3906518554688,76.26605573247875,-5.567866496365468,-12.38267071541941
2018-04-09,1401.36261254673,1407.5381088054105,1384.736276465667,1387.65771484375,46454.0,0.0,0.0,-1.712803595245726,7.236092886788115,0,4,2,2018,1401.2200927734375,1404.759033203125,1380.9595947265625,1381.45849609375,1378.98828125,1393.6149462890623,1414.8709212239585,63.57864192194788,-4.442902866106806,-10.79471714555689
2018-04-10,1396.1373215921114,1404.1417619494991,1389.5343367576115,1392.7408447265625,59978.0,0.0,0.0,-1.705595090838464,7.2397466663808,1,4,2,2018,1387.65771484375,1401.2200927734375,1404.759033203125,1380.9595947265625,1381.45849609375,1391.8509814453125,1415.6191695149741,66.47478481795156,-3.1053978903109964,-9.25685329450771
2018-04-11,1401.3626597054542,1437.893050105294,1400.0325295789842,1367.6313232421876,184910.0,0.0,0.0,-1.7412034857560088,7.221566485325167,2,4,2,2018,1392.7408447265625,1387.65771484375,1401.2200927734375,1404.759033203125,1380.9595947265625,1389.3292032877605,1415.6447692871093,59.33581192836746,-4.025144732639774,-8.210511582134124
2018-04-12,1432.477725057335,1496.370364427327,1429.9362242384127,1374.0004089355468,1843550.0,0.0,0.0,-1.7321713375817018,7.226209307508298,3,4,2,2018,1367.6313232421876,1392.7408447265625,1387.65771484375,1401.2200927734375,1404.759033203125,1387.0379368082683,1415.613800760905,64.46309385773961,-4.191798303282894,-7.4067689263638785
2018-04-13,1495.895016548256,1538.1734085688324,1487.3918807233224,1381.731640625,283872.0,0.0,0.0,-1.7212074985707355,7.231816271350373,4,4,2,2018,1374.0004089355468,1367.6313232421876,1392.7408447265625,1387.65771484375,1401.2200927734375,1385.0043780517578,1415.3598530069987,67.3585152096966,-3.6578611278100652,-6.656987366653117
2018-04-16,1487.81945230722,1519.6470076407395,1476.4423120660567,1390.1861267089844,235726.0,0.0,0.0,-1.7092179957245446,7.23791199081452,0,4,2,2018,1381.731640625,1374.0004089355468,1367.6313232421876,1392.7408447265625,1387.65771484375,1382.1885526529948,1413.881869913737,66.00038394070582,-2.5234173155085955,-5.830273356424213
2018-04-17,1515.3716834652962,1515.3716834652962,1496.0376541473404,1503.9232177734375,92720.0,0.0,0.0,-1.5479247883682818,7.31649715779077,1,4,2,2018,1390.1861267089844,1381.731640625,1374.0004089355468,1367.6313232421876,1392.7408447265625,1384.0269478352864,1414.3790724690757,81.8885661745751,7.467193133065848,-3.1707800585262005
2018-04-18,1507.2724192453102,1515.276859230087,1495.0877359209512,1500.8831787109375,104790.0,0.0,0.0,-1.5522359382868347,7.314475052142781,2,4,2,2018,1503.9232177734375,1390.1861267089844,1381.731640625,1374.0004089355468,1367.6313232421876,1386.0894071451823,1414.2595208740236,80.84633183701399,14.966988025019418,0.4567735581829231
2018-04-19,1508.246119299081,1527.2476452115104,1504.1133106083498,1515.680419921875,204144.0,0.0,0.0,-1.5312516272533845,7.324279291316128,3,4,2,2018,1500.8831787109375,1503.9232177734375,1390.1861267089844,1381.731640625,1374.0004089355468,1389.0845161946613,1414.8358982340496,81.9636875404068,21.8527384440888,4.735966535364099
2018-04-20,1543.9689853934192,1625.2242848544363,1541.498810187109,1427.2937316894531,1543910.0,0.0,0.0,-1.6565948402649302,7.264235816207726,4,4,2,2018,1515.680419921875,1500.8831787109375,1503.9232177734375,1390.1861267089844,1381.731640625,1388.6108640543619,1413.9391641235352,57.62930325540678,19.94773314767849,7.778319857826978
2018-04-23,1628.9058917656082,1689.7107777807723,1615.1297847777976,1441.5959411621093,1011632.0,0.0,0.0,-1.6363125452234777,7.274199506508224,0,4,2,2018,1427.2937316894531,1515.680419921875,1500.8831787109375,1503.9232177734375,1390.1861267089844,1388.3392167154948,1412.6691872151691,59.155837992614934,19.368800031242017,10.096415892509986
2018-04-24,1621.2815539562157,1635.7939937359124,1589.430220384923,1608.31298828125,390992.0,0.0,0.0,-1.399887233136209,7.383562651556343,1,4,2,2018,1441.5959411621093,1427.2937316894531,1515.680419921875,1500.8831787109375,1503.9232177734375,1396.1488439941406,1414.5056048583983,72.98223624011165,31.993858470532587,14.475904408114507
2018-04-25,1608.0041491024192,1653.8453309010554,1598.9784241886982,1647.384765625,443866.0,0.0,0.0,-1.3444786392825827,7.407551157505551,2,4,2,2018,1608.31298828125,1441.5959411621093,1427.2937316894531,1515.680419921875,1500.8831787109375,1405.3614131673176,1417.3253517659505,73.79146107286337,44.63752058605314,20.508227643702234
2018-04-26,1648.8574489041446,1691.135845029892,1647.907372586712,1681.8013916015625,301996.0,0.0,0.0,-1.295671623574797,7.428215178672027,3,4,2,2018,1647.384765625,1608.31298828125,1441.5959411621093,1427.2937316894531,1515.680419921875,1415.9896032714844,1420.5037534586588,75.94234716435648,56.78031980761352,27.762646076484494
2018-04-27,1681.635093440604,1683.1314172604236,1638.5491553434365,1641.161865234375,214912.0,0.0,0.0,-1.3533034786878182,7.403768863250325,4,4,2,2018,1681.8013916015625,1647.384765625,1608.31298828125,1441.5959411621093,1427.2937316894531,1423.2186551920572,1422.923677368164,72.32117684875337,62.40494023045517,34.69110490727863
2018-04-30,1641.256933645101,1684.9604467841314,1633.276268920141,1677.5498046875,184786.0,0.0,0.0,-1.301700897607614,7.425685488120184,0,4,2,2018,1641.161865234375,1681.8013916015625,1647.384765625,1608.31298828125,1441.5959411621093,1434.3432564290365,1426.287739868164,73.76733405212605,69.00326832175756,41.553537590174415
2018-05-01,1641.256933645101,1684.9604467841314,1633.276268920141,1677.5498046875,184786.0,0.0,0.0,-1.301700897607614,7.425685488120184,1,5,2,2018,1677.5498046875,1641.161865234375,1681.8013916015625,1647.384765625,1608.31298828125,1444.9880725097655,1430.5318092854818,76.99398550898916,73.38653656056408,47.92013738425235
2018-05-02,1678.3096977320215,1691.135727123124,1651.0425557132312,1661.58837890625,129712.0,0.0,0.0,-1.3243361657874362,7.4161309313614145,2,5,2,2018,1677.5498046875,1677.5498046875,1641.161865234375,1681.8013916015625,1647.384765625,1455.1728869628905,1434.826548055013,74.63730464748943,74.71113114049172,53.278336135500226
2018-05-03,1663.5836363491062,1675.8634191757662,1650.7576060288818,1654.3916015625,145044.0,0.0,0.0,-1.3345420826922787,7.411792877080023,3,5,2,2018,1661.58837890625,1677.5498046875,1677.5498046875,1641.161865234375,1681.8013916015625,1465.5081327311198,1438.9150408935545,73.37985004651308,74.32340811853464,57.487350532107115
2018-05-04,1654.082868585807,1664.5337080771594,1648.9999834829632,1653.53662109375,93992.0,0.0,0.0,-1.3357545503291863,7.411276261352882,4,5,2,2018,1654.3916015625,1661.58837890625,1677.5498046875,1677.5498046875,1641.161865234375,1476.0286486816406,1442.9413836669921,72.87977473674576,73.10444254406957,60.61076893449961
2018-05-07,1654.2016857327412,1657.8832315908585,1624.678109531964,1628.288330078125,126844.0,0.0,0.0,-1.3715597375382271,7.395898591146049,0,5,2,2018,1653.53662109375,1654.3916015625,1661.58837890625,1677.5498046875,1677.5498046875,1485.761387939453,1446.5817604573567,62.76795275802713,69.30220479024706,62.3490561056491
2018-05-08,1630.331130045313,1656.9094945907746,1614.5836598387348,1634.6302490234375,202564.0,0.0,0.0,-1.36256611515955,7.399783482464397,1,5,2,2018,1628.288330078125,1653.53662109375,1654.3916015625,1661.58837890625,1677.5498046875,1495.2494860839843,1450.3278358968098,63.63868518143466,66.03938293556484,63.08712147163225
2018-05-09,1638.4067042824895,1659.9971666510928,1635.556475165153,1657.4320068359375,99586.0,0.0,0.0,-1.3302304134415,7.413627860764043,2,5,2,2018,1634.6302490234375,1628.288330078125,1653.53662109375,1654.3916015625,1661.58837890625,1505.379678141276,1454.9087888590495,64.22274899569348,64.54939910926896,63.379576999159596
2018-05-10,1658.358197694546,1667.1226284516192,1636.981480737727,1640.18798828125,123642.0,0.0,0.0,-1.3546845561874254,7.403175641677764,3,5,2,2018,1657.4320068359375,1634.6302490234375,1628.288330078125,1653.53662109375,1654.3916015625,1514.935069580078,1459.08120707194,74.91831497055824,61.27083595200497,62.95782878972868
2018-05-11,1641.2568541529654,1656.695594459759,1637.171479558261,1643.9171142578125,70336.0,0.0,0.0,-1.3493961961303311,7.405445275460616,4,5,2,2018,1640.18798828125,1657.4320068359375,1634.6302490234375,1628.288330078125,1653.53662109375,1524.614765218099,1463.2251259358723,74.28177245249873,58.30139810382275,62.0265426525475
2018-05-14,1645.5321922510366,1653.0615935049864,1622.7303604877427,1632.58740234375,603792.0,0.0,0.0,-1.3654631234267751,7.398533735788937,0,5,2,2018,1643.9171142578125,1640.18798828125,1657.4320068359375,1634.6302490234375,1628.288330078125,1533.0680692545573,1467.2803688557942,54.646285467016455,54.40671737943785,60.50257759792557
2018-05-15,1640.7816972171074,1660.0207414375166,1632.6584988224924,1654.2965087890625,79148.0,0.0,0.0,-1.33467693596029,7.411735431153198,1,5,2,2018,1632.58740234375,1643.9171142578125,1640.18798828125,1657.4320068359375,1634.6302490234375,1542.1626696777344,1471.535123494466,51.41714692465526,52.46709034737296,58.89548014781506
2018-05-16,1653.132786781855,1667.360156392413,1650.757595996249,1660.5196533203125,58254.0,0.0,0.0,-1.3258517503335705,7.415487916385728,2,5,2,2018,1654.2965087890625,1632.58740234375,1643.9171142578125,1640.18798828125,1657.4320068359375,1551.481338297526,1475.1177020263672,45.06608178859488,50.845957161240676,57.285575550500184
2018-05-17,1670.162851682437,1676.789610384573,1650.757497728766,1659.1656494140625,96268.0,0.0,0.0,-1.327771894683739,7.41467266517567,3,5,2,2018,1660.5196533203125,1654.2965087890625,1632.58740234375,1643.9171142578125,1640.18798828125,1559.9615588378906,1478.698697713216,55.10362835943507,48.88838575324553,55.606137591049254
2018-05-18,1657.8119011728695,1671.1841784387798,1644.8195616385092,1663.7498779296875,52170.0,0.0,0.0,-1.3212708938789952,7.417430167664216,4,5,2,2018,1659.1656494140625,1660.5196533203125,1654.2965087890625,1632.58740234375,1643.9171142578125,1568.7125516764322,1482.067114054362,45.227531203905485,47.16323680232176,53.917557433303756
2018-05-21,1672.1343124438745,1706.2658504107662,1667.3839308744316,1690.1619873046875,136672.0,0.0,0.0,-1.2838152688558089,7.433171138104076,0,5,2,2018,1663.7498779296875,1659.1656494140625,1660.5196533203125,1654.2965087890625,1632.58740234375,1578.7960274251302,1486.2054868570963,53.68797541325928,47.38110048832391,52.61026604430779
2018-05-22,1690.1856507072566,1698.2612988416083,1660.2582487976003,1666.45751953125,103528.0,0.0,0.0,-1.3174311245108847,7.4190553019217935,1,5,2,2018,1690.1619873046875,1663.7498779296875,1659.1656494140625,1660.5196533203125,1654.2965087890625,1587.9199165852865,1489.8854490152994,51.36212202548037,45.12088115510733,51.1123890664677
2018-05-23,1675.934708362245,1683.986582362809,1654.463005702034,1661.2322998046875,90694.0,0.0,0.0,-1.324841129821825,7.415916736890594,2,5,2,2018,1666.45751953125,1690.1619873046875,1663.7498779296875,1659.1656494140625,1660.5196533203125,1597.7066158040363,1493.5179095458984,51.93500157109463,42.41902932149287,49.37371711747274
2018-05-24,1662.6336981107208,1717.2630910486446,1662.6336981107208,1658.5411193847656,192390.0,0.0,0.0,-1.3286575552063775,7.414296409030076,3,5,2,2018,1661.2322998046875,1666.45751953125,1690.1619873046875,1663.7498779296875,1659.1656494140625,1607.1913061523437,1497.114621480306,51.4010488100371,39.60410503862181,47.41979470170256
2018-05-25,1719.1631335102252,1745.2902328036937,1697.2163932989347,1705.125732421875,169150.0,0.0,0.0,-1.262594834770282,7.441980425465959,4,5,2,2018,1658.5411193847656,1661.2322998046875,1666.45751953125,1690.1619873046875,1663.7498779296875,1617.9711092122395,1501.4877436319987,69.21563343190275,40.66350266567315,46.06853629449668
2018-05-28,1710.659956658071,1718.6880551354504,1656.9330946137234,1664.438720703125,263160.0,0.0,0.0,-1.320294029961938,7.417843863623385,0,5,2,2018,1705.125732421875,1658.5411193847656,1661.2322998046875,1666.45751953125,1690.1619873046875,1627.1128623453776,1504.6507074991862,56.36172739613446,37.784425767243874,44.41171418904612
2018-05-29,1668.3341067999336,1686.1480387489648,1658.4058551174546,1673.4169921875,205762.0,0.0,0.0,-1.3075617348884734,7.423220319305035,1,5,2,2018,1664.438720703125,1705.125732421875,1658.5411193847656,1661.2322998046875,1666.45751953125,1632.7626548258463,1508.3948013305665,53.62543316574355,35.81436238099195,42.69224382743529
2018-05-30,1672.1342655106246,1678.0722423057618,1655.31796161724,1671.0654296875,154570.0,0.0,0.0,-1.310896540222195,7.421814925467205,2,5,2,2018,1673.4169921875,1664.438720703125,1705.125732421875,1658.5411193847656,1661.2322998046875,1638.4353965250652,1512.2624018351237,57.51042932085288,33.675135512777615,40.888822164503765
2018-05-31,1683.0681452598385,1698.9105102065091,1667.418815947622,1685.483154296875,156722.0,29.0,2.0,-1.2904504304855955,7.430400665893784,3,5,2,2018,1671.0654296875,1673.4169921875,1664.438720703125,1705.125732421875,1658.5411193847656,1644.0954876708986,1516.5900019327798,59.61054039275335,32.76547271577601,39.26415227475822
2018-06-01,1698.234333986912,1700.1663411928128,1660.5601934718438,1673.3597412109375,117215.0,0.0,0.0,-1.3076429238264673,7.423186127132115,4,6,2,2018,1685.483154296875,1671.0654296875,1673.4169921875,1664.438720703125,1705.125732421875,1652.2976879882813,1520.4542760213217,59.392554604890215,30.712268366930402,37.55377549319265
2018-06-04,1692.1485309161974,1692.4383791766686,1654.6676603944134,1685.24169921875,242609.0,0.0,0.0,-1.2907928435332543,7.430257484881977,0,6,2,2018,1673.3597412109375,1685.483154296875,1671.0654296875,1673.4169921875,1664.438720703125,1660.419213256836,1524.3792149861654,57.466787327736476,29.701483622823616,35.983317119118844
2018-06-05,1685.6762349406777,1693.0178385116485,1655.1987750433775,1662.685302734375,104701.0,0.0,0.0,-1.322780592659902,7.416790482542631,1,6,2,2018,1685.24169921875,1673.3597412109375,1685.483154296875,1671.0654296875,1673.4169921875,1662.231623738607,1529.1902338663738,50.48437228426212,26.77170914794283,34.14099552488364
2018-06-06,1666.066428709106,1676.306161616918,1657.9520924792894,1668.52978515625,383083.0,0.0,0.0,-1.3144923965548394,7.420297299989015,2,6,2,2018,1662.685302734375,1685.24169921875,1673.3597412109375,1685.483154296875,1671.0654296875,1662.936457722982,1534.1489354451498,52.0531545715911,24.637437611271707,32.240283942161255
2018-06-07,1666.7426965326763,1689.0573569320927,1666.7426965326763,1675.6298828125,118908.0,0.0,0.0,-1.304423583357654,7.4245410355046015,3,6,2,2018,1668.52978515625,1662.685302734375,1685.24169921875,1673.3597412109375,1685.483154296875,1662.7307407633464,1539.3601720174154,52.57635360550523,23.250908583765522,30.44240887048211
2018-06-08,1676.9823804535552,1697.7514594741494,1676.9823804535552,1688.767578125,402906.0,0.0,0.0,-1.285792712861576,7.432346270722626,4,6,2,2018,1675.6298828125,1668.52978515625,1662.685302734375,1685.24169921875,1673.3597412109375,1664.3175978597005,1543.7681265258789,49.67912764517445,22.947650326930216,28.943457161771732
2018-06-11,1687.6084698221837,1703.499183574798,1683.5513014360954,1691.0860595703125,58160.0,0.0,0.0,-1.2825048205389342,7.433717401502917,0,6,2,2018,1688.767578125,1675.6298828125,1668.52978515625,1662.685302734375,1685.24169921875,1664.7688063557944,1549.5560313924152,56.28605868167899,22.633493228728867,27.681464375163163
2018-06-12,1696.3024232019409,1724.2681819288366,1693.887414057291,1678.949365234375,152861.0,0.0,0.0,-1.2997161483285349,7.42651893220165,1,6,2,2018,1691.0860595703125,1688.767578125,1675.6298828125,1668.52978515625,1662.685302734375,1664.8154583740236,1554.9017654418944,54.367906390217335,21.161257854578935,26.377423071046316
2018-06-13,1753.2966513439712,1769.718713643061,1738.8065963741865,1684.0325744628906,353957.0,0.0,0.0,-1.2925075313992902,7.429540174625055,2,6,2,2018,1678.949365234375,1691.0860595703125,1688.767578125,1675.6298828125,1668.52978515625,1665.5635982259116,1560.368242594401,56.21131942218602,20.172141327766894,25.136366722390434
2018-06-14,1776.4806144374868,1777.4466180342445,1724.3164202125688,1731.3199462890625,313381.0,0.0,0.0,-1.22544821242155,7.457216798557382,3,6,2,2018,1684.0325744628906,1678.949365234375,1691.0860595703125,1688.767578125,1675.6298828125,1668.1278763834637,1566.8180045572915,56.36077171462641,22.93952252705003,24.696997883322354
2018-06-15,1739.7726108006293,1786.1407869907623,1730.1125740943514,1693.395166015625,765529.0,0.0,0.0,-1.279230223121277,7.435081121925004,4,6,2,2018,1731.3199462890625,1684.0325744628906,1678.949365234375,1691.0860595703125,1688.767578125,1669.456494547526,1572.7425716145833,57.12713903225951,21.820941022886018,24.121786511235086
2018-06-18,1805.4607541301,1807.1029131053583,1763.4395969312457,1768.4627685546875,522045.0,0.0,0.0,-1.1727751145128713,7.478431258905606,0,6,2,2018,1693.395166015625,1731.3199462890625,1684.0325744628906,1678.949365234375,1691.0860595703125,1674.1289758300782,1579.9451818847656,67.65131254227413,26.684186588006014,24.634266526589272
2018-06-19,1760.686545503077,1777.0602599164342,1760.0586195574715,1763.7777099609375,721683.0,0.0,0.0,-1.1794191047904996,7.475780018070957,1,6,2,2018,1768.4627685546875,1693.395166015625,1731.3199462890625,1684.0325744628906,1678.949365234375,1678.4338911946616,1586.841688639323,67.07000017350961,29.81659155504576,25.670731532280573
2018-06-20,1770.6847017421906,1774.1622913202948,1761.0246651805855,1764.2125244140625,204010.0,0.0,0.0,-1.1788024843275264,7.476026372551539,2,6,2,2018,1763.7777099609375,1768.4627685546875,1693.395166015625,1731.3199462890625,1684.0325744628906,1681.993241780599,1593.6864599609373,65.28238640580342,31.965650826849924,26.929715391194446
2018-06-21,1767.786527169491,1771.650541436528,1756.194484368379,1757.9815673828125,184984.0,0.0,0.0,-1.1876387490417333,7.47249026565071,3,6,2,2018,1764.2125244140625,1763.7777099609375,1768.4627685546875,1693.395166015625,1731.3199462890625,1685.9196944173177,1600.427381998698,66.81075147785384,32.78804940110558,28.101382193176676
2018-06-22,1766.627506236728,1766.8206597968262,1741.9460660353343,1750.2054443359375,200191.0,0.0,0.0,-1.1986662495280669,7.468059655121099,4,6,2,2018,1757.9815673828125,1764.2125244140625,1763.7777099609375,1768.4627685546875,1693.395166015625,1689.4626387532553,1607.0387019856769,63.11954869283013,32.438408275758775,28.9687874096931
2018-06-25,1750.398595706896,1761.9906393870742,1747.5005847868515,1758.561279296875,215085.0,0.0,0.0,-1.1868166461280163,7.472819783831712,0,6,2,2018,1750.2054443359375,1757.9815673828125,1764.2125244140625,1763.7777099609375,1768.4627685546875,1693.6617679850262,1613.3649186197915,70.54046205526382,32.46136678382982,29.667303284520443
2018-06-26,1759.092696417114,1798.6988471876257,1759.092696417114,1789.7149658203125,1065791.0,0.0,0.0,-1.1426368805536595,7.490370241332955,1,6,2,2018,1758.561279296875,1750.2054443359375,1757.9815673828125,1764.2125244140625,1763.7777099609375,1698.1757165527345,1620.1691931152343,73.42263964437281,34.59461847967145,30.652766323550644
2018-06-27,1796.5736083984375,1822.0760100383145,1789.0387328736956,1796.5736083984375,474432.0,0.0,0.0,-1.132910480404133,7.494193039187041,2,6,2,2018,1789.7149658203125,1758.561279296875,1750.2054443359375,1757.9815673828125,1764.2125244140625,1702.710848388672,1627.0960933430988,73.39781002557017,36.418857039857585,31.805984466812035
2018-06-28,1801.5968753093389,1808.3589011147888,1767.9316704191342,1784.4986572265625,333642.0,0.0,0.0,-1.1500342487804345,7.48745301499085,3,6,2,2018,1796.5736083984375,1789.7149658203125,1758.561279296875,1750.2054443359375,1757.9815673828125,1706.8886153157553,1633.4250870768228,68.59663265899435,36.46983009706332,32.738753592862295
2018-06-29,1783.2426982826494,1804.4947781105031,1780.3446873970329,1784.40185546875,229631.0,0.0,0.0,-1.1501715255988334,7.487398797990129,4,6,2,2018,1784.4986572265625,1796.5736083984375,1789.7149658203125,1758.561279296875,1750.2054443359375,1710.9103479003907,1639.8114497884114,68.28527364319848,36.086433576050695,33.40828958949997
2018-07-02,1767.7383401038055,1796.71844973421,1767.7383401038055,1792.516357421875,151420.0,0.0,0.0,-1.1386641621357,7.49193341732209,0,7,3,2018,1784.40185546875,1784.4986572265625,1796.5736083984375,1789.7149658203125,1758.561279296875,1714.3221602376302,1646.55909383138,72.60990512956707,36.02212097520987,33.931055866641955
2018-07-03,1796.7185131902156,1816.0869343120648,1794.8348531658598,1812.1263427734373,163967.0,0.0,0.0,-1.1108547869884982,7.5028078954605375,1,7,3,2018,1792.516357421875,1784.40185546875,1784.4986572265625,1796.5736083984375,1789.7149658203125,1719.1777876790366,1653.5488521321613,74.10758311602842,37.12555442453095,34.569955578219755
2018-07-04,1815.120732966388,1816.086736549659,1796.8632416584924,1806.088623046875,138775.0,0.0,0.0,-1.1194170173981326,7.4994723336878115,2,7,3,2018,1812.1263427734373,1792.516357421875,1784.40185546875,1784.4986572265625,1796.5736083984375,1724.0063317871095,1660.8564737955728,66.6580942773536,37.08534310977734,35.073033084531275
2018-07-05,1811.4499802404248,1822.8488703711464,1800.6307866305335,1817.72900390625,110452.0,0.0,0.0,-1.1029095232633204,7.505893186609181,3,7,3,2018,1806.088623046875,1812.1263427734373,1792.516357421875,1784.40185546875,1784.4986572265625,1729.3125946044922,1668.2519503784179,81.37571475711142,37.559790916233396,35.5703846508717
2018-07-06,1818.7916505325973,1855.016786036192,1816.086793246851,1773.9497619628903,211358.0,0.0,0.0,-1.1649938818712675,7.481527398389477,4,7,3,2018,1817.72900390625,1806.088623046875,1812.1263427734373,1792.516357421875,1784.40185546875,1731.606728922526,1674.7889190673827,51.644302116171296,34.01111629713478,35.25853098012432
2018-07-09,1862.4066828368216,1864.387037480012,1818.0188624546024,1823.476806640625,374551.0,0.0,0.0,-1.0947584308659153,7.509048543622846,0,7,3,2018,1773.9497619628903,1817.72900390625,1806.088623046875,1812.1263427734373,1792.516357421875,1736.907998453776,1682.0104303995768,64.10054872933168,34.79409995963033,35.16564477602552
2018-07-10,1830.7700619550385,1835.40692662202,1808.9384031487657,1813.1888427734373,433180.0,0.0,0.0,-1.1093480310902055,7.503393728218948,1,7,3,2018,1823.476806640625,1773.9497619628903,1817.72900390625,1806.088623046875,1812.1263427734373,1741.5670601399738,1687.16485748291,61.05341483776036,34.19034246409342,34.9705843136391
2018-07-11,1835.4069151266613,1927.1772608829947,1829.61089328942,1792.711962890625,1157363.0,0.0,0.0,-1.1383867694827328,7.492042473925951,2,7,3,2018,1813.1888427734373,1823.476806640625,1773.9497619628903,1817.72900390625,1806.088623046875,1745.621944580078,1692.0286705525716,57.36469551478764,31.69419625939895,34.31530670279108
2018-07-12,1916.5513341894973,1924.2793637628424,1894.8162510144657,1801.3456298828123,602500.0,0.0,0.0,-1.1261431660339098,7.496844223262924,3,7,3,2018,1792.711962890625,1813.1888427734373,1823.476806640625,1773.9497619628903,1817.72900390625,1749.4840270996094,1696.7897573852538,60.80514864557662,30.066064306272438,33.465458223487346
2018-07-13,1907.857252439866,1930.0753368986595,1907.857252439866,1808.097998046875,975624.0,0.0,0.0,-1.116567476096361,7.500583656424909,4,7,3,2018,1801.3456298828123,1792.711962890625,1813.1888427734373,1823.476806640625,1773.9497619628903,1753.975302327474,1703.1364951578773,60.53776174459646,28.98647958906122,32.56966249660212
2018-07-16,1917.565474816259,1928.143166965889,1911.1415273542696,1921.18798828125,112080.0,0.0,0.0,-0.9561919374389316,7.561219393426391,0,7,3,2018,1808.097998046875,1801.3456298828123,1792.711962890625,1813.1888427734373,1823.476806640625,1761.8401786295574,1711.1296959431966,70.73836909928761,36.83174457758878,33.422078912799456
