Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_standardized,Close_log,Day_of_Week,Month,Quarter,Year,Close_Lagged_1,Close_Lagged_2,Close_Lagged_3,Close_Lagged_4,Close_Lagged_5,SMA_30,SMA_60,RSI,MACD,Signal_Line
2018-04-06,765.3229551171812,766.9562149103716,755.8201055225547,761.660400390625,530821.0,0.0,0.0,-0.2805055897016119,6.636812847526792,4,4,2,2018,735.1812042236328,749.2869262695312,730.6772674560547,740.0315551757812,732.70654296875,730.4198999023437,738.0325792439779,60.559514373996386,3.7278593105967275,1.0875535892310038
2018-04-09,761.7098861577856,780.022599470221,761.7098861577856,739.6010009765625,87833.0,0.0,0.0,-0.3566145728754109,6.607462020053758,0,4,2,2018,761.660400390625,735.1812042236328,749.2869262695312,730.6772674560547,740.0315551757812,730.7998474121093,737.835676574707,52.49855544516931,3.4759217343818136,1.5652272182611657
2018-04-10,775.0731991906987,777.3004210274536,762.0563007334276,771.41064453125,67236.0,0.0,0.0,-0.2468654550220523,6.649516331571842,1,4,2,2018,739.6010009765625,761.660400390625,735.1812042236328,749.2869262695312,730.6772674560547,732.1147318522136,738.3446375528971,59.71788524666288,5.776444523938949,2.407470679396723
2018-04-11,772.1036124433984,781.5569202302466,765.6199339351788,778.7852783203125,43818.0,0.0,0.0,-0.2214216127655454,6.659018597581258,2,4,2,2018,771.41064453125,739.6010009765625,761.660400390625,735.1812042236328,749.2869262695312,734.0284932454427,739.0326024373372,67.35013526982772,8.101309866179008,3.54623851675318
2018-04-12,782.0023613067333,785.8629034598356,773.1924371200441,779.9236450195312,54234.0,0.0,0.0,-0.2174940383864704,6.660477379400301,3,4,2,2018,778.7852783203125,771.41064453125,739.6010009765625,761.660400390625,735.1812042236328,735.8399678548177,739.5143427530925,66.88608056039897,9.921272821248635,4.8212453776522715
2018-04-13,786.9517104789342,790.9112159404633,774.9742306247116,780.1710815429688,56707.0,0.0,0.0,-0.2166403368941767,6.660794180323189,4,4,2,2018,779.9236450195312,778.7852783203125,771.41064453125,739.6010009765625,761.660400390625,737.6596903483073,739.9144170125326,63.67613571767727,11.253845311320788,6.107765364385975
2018-04-16,778.0428557901238,795.0687420715278,777.0529793832661,793.0889892578125,87893.0,0.0,0.0,-0.1720711805696859,6.677195532117858,0,4,2,2018,780.1710815429688,779.9236450195312,778.7852783203125,771.41064453125,739.6010009765625,739.910009765625,740.5966079711914,67.91838345184794,13.200123002318492,7.526236891972479
2018-04-17,806.7492875336444,810.8077567150682,798.8302761222711,801.4039306640625,143408.0,0.0,0.0,-0.1433831041764555,6.687612135269903,1,4,2,2018,793.0889892578125,780.1710815429688,779.9236450195312,778.7852783203125,771.41064453125,742.4374938964844,741.2746729532878,71.50338654963207,15.237855858130729,9.06856068520413
2018-04-18,805.2644297265992,805.6108622903707,788.980951301411,791.15869140625,142904.0,0.0,0.0,-0.1787310630056209,6.674761739680636,2,4,2,2018,801.4039306640625,793.0889892578125,780.1710815429688,779.9236450195312,778.7852783203125,745.3873250325521,741.9840845743815,67.19368497250963,15.843435381484369,10.423535624460179
2018-04-19,797.7414288647346,797.7414288647346,786.6053191701689,794.9697265625,74221.0,0.0,0.0,-0.1655822911312206,6.679561153164491,3,4,2,2018,791.15869140625,801.4039306640625,793.0889892578125,780.1710815429688,779.9236450195312,747.8900614420573,742.7702112833659,67.9130833007892,16.441354503339994,11.627099400236142
2018-04-20,786.8527911130907,796.3555805864971,784.6750509037337,792.445556640625,60089.0,0.0,0.0,-0.1742911413816642,6.6763849259435455,4,4,2,2018,794.9697265625,791.15869140625,801.4039306640625,793.0889892578125,780.1710815429688,750.2525655110677,743.5142684936524,65.50786832656796,16.52108550813898,12.605896621816711
2018-04-23,793.8808736227204,823.97314038081,792.4455407577807,814.17333984375,120288.0,0.0,0.0,-0.0993262950968465,6.703400777551052,0,4,2,2018,792.445556640625,794.9697265625,791.15869140625,801.4039306640625,793.0889892578125,753.0671142578125,744.483523050944,73.0187772863234,18.128548795816073,13.710427056616584
2018-04-24,814.1733128705959,833.2284329590567,814.1733128705959,773.9794097900391,92983.0,0.0,0.0,-0.2380027426612622,6.652836460987558,1,4,2,2018,814.17333984375,792.445556640625,794.9697265625,791.15869140625,801.4039306640625,754.6804476928711,744.7878277079265,56.083408702724554,15.975010811269044,14.163343807547077
2018-04-25,829.516436944414,853.3229526754164,829.516436944414,779.6241790771485,121187.0,0.0,0.0,-0.2185272509387308,6.660093829256741,2,4,2,2018,773.9794097900391,814.17333984375,792.445556640625,794.9697265625,791.15869140625,756.6238224283854,745.1862118530274,61.42560762928895,14.556009532190842,14.241876952475831
2018-04-26,850.3038218024828,858.7177711451151,843.8201435101417,785.5362152099609,139320.0,0.0,0.0,-0.1981296394666672,6.667638767477611,3,4,2,2018,779.6241790771485,773.9794097900391,814.17333984375,792.445556640625,794.9697265625,758.5547415161133,745.7197966512044,56.8639712047593,13.74999136080487,14.14349983414164
2018-04-27,851.2936710982722,858.0743000093028,843.3746602043348,852.72900390625,61784.0,0.0,0.0,0.0336978336342743,6.749613817793427,4,4,2,2018,785.5362152099609,779.6241790771485,773.9794097900391,814.17333984375,792.445556640625,762.5109467569987,747.2532795206705,75.82186379412002,18.32190908422865,14.979181684159041
2018-04-30,853.96639145976,869.507463188753,853.96639145976,863.815673828125,104121.0,0.0,0.0,0.0719488829352604,6.762516390383843,0,4,2,2018,852.72900390625,785.5362152099609,779.6241790771485,773.9794097900391,814.17333984375,766.8004120890299,749.1002247111003,73.29557647105601,22.579505937268777,16.49924653478099
2018-05-01,853.96639145976,869.507463188753,853.96639145976,863.815673828125,104121.0,0.0,0.0,0.0719488829352604,6.762516390383843,1,5,2,2018,863.815673828125,852.72900390625,785.5362152099609,779.6241790771485,773.9794097900391,771.1822663370768,750.94716990153,72.26426959158334,25.657913660451072,18.33097995991501
2018-05-02,871.0912262430443,871.0912262430443,852.2835747673422,853.81787109375,131639.0,0.0,0.0,0.0374546255983887,6.750888429980954,2,5,2,2018,863.815673828125,863.815673828125,852.72900390625,785.5362152099609,779.6241790771485,775.0361847941081,752.85185740153,68.49052064581834,26.97982816948479,20.060749601828967
2018-05-03,861.9843471881318,866.1418401040834,845.7504106639656,854.3128051757812,97911.0,0.0,0.0,0.0391622391654853,6.751467256035263,3,5,2,2018,853.81787109375,863.815673828125,863.815673828125,852.72900390625,785.5362152099609,779.4328848266601,754.6550820922852,68.52950076676817,27.74753566692982,21.59810681484914
2018-05-04,865.64690794631,865.64690794631,843.5231946717047,845.5524291992188,60994.0,0.0,0.0,0.0089373316201189,6.741172136098466,4,5,2,2018,854.3128051757812,853.81787109375,863.815673828125,863.815673828125,852.72900390625,783.4237376912436,756.3749927775065,63.38991978675352,27.333971256063478,22.74527970309201
2018-05-07,851.293709643293,878.9607672901523,850.5513023383716,876.634521484375,112982.0,0.0,0.0,0.1161762638473209,6.777230244427543,0,5,2,2018,845.5524291992188,854.3128051757812,853.81787109375,863.815673828125,863.815673828125,787.9705699666341,758.6665567016602,67.20156928673228,29.17793845256449,24.031811452986506
2018-05-08,875.2981938536129,878.6142555780401,851.4421971306417,856.8369750976562,97144.0,0.0,0.0,0.0478710894159289,6.754414075720902,1,5,2,2018,876.634521484375,845.5524291992188,854.3128051757812,853.81787109375,863.815673828125,791.9581208292643,760.6281615193685,64.3888739081812,28.71083852777656,24.96761686794452
2018-05-09,865.1519887894871,865.1519887894871,845.6019295462463,851.3432006835938,72879.0,0.0,0.0,0.0289165577629057,6.7479892634237935,2,5,2,2018,856.8369750976562,876.634521484375,845.5524291992188,854.3128051757812,853.81787109375,795.9126760864258,762.502327372233,62.25997117943163,27.579438194381737,25.489981133231964
2018-05-10,851.2936944071587,864.1126057261603,844.3645596852399,847.7301635742188,62529.0,0.0,0.0,0.0164509155483477,6.743741307258666,3,5,2,2018,851.3432006835938,856.8369750976562,876.634521484375,845.5524291992188,854.3128051757812,799.7467967732748,764.2486347452799,61.966492557846024,26.090498355283216,25.61008457764222
2018-05-11,849.3139354850672,864.1125994746983,841.3949244315934,860.2025756835938,60991.0,0.0,0.0,0.0594830301381932,6.758329756293438,4,5,2,2018,847.7301635742188,851.3432006835938,856.8369750976562,876.634521484375,845.5524291992188,803.9966645304362,766.3150013224283,60.37899917911353,25.62157268545195,25.61238219920417
2018-05-14,866.1418428065748,866.1418428065748,837.5839330706564,841.493896484375,319571.0,0.0,0.0,-0.0050653523290842,6.736366417671343,0,5,2,2018,860.2025756835938,847.7301635742188,851.3432006835938,856.8369750976562,876.634521484375,807.378742574056,767.8628377787271,66.85696735365902,23.469766795071678,25.183859118377676
2018-05-15,843.5726427306149,856.243048004924,830.011324568935,840.05859375,80745.0,0.0,0.0,-0.0100174106154135,6.734661329067998,1,5,2,2018,841.493896484375,860.2025756835938,847.7301635742188,851.3432006835938,856.8369750976562,811.0247867838541,769.4357926940918,65.41321096587964,21.401920175136183,24.42747132972938
2018-05-16,839.3162175523246,849.2644632156864,826.4478244469932,844.3645629882812,62559.0,0.0,0.0,0.0048389748260834,6.739767969804733,2,5,2,2018,840.05859375,841.493896484375,860.2025756835938,847.7301635742188,851.3432006835938,814.1940413411459,771.1199437967936,65.12752745828729,19.88141201983433,23.518259467750372
2018-05-17,849.313959088058,850.7987737018483,837.4354421777355,841.1969604492188,36693.0,0.0,0.0,-0.0060898362363385,6.736013906660781,3,5,2,2018,844.3645629882812,840.05859375,841.493896484375,860.2025756835938,847.7301635742188,817.7278998819987,773.2465276590982,45.578753418176014,18.210875661198656,22.45678270644003
2018-05-18,841.3949095793047,844.859476854043,820.1125677487694,825.9033203125,39434.0,0.0,0.0,-0.0588557061489004,6.717687784093744,4,5,2,2018,841.1969604492188,844.3645629882812,840.05859375,841.493896484375,860.2025756835938,819.8693305460613,775.1446152242024,35.91908294365511,15.474514051233768,21.06032897539878
2018-05-21,831.1992034100956,838.2767832345114,813.6783795051819,848.2325042724609,233775.0,0.0,0.0,0.0181840833029355,6.744333005441918,0,5,2,2018,825.9033203125,841.1969604492188,844.3645629882812,840.05859375,841.493896484375,823.4903806559245,777.145114034017,45.03570055905148,14.935538700617258,19.835370920442475
2018-05-22,815.6581525737171,827.9326440851773,804.7695121874175,822.4387817382812,52336.0,0.0,0.0,-0.0708090011185767,6.713489207738779,1,5,2,2018,848.2325042724609,825.9033203125,841.1969604492188,844.3645629882812,840.05859375,825.1913185628255,778.6530252075195,40.91768361439994,12.285440104665554,18.325384757287093
2018-05-23,823.379150390625,826.8931994117452,812.8864850621868,823.379150390625,53424.0,0.0,0.0,-0.067564556399344,6.714630558049504,2,5,2,2018,822.4387817382812,848.2325042724609,825.9033203125,841.1969604492188,844.3645629882812,826.6777809651692,780.353137105306,41.069636630628416,10.144162178626289,16.68914024155493
2018-05-24,824.1216020542041,838.6233157858397,824.0721203166164,835.6536865234375,73389.0,0.0,0.0,-0.0252151503043224,6.729410229221961,3,5,2,2018,823.379150390625,822.4387817382812,848.2325042724609,825.9033203125,841.1969604492188,828.5354490152994,782.1877084350585,47.19912225198163,9.330085065644653,15.217329206372876
2018-05-25,835.4556885684846,851.7391675677562,835.4556885684846,848.6210327148438,69293.0,0.0,0.0,0.0195245778526197,6.744790406201545,4,5,2,2018,835.6536865234375,823.379150390625,822.4387817382812,848.2325042724609,825.9033203125,830.8171140543619,784.2384022013346,41.168126166756274,9.620381780820935,14.097939721262488
2018-05-28,852.3825409634859,855.2532066805911,836.4455551447911,840.9989624023438,711992.0,0.0,0.0,-0.0067729658961808,6.735778781940313,0,5,2,2018,848.6210327148438,835.6536865234375,823.379150390625,822.4387817382812,848.2325042724609,832.4141131591797,786.1620614624023,44.59149453373906,9.130159845778735,13.104383746165738
2018-05-29,842.3847903451486,866.1418232103467,842.3847903451486,860.0045776367188,276226.0,0.0,0.0,0.0587999004783509,6.758099821064839,1,5,2,2018,840.9989624023438,848.6210327148438,835.6536865234375,823.379150390625,822.4387817382812,834.3674680582682,788.4024809773763,52.707873690213894,10.158152880088664,12.515137572950323
2018-05-30,867.478143793591,891.8786207935252,867.478143793591,846.0795135498047,505449.0,0.0,0.0,0.0107558695239362,6.7417945669280925,2,5,2,2018,860.0045776367188,840.9989624023438,848.6210327148438,835.6536865234375,823.379150390625,836.19816212972,790.792743581136,49.51520343225053,9.736966778895749,11.959503414139409
2018-05-31,893.7593890351335,923.0102233708382,882.0293179263351,849.0714141845704,305010.0,0.0,0.0,0.0210784767171265,6.745320362642888,3,5,2,2018,846.0795135498047,860.0045776367188,840.9989624023438,848.6210327148438,835.6536865234375,838.0015517171224,792.9458065795899,46.537978306571624,9.534685220006168,11.474539775312762
2018-06-01,914.6457713918392,917.862869613726,888.265541805463,892.4230346679688,262314.0,0.0,0.0,0.1706495367444702,6.795060191737608,4,6,2,2018,849.0714141845704,846.0795135498047,860.0045776367188,840.9989624023438,848.6210327148438,841.3341343180339,795.7933499145508,63.73464269284807,12.725794063198578,11.724790632889926
2018-06-04,900.6885715795305,908.607582876707,897.7684240802442,905.3409423828124,149212.0,0.0,0.0,0.2152186930689606,6.809415551349655,0,6,2,2018,892.4230346679688,849.0714141845704,846.0795135498047,860.0045776367188,840.9989624023438,844.3730544026693,798.720084330241,66.57867166273604,16.11141563482454,12.60211563327685
2018-06-05,905.538900301088,906.627800569396,890.8887419611782,892.76953125,94791.0,0.0,0.0,0.1718450136491942,6.795447946916294,1,6,2,2018,905.3409423828124,892.4230346679688,849.0714141845704,846.0795135498047,860.0045776367188,848.3327251180013,801.5065864054362,61.797343111716145,17.57751466029208,13.597195438679895
2018-06-06,892.8684992338076,909.3004230572376,888.0180807806003,905.43994140625,191659.0,0.0,0.0,0.2155602578988821,6.8095247747251015,2,6,2,2018,892.76953125,905.3409423828124,892.4230346679688,849.0714141845704,846.0795135498047,852.5265838623047,804.5752031453451,64.96425464190924,19.536599155270437,14.785076181998004
2018-06-07,909.6963785652366,918.3577967507052,906.3803169125604,909.94384765625,181511.0,0.0,0.0,0.2310995624177122,6.814481257222215,3,6,2,2018,905.43994140625,892.76953125,905.3409423828124,892.4230346679688,849.0714141845704,856.6735049438477,807.6141232299805,70.61180221627623,21.20814107691706,16.069689160981817
2018-06-08,908.7065037918986,910.6862565234712,894.9471981405644,901.6784057617188,82012.0,0.0,0.0,0.2025822684394424,6.805366350185385,4,6,2,2018,909.94384765625,905.43994140625,892.76953125,905.3409423828124,892.4230346679688,858.3051516723632,810.408049214681,64.07943345491456,21.616713986029026,17.17909412599126
2018-06-11,905.7369006472017,911.0327151889998,900.8864821489628,907.3206787109376,56608.0,0.0,0.0,0.2220491473373478,6.811597486637807,0,6,2,2018,901.6784057617188,909.94384765625,905.43994140625,892.76953125,905.3409423828124,859.7553185017903,813.2778652954102,75.01678782864889,22.14057249497432,18.171389799787875
2018-06-12,914.150857765544,917.5659434378332,904.2520937399288,907.1722412109376,75411.0,0.0,0.0,0.2215370106749752,6.811434053575446,1,6,2,2018,907.3206787109376,901.6784057617188,909.94384765625,905.43994140625,892.76953125,861.2005374145507,816.1914018758139,74.81171169266192,22.286847566142455,18.99448135305879
2018-06-13,905.7368823982836,912.270042301138,905.4894133047322,908.1126098632812,68245.0,0.0,0.0,0.2247814553942075,6.812468969742517,2,6,2,2018,907.1722412109376,907.3206787109376,901.6784057617188,909.94384765625,905.43994140625,863.0103620402018,819.023273417155,72.99936126177634,22.22248453643408,19.64008198973385
2018-06-14,906.7267585035424,915.586164133508,900.7875002600696,911.8246459960938,36614.0,0.0,0.0,0.2375886624386866,6.816543798617293,3,6,2,2018,908.1126098632812,907.1722412109376,907.3206787109376,901.6784057617188,909.94384765625,864.9274234008789,822.1801541137696,71.31390989862842,22.21492681678501,20.155050955144084
2018-06-15,911.8246881561704,914.6458117853568,893.3139870246808,899.4512329101562,92346.0,0.0,0.0,0.1948981126787622,6.80289600758059,4,6,2,2018,911.8246459960938,908.1126098632812,907.1722412109376,907.3206787109376,901.6784057617188,866.7240501912435,825.0738939412436,69.0995767380852,20.968791071551777,20.317798978425625
2018-06-18,905.0934826988564,911.6267033373736,899.4016932697778,903.5097045898438,64681.0,0.0,0.0,0.2089005860454563,6.807393034009239,0,6,2,2018,899.4512329101562,911.8246459960938,908.1126098632812,907.1722412109376,907.3206787109376,867.6198896280924,827.7952297973633,65.75443183739598,20.077266036810784,20.26969239010266
2018-06-19,905.7369051072964,905.7369051072964,877.822378571357,883.36572265625,180895.0,0.0,0.0,0.1394001452918495,6.784870690493894,1,6,2,2018,903.5097045898438,899.4512329101562,911.8246459960938,908.1126098632812,907.1722412109376,868.5041812133788,830.2311510213217,62.92043827322188,17.543049675438397,19.72436384716981
2018-06-20,887.9191370245138,899.7976539077848,884.4050878633317,893.511962890625,113910.0,0.0,0.0,0.1744065392910937,6.796278276688999,2,6,2,2018,883.36572265625,903.5097045898438,899.4512329101562,911.8246459960938,908.1126098632812,869.9098066202799,832.9112413533529,64.67208517892075,16.167018417556164,19.012894761247082
2018-06-21,892.6704858863488,899.6491021137057,865.6963551814507,874.6547241210938,161444.0,0.0,0.0,0.1093455989964252,6.774971862691951,3,6,2,2018,893.511962890625,883.36572265625,903.5097045898438,899.4512329101562,911.8246459960938,870.8072919718423,835.2770443725586,43.00193175491616,13.400410568169718,17.89039792263161
2018-06-22,876.0405759610945,905.6379032028416,874.6547248943658,898.9562377929688,139009.0,0.0,0.0,0.1931902885291564,6.802346137467614,4,6,2,2018,874.6547241210938,893.511962890625,883.36572265625,903.5097045898438,899.4512329101562,872.0990807088216,838.047872619629,47.692305655943635,13.018711371470431,16.916060612399377
2018-06-25,905.7368890213492,905.7368890213492,891.928101416752,894.7987670898438,79889.0,0.0,0.0,0.1788462503325412,6.797715797449238,0,6,2,2018,898.9562377929688,874.6547241210938,893.511962890625,883.36572265625,903.5097045898438,873.8759097290039,840.62732615153,50.78094867635459,12.239647826553778,15.980778055230257
2018-06-26,894.8482400193453,905.687398372943,882.0788106574754,889.2059326171875,76041.0,0.0,0.0,0.1595499432670876,6.791452820923945,1,6,2,2018,894.7987670898438,898.9562377929688,874.6547241210938,893.511962890625,883.36572265625,875.5141543579101,843.2694705708822,43.39240908842483,11.043635201503548,14.993349484484916
2018-06-27,894.8482544157107,897.8178835785947,876.684046869641,882.3262939453125,63476.0,0.0,0.0,0.1358139251601865,6.78369466116189,2,6,2,2018,889.2059326171875,894.7987670898438,898.9562377929688,874.6547241210938,893.511962890625,876.7795453898111,845.4867933654785,38.97233078279621,9.431931795499736,13.881065946687881
2018-06-28,882.9697534724614,907.2217254007968,882.9697534724614,898.0653686523438,135792.0,0.0,0.0,0.1901166262248844,6.801355744455932,3,6,2,2018,882.3262939453125,889.2059326171875,894.7987670898438,898.9562377929688,874.6547241210938,878.675158996582,848.2015294392903,48.638572759863884,9.317253527590537,12.968303462868414
2018-06-29,898.1148324181195,905.0934488519564,885.4444267680543,887.7211303710938,89760.0,0.0,0.0,0.1544271025657978,6.789783497181801,4,6,2,2018,898.0653686523438,882.3262939453125,889.2059326171875,894.7987670898438,898.9562377929688,880.7357526652017,850.3025416056315,42.867442679710436,8.296044953059436,12.03385176090662
2018-07-02,899.3026954390762,899.3026954390762,870.1508238281825,878.267822265625,96444.0,0.0,0.0,0.1218114517934924,6.779089540998675,0,7,3,2018,887.7211303710938,898.0653686523438,882.3262939453125,889.2059326171875,894.7987670898438,881.7369299316407,852.6136552937826,40.14844832392351,6.647300893910028,10.956541587507301
2018-07-03,878.2678167463756,888.6615187197056,869.7053619062049,883.316162109375,73479.0,0.0,0.0,0.1392291522943797,6.78481464814132,1,7,3,2018,878.267822265625,887.7211303710938,898.0653686523438,882.3262939453125,889.2059326171875,883.7661759440105,854.478747253418,41.778791380241906,5.682513702409437,9.90173601048773
2018-07-04,884.3555852746094,894.1058434861596,876.7335250374421,889.4039306640625,64898.0,0.0,0.0,0.1602330729269299,6.791675214444024,2,7,3,2018,883.316162109375,878.267822265625,887.7211303710938,898.0653686523438,882.3262939453125,885.9670019531251,856.3223914591472,42.68174753034056,5.347502269528832,8.99088926229595
2018-07-05,895.8381504517607,905.7369145451504,893.7098920047774,901.282470703125,86338.0,0.0,0.0,0.2012162197022669,6.804927631462883,3,7,3,2018,889.4039306640625,883.316162109375,878.267822265625,887.7211303710938,898.0653686523438,888.154628092448,858.3450385538738,50.59966398190635,5.971664571447718,8.387044324126304
2018-07-06,900.8369992204078,917.6154161624944,894.2543574583793,915.586181640625,111792.0,0.0,0.0,0.2505666518981264,6.820656096291109,4,7,3,2018,901.282470703125,889.4039306640625,883.316162109375,878.267822265625,887.7211303710938,890.3867997233073,860.6019568888347,53.705943677282974,7.533664232393221,8.216368305779689
2018-07-09,920.585022840586,930.4343047920636,918.258837541172,896.1994415283203,158099.0,0.0,0.0,0.1836788346322764,6.799278180185227,0,7,3,2018,915.586181640625,901.282470703125,889.4039306640625,883.316162109375,878.267822265625,892.2268156941733,862.3204644266765,53.956709646506475,7.125078838335867,7.998110412290925
2018-07-10,925.5344312756972,927.0687276077288,918.1103582975496,921.6738891601562,84053.0,0.0,0.0,0.2715703619481674,6.827275855885803,1,7,3,2018,896.1994415283203,915.586181640625,901.282470703125,889.4039306640625,883.316162109375,894.2824594116212,864.3249637349447,57.9327195760377,8.75591426560743,8.149671182954226
2018-07-11,918.1103624003488,930.4838174192216,917.7143876728406,921.178955078125,62973.0,0.0,0.0,0.2698627483810708,6.826739299167525,2,7,3,2018,921.6738891601562,896.1994415283203,915.586181640625,901.282470703125,889.4039306640625,896.7857741292319,866.4919681294759,64.61715552749516,9.894369909882016,8.498610928339783
2018-07-12,923.55464929846,923.6536127681372,902.2723074335972,908.2610473632812,92610.0,0.0,0.0,0.22529359205658,6.812632233766652,3,7,3,2018,921.178955078125,921.6738891601562,896.1994415283203,915.586181640625,901.282470703125,898.7587619018556,868.380156809489,53.14864491369201,9.643077620766235,8.727504266825074
2018-07-13,910.6862772896144,916.5265721478324,893.9078604234898,899.2037353515625,84599.0,0.0,0.0,0.1940442006039593,6.802621110318745,4,7,3,2018,908.2610473632812,921.178955078125,921.6738891601562,896.1994415283203,915.586181640625,898.9847852579753,870.1594597880046,51.44274958312371,8.613782958891534,8.704760005238366
2018-07-16,898.8077654286961,906.1823566447956,885.5929397404536,891.2847290039062,133368.0,0.0,0.0,0.1667221729479044,6.793785284564773,0,7,3,2018,899.2037353515625,908.2610473632812,921.178955078125,921.6738891601562,896.1994415283203,898.5162448120118,871.4446496073405,50.67064452327451,7.077477142408611,8.379303432672415
2018-07-17,887.9191489243274,915.6356886900812,887.9191489243274,911.775146484375,100268.0,0.0,0.0,0.2374178800237261,6.816489570399329,1,7,3,2018,891.2847290039062,899.2037353515625,908.2610473632812,921.178955078125,921.6738891601562,899.1497653198243,873.7412452189128,58.73356928155573,7.42772694682651,8.188988135503235
2018-07-18,915.6356545160536,919.595160049096,890.8887449345386,893.115966796875,105544.0,0.0,0.0,0.1730402799714091,6.795835483536049,2,7,3,2018,911.775146484375,891.2847290039062,899.2037353515625,908.2610473632812,921.178955078125,898.7389661661784,875.6327750142415,48.55715905220558,6.12901115530974,7.776992739464537
2018-07-19,900.540056309982,912.6660422289676,897.8178962057199,901.4309692382812,97960.0,0.0,0.0,0.2017285669471487,6.805092198903015,3,7,3,2018,893.115966796875,911.775146484375,891.2847290039062,899.2037353515625,908.2610473632812,898.4552035522462,877.5643542480469,54.044519641854144,5.704957540127452,7.36258569959712
2018-07-20,904.7470029493225,905.2419411347432,894.8482392409053,900.342041015625,84749.0,0.0,0.0,0.1979715644005251,6.803884809338196,4,7,3,2018,901.4309692382812,893.115966796875,911.775146484375,891.2847290039062,899.2037353515625,898.4106580607097,878.3579048665365,56.85014664030787,5.220841971551977,6.934236953988092
2018-07-23,903.7571359591204,903.7571359591204,894.40279207412,898.5108032226562,53727.0,0.0,0.0,0.1916534573770204,6.801851063571557,0,7,3,2018,900.342041015625,901.4309692382812,893.115966796875,911.775146484375,891.2847290039062,898.1169955444336,878.9361570231121,54.81131956230673,4.635970725262496,6.474583708242974
2018-07-24,905.7369185894222,914.794311942221,902.3218328785016,911.082275390625,620270.0,0.0,0.0,0.2350273473792963,6.815730200249377,1,7,3,2018,898.5108032226562,900.342041015625,901.4309692382812,893.115966796875,911.775146484375,898.2473300170899,879.7239337158204,56.593618266820236,5.127759172762467,6.205218801146872
