Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_standardized,Close_log,Day_of_Week,Month,Quarter,Year,Close_Lagged_1,Close_Lagged_2,Close_Lagged_3,Close_Lagged_4,Close_Lagged_5,SMA_30,SMA_60,RSI,MACD,Signal_Line
2018-04-06,1794.188780579878,1809.2470230097992,1792.121993615654,1800.6844482421875,22529.0,0.0,0.0,-1.1523962645687804,7.496477310871123,4,4,2,2018,1793.8934326171875,1774.7508544921875,1801.176513671875,1809.050048828125,1795.566650390625,1786.0595967610677,1805.5358225504558,63.77407631414789,2.797284276318578,1.285541196468242
2018-04-09,1801.1274425963145,1817.022107512832,1799.7002867040749,1807.5738525390625,18616.0,0.0,0.0,-1.1327416670825396,7.50029388690842,0,4,2,2018,1800.6844482421875,1793.8934326171875,1774.7508544921875,1801.176513671875,1809.050048828125,1785.9741678873697,1805.047797648112,60.46247837153096,3.846949969611387,1.797822951096871
2018-04-10,1815.6442547773029,1820.4667175396228,1789.0709711793716,1792.95849609375,22442.0,0.0,0.0,-1.174437427074568,7.492179907509293,1,4,2,2018,1807.5738525390625,1800.6844482421875,1793.8934326171875,1774.7508544921875,1801.176513671875,1785.9025370279949,1804.6640838623048,51.70665848176191,3.459600355105067,2.1301784318985106
2018-04-11,1793.2538971481235,1797.6827779806545,1776.3749161692624,1785.0357666015625,228484.0,0.0,0.0,-1.1970399704079513,7.487753787328625,2,4,2,2018,1792.95849609375,1807.5738525390625,1800.6844482421875,1793.8934326171875,1774.7508544921875,1785.9826517740885,1803.9641408284506,51.36423613027697,2.484683058265091,2.201079357171827
2018-04-12,1779.425801927635,1802.062302726493,1776.9653127103677,1799.50341796875,19071.0,0.0,0.0,-1.155765594287753,7.495821581431338,3,4,2,2018,1785.0357666015625,1792.95849609375,1807.5738525390625,1800.6844482421875,1793.8934326171875,1786.6137837727865,1802.89875386556,62.010525880715896,2.8466581278296417,2.33019511130339
2018-04-13,1785.8723936687545,1813.8727138758984,1785.8723936687545,1811.5106201171875,466750.0,0.0,0.0,-1.1215105680192976,7.502468246086663,4,4,2,2018,1799.50341796875,1785.0357666015625,1792.95849609375,1807.5738525390625,1800.6844482421875,1787.645155843099,1801.9770070393881,52.76241674204433,4.0556557682148195,2.675287242685676
2018-04-16,1810.8217315653053,1844.8748794925127,1805.7038417301324,1794.6235900878903,37102.0,0.0,0.0,-1.1696871248972909,7.493107644540285,0,4,2,2018,1811.5106201171875,1799.50341796875,1785.0357666015625,1792.95849609375,1807.5738525390625,1788.113626912435,1801.2043842569988,50.492998539134454,3.609544335772398,2.8621386613030206
2018-04-17,1843.3986187604432,1866.9209209458268,1834.294808176602,1799.220458984375,153985.0,0.0,0.0,-1.1565728404157716,7.495664413598076,1,4,2,2018,1794.6235900878903,1811.5106201171875,1799.50341796875,1785.0357666015625,1792.95849609375,1788.735326944987,1800.3839496866863,51.2090502492626,3.5855942156495075,3.0068297721723183
2018-04-18,1860.2282925118304,1869.8734585525444,1843.152520925016,1846.941650390625,20587.0,0.0,0.0,-1.0204303281989846,7.521827677239198,2,4,2,2018,1799.220458984375,1794.6235900878903,1811.5106201171875,1799.50341796875,1785.0357666015625,1790.9700811767577,1799.9299315388998,62.919742594856146,7.332787091656883,3.8720212360692314
2018-04-19,1842.955723938186,1869.9718481083733,1825.190943324725,1834.983642578125,453706.0,0.0,0.0,-1.0545450092605413,7.515335661869575,3,4,2,2018,1846.941650390625,1799.220458984375,1794.6235900878903,1811.5106201171875,1799.50341796875,1793.2799485270182,1799.3650186157226,59.35019633431669,9.231142287626653,4.943845446380716
2018-04-20,1822.2384098183545,1841.7746711992088,1802.603752891867,1802.7021484375,879625.0,0.0,0.0,-1.1466400215791268,7.497596580803403,4,4,2,2018,1834.983642578125,1846.941650390625,1799.220458984375,1794.6235900878903,1811.5106201171875,1793.8277919514974,1798.262080790202,48.617495422357784,8.038097483648471,5.562695853834267
2018-04-23,1810.920139481499,1817.8095095773529,1799.1590485885813,1802.0623779296875,30398.0,0.0,0.0,-1.1484652057710787,7.497241819349005,0,4,2,2018,1802.7021484375,1834.983642578125,1846.941650390625,1799.220458984375,1794.6235900878903,1794.4346142578127,1796.3184365844727,50.19920853518399,6.960737696619162,5.842304222391246
2018-04-24,1793.4506196977693,1839.4617688106084,1793.4506196977693,1824.05908203125,317702.0,0.0,0.0,-1.0857113962238216,7.509367639208328,1,4,2,2018,1802.0623779296875,1802.7021484375,1834.983642578125,1846.941650390625,1799.220458984375,1795.6799497477214,1795.0688353474936,61.31353371804604,7.792050581588228,6.232253494230643
2018-04-25,1825.68304424954,1828.192791369495,1811.313810894444,1820.122314453125,71058.0,0.0,0.0,-1.0969424952870637,7.507208246309403,2,4,2,2018,1824.05908203125,1802.0623779296875,1802.7021484375,1834.983642578125,1846.941650390625,1795.8965594482422,1793.3860798136395,56.46951984695261,8.040521660940612,6.5939071275726375
2018-04-26,1815.8410253077789,1830.4071693937776,1814.266336251716,1826.617919921875,85333.0,0.0,0.0,-1.078411355958281,7.510768714807316,3,4,2,2018,1820.122314453125,1824.05908203125,1802.0623779296875,1802.7021484375,1834.983642578125,1796.8601377360026,1791.6175780232747,56.40599048323829,8.661730815650344,7.0074718651881795
2018-04-27,1810.920046227516,1831.4897599112496,1810.920046227516,1828.4879150390625,277531.0,0.0,0.0,-1.0730764968404576,7.511791378828843,4,4,2,2018,1826.617919921875,1820.122314453125,1824.05908203125,1802.0623779296875,1802.7021484375,1799.1728615315756,1790.9321247355144,55.29747888018033,9.198897361416357,7.445756964433815
2018-04-30,1827.9467728328805,1862.1475743652024,1827.9467728328805,1854.864501953125,75155.0,0.0,0.0,-0.9978274366144678,7.526105905267934,0,4,2,2018,1828.4879150390625,1826.617919921875,1820.122314453125,1824.05908203125,1802.0623779296875,1802.867417195638,1791.9526325480144,64.79888954196899,11.619038797979556,8.280413331142963
2018-05-01,1827.9467728328805,1862.1475743652024,1827.9467728328805,1854.864501953125,75155.0,0.0,0.0,-0.9978274366144678,7.526105905267934,1,5,2,2018,1854.864501953125,1828.4879150390625,1826.617919921875,1820.122314453125,1824.05908203125,1805.7581235758464,1792.9731403605144,67.35005803097701,13.382750307560627,9.300880726426497
2018-05-02,1879.8138103470133,1883.553802109894,1842.6111643685315,1823.4193786621092,91527.0,0.0,0.0,-1.0875363888776497,7.509017066718268,2,5,2,2018,1854.864501953125,1854.864501953125,1828.4879150390625,1826.617919921875,1820.122314453125,1806.983447265625,1794.1416208902995,55.47997420333694,12.103622705726366,9.86142912228647
2018-05-03,1918.1974945146444,1918.1974945146444,1876.66448240252,1828.3502075195315,497275.0,0.0,0.0,-1.073469358944434,7.511716104922217,3,5,2,2018,1823.4193786621092,1854.864501953125,1854.864501953125,1828.4879150390625,1826.617919921875,1808.5962154134113,1794.9535225423176,53.98785367402284,11.356866656382863,10.160516629105748
2018-05-04,1889.6557285932136,1903.9758239678893,1872.4815618246687,1881.8314208984373,395100.0,0.0,0.0,-0.9208942339056928,7.54053199777654,4,5,2,2018,1828.3502075195315,1823.4193786621092,1854.864501953125,1854.864501953125,1828.4879150390625,1812.7593623860676,1797.2870857747396,67.60137556543961,14.908686013688794,11.110150506022357
2018-05-07,1881.782218909189,1888.0810955530003,1870.7100170458373,1883.7506103515625,31953.0,0.0,0.0,-0.91541902958097,7.541550788928641,0,5,2,2018,1881.8314208984373,1828.3502075195315,1823.4193786621092,1854.864501953125,1854.864501953125,1815.4298132324218,1799.1254667154947,67.24735698403248,17.674648645859634,12.423050133989813
2018-05-08,1886.7031845816125,1889.6557717249327,1865.6906301065328,1874.696044921875,530093.0,0.0,0.0,-0.9412505574264268,7.5367350934762785,1,5,2,2018,1883.7506103515625,1881.8314208984373,1828.3502075195315,1823.4193786621092,1854.864501953125,1818.1478389485676,1800.8129382324219,56.72390918647393,18.917991373016775,13.722038381795207
2018-05-09,1860.3758903253345,1874.892776653756,1852.502324859072,1866.330322265625,40237.0,0.0,0.0,-0.9651169041241668,7.532265054654549,2,5,2,2018,1874.696044921875,1883.7506103515625,1881.8314208984373,1828.3502075195315,1823.4193786621092,1820.5066280110675,1802.223456624349,57.728716489266816,19.009179549943383,14.779466615424843
2018-05-10,1855.750300399684,1877.4026063854976,1855.750300399684,1865.98583984375,34761.0,0.0,0.0,-0.9660996688235922,7.5320805590693345,3,5,2,2018,1866.330322265625,1874.696044921875,1883.7506103515625,1881.8314208984373,1828.3502075195315,1822.8539343261718,1803.3630155436197,68.51953860978355,18.836514372286956,15.590876166797266
2018-05-11,1869.9718905331968,1896.2498685174155,1869.9718905331968,1890.8367919921875,36942.0,0.0,0.0,-0.8952030512671342,7.545303483730452,4,5,2,2018,1865.98583984375,1866.330322265625,1874.696044921875,1883.7506103515625,1881.8314208984373,1826.0296057128905,1805.1443225097655,72.75476598830194,20.46898639169308,16.56649821177643
2018-05-14,1891.624121989095,1905.2552083092403,1889.704988444132,1899.3992919921875,480898.0,0.0,0.0,-0.8707753237417991,7.549819296755439,0,5,2,2018,1890.8367919921875,1865.98583984375,1866.330322265625,1874.696044921875,1883.7506103515625,1829.0412471516927,1807.1469205729165,70.73962027684007,22.197772316963437,17.692753032813833
2018-05-15,1889.6557306030504,1910.766680161951,1889.6557306030504,1899.3992919921875,39738.0,0.0,0.0,-0.8707753237417991,7.549819296755439,1,5,2,2018,1899.3992919921875,1890.8367919921875,1865.98583984375,1866.330322265625,1874.696044921875,1832.3153397623696,1809.1847176106771,72.30681506162118,23.29926815793624,18.814056057838314
2018-05-16,1899.497747450969,1899.497747450969,1878.0422326098576,1884.587158203125,30942.0,0.0,0.0,-0.9130324645614228,7.541994541142178,2,5,2,2018,1899.3992919921875,1899.3992919921875,1890.8367919921875,1865.98583984375,1866.330322265625,1835.9765498860677,1810.7308907063803,65.58201492051984,22.71515003127547,19.594274852525746
2018-05-17,1888.573218689036,1888.573218689036,1839.4618275163227,1845.416259765625,50018.0,0.0,0.0,-1.024782074366249,7.521001882473893,3,5,2,2018,1884.587158203125,1899.3992919921875,1899.3992919921875,1890.8367919921875,1865.98583984375,1837.6939774576822,1811.7281766764322,53.79025269572112,18.873901480828863,19.45020017818637
2018-05-18,1843.546196570996,1850.28791307713,1823.8622826020896,1827.8974609375,31161.0,0.0,0.0,-1.074760987574377,7.511468583909222,4,5,2,2018,1845.416259765625,1884.587158203125,1899.3992919921875,1899.3992919921875,1890.8367919921875,1838.6010778808593,1812.3303373209635,43.712698729738264,14.251778049251243,18.41051575239935
2018-05-21,1822.730397408728,1827.65137580346,1786.8072551271844,1859.667321777344,67305.0,0.0,0.0,-0.9841256002326528,7.528690477511942,0,5,2,2018,1827.8974609375,1845.416259765625,1884.587158203125,1899.3992919921875,1899.3992919921875,1840.337526855469,1813.1558473714192,50.97528582822664,13.002390720575704,17.32889074603462
2018-05-22,1782.8705289812535,1800.4876562215943,1770.5188247621315,1857.526696777344,38594.0,0.0,0.0,-0.9902325321139864,7.527539354324662,1,5,2,2018,1859.667321777344,1827.8974609375,1845.416259765625,1884.587158203125,1899.3992919921875,1842.4898002115885,1814.1961686197915,57.86166319780364,11.704588503287596,16.204030297485218
2018-05-23,1777.4574887182987,1779.7211869541616,1751.8683997334283,1854.305920410156,31986.0,0.0,0.0,-0.9994209989773668,7.525804878107435,2,5,2,2018,1857.526696777344,1859.667321777344,1827.8974609375,1845.416259765625,1884.587158203125,1844.7988053385416,1815.390728556315,56.03027405788618,10.297478241040608,15.022719886196297
2018-05-24,1761.7103246317952,1784.8389238657878,1761.7103246317952,1777.5067138671875,218534.0,0.0,0.0,-1.2185194038350102,7.483529366398077,3,5,2,2018,1854.305920410156,1857.526696777344,1859.667321777344,1827.8974609375,1845.416259765625,1844.0655818684895,1815.339682820638,28.131716549249916,2.95125881572676,12.60842767210239
2018-05-25,1791.2362060546875,1799.1097717955872,1768.5013090060554,1791.2362060546875,335347.0,0.0,0.0,-1.1793509023205615,7.491219396262961,4,5,2,2018,1777.5067138671875,1854.305920410156,1857.526696777344,1859.667321777344,1827.8974609375,1843.389768066406,1815.5174619547527,31.52224996335552,-1.7427286371912487,9.738196410243663
2018-05-28,1807.9675329711893,1807.9675329711893,1792.515708263523,1801.422607421875,22582.0,0.0,0.0,-1.1502903899630308,7.496886931994252,0,5,2,2018,1791.2362060546875,1777.5067138671875,1854.305920410156,1857.526696777344,1859.667321777344,1843.616401977539,1815.8650144449869,35.431085561014,-4.5879035566281345,6.872976416869304
2018-05-29,1801.078130731055,1801.078130731055,1776.473238234729,1781.5418701171875,25074.0,0.0,0.0,-1.2070076143579704,7.485795641559386,1,5,2,2018,1801.422607421875,1791.2362060546875,1777.5067138671875,1854.305920410156,1857.526696777344,1843.027115681966,1815.8812213134765,33.87971732487978,-8.350673166742126,3.828246500147018
2018-05-30,1784.8388600407272,1796.0587147854926,1753.83669621868,1764.564453125,38024.0,0.0,0.0,-1.2554420337879442,7.4762257217114225,2,5,2,2018,1781.5418701171875,1801.422607421875,1791.2362060546875,1777.5067138671875,1854.305920410156,1840.2812091064452,1815.6256451416016,31.864412536309658,-12.557871531117144,0.5510228938941859
2018-05-31,1776.4732080865892,1806.0483364216905,1769.0917404629606,1799.601806640625,624575.0,0.0,0.0,-1.1554849038739554,7.495876225028658,3,5,2,2018,1764.564453125,1781.5418701171875,1801.422607421875,1791.2362060546875,1777.5067138671875,1839.1018145751952,1816.1908815511067,34.259311052931224,-12.915997359154517,-2.142381156715555
2018-06-01,1801.078174203977,1826.5688674736589,1796.157195585933,1814.2171630859373,52182.0,0.0,0.0,-1.1137891438819276,7.503960388624732,4,6,2,2018,1799.601806640625,1764.564453125,1781.5418701171875,1801.422607421875,1791.2362060546875,1839.48564839681,1816.6567201741536,35.60427225174436,-11.883492039510429,-4.09060333327453
2018-06-04,1822.9272904456789,1841.184169367684,1796.1572145374976,1803.7354736328125,668044.0,0.0,0.0,-1.1436920757319842,7.498169308023205,0,6,2,2018,1814.2171630859373,1799.601806640625,1764.564453125,1781.5418701171875,1801.422607421875,1839.5414182535808,1816.9880162556967,34.3860440907298,-11.775270881753386,-5.627536842970302
2018-06-05,1805.9991580879405,1820.762093985117,1791.3346177351957,1817.8587646484373,18144.0,0.0,0.0,-1.1034001160600784,7.505964531000298,1,6,2,2018,1803.7354736328125,1814.2171630859373,1799.601806640625,1764.564453125,1781.5418701171875,1839.3347410074869,1817.5073453776042,39.084250316026896,-10.42964680668888,-6.5879588357140175
2018-06-06,1820.762088903308,1831.04688615987,1808.8040868317537,1825.338623046875,16108.0,0.0,0.0,-1.0820610278399176,7.510068489223225,2,6,2,2018,1817.8587646484373,1803.7354736328125,1814.2171630859373,1799.601806640625,1764.564453125,1839.508617960612,1817.702588704427,46.3356742991116,-8.659842695504267,-7.002335607672068
2018-06-07,1830.604051860657,1843.3493384663727,1823.9607307047108,1837.296630859375,34847.0,0.0,0.0,-1.047946346778361,7.516594677739159,3,6,2,2018,1825.338623046875,1817.8587646484373,1803.7354736328125,1814.2171630859373,1799.601806640625,1839.864574991862,1818.3623563639323,51.750962622389785,-6.22064121371568,-6.84599672888079
2018-06-08,1830.604066967396,1831.2929559254133,1799.109803449677,1811.116943359375,36227.0,0.0,0.0,-1.122633677925622,7.50225102279822,4,6,2,2018,1837.296630859375,1825.338623046875,1817.8587646484373,1803.7354736328125,1814.2171630859373,1839.285542602539,1819.2292020670573,40.7632135554997,-6.327103543212161,-6.742218091747064
2018-06-11,1811.9043356148284,1820.71283932578,1802.8497829718272,1810.3787841796875,23551.0,0.0,0.0,-1.1247395525313717,7.501843593483877,0,6,2,2018,1811.116943359375,1837.296630859375,1825.338623046875,1817.8587646484373,1803.7354736328125,1837.8026853434244,1820.3350512695313,40.9819105253791,-6.397294949109437,-6.67323346321954
2018-06-12,1813.8727362524244,1825.6830850505955,1807.819908465145,1818.596923828125,19452.0,0.0,0.0,-1.101294241454328,7.506370285118538,1,6,2,2018,1810.3787841796875,1811.116943359375,1837.296630859375,1825.338623046875,1817.8587646484373,1836.593766072591,1821.1759448242187,43.297981692623814,-5.723806478081315,-6.483348066191895
2018-06-13,1823.714607113412,1825.6829984864428,1798.1747771047617,1801.3734130859375,27580.0,0.0,0.0,-1.1504307351699297,7.496859638169214,2,6,2,2018,1818.596923828125,1810.3787841796875,1811.116943359375,1837.296630859375,1825.338623046875,1835.8589005533854,1821.4211739095051,55.76966660843372,-6.504871279608778,-6.487652708875272
2018-06-14,1803.046481933347,1808.9516560008144,1797.3380989450325,1804.3751220703125,28138.0,0.0,0.0,-1.141867239791166,7.498523673036263,3,6,2,2018,1801.3734130859375,1818.596923828125,1810.3787841796875,1811.116943359375,1837.296630859375,1835.0597310384114,1821.8279732259114,53.350032556014405,-6.803234481144955,-6.550769063329209
2018-06-15,1813.8234812820267,1833.212209341047,1798.9130120135856,1802.800537109375,26574.0,0.0,0.0,-1.146359331165329,7.497651127497044,4,6,2,2018,1804.3751220703125,1801.3734130859375,1818.596923828125,1810.3787841796875,1811.116943359375,1832.4253682454428,1822.5923653157552,50.36746849107437,-7.08507300366341,-6.65762985139605
2018-06-18,1805.999138901733,1805.999138901733,1791.2362031613918,1795.9111328125,21085.0,0.0,0.0,-1.1660139286515698,7.49382443247919,0,6,2,2018,1802.800537109375,1804.3751220703125,1801.3734130859375,1818.596923828125,1810.3787841796875,1829.4973856608074,1822.4635994466146,54.11731045149702,-7.77472719736852,-6.881049320590543
2018-06-19,1792.3679862571853,1808.213512673408,1787.2993544781102,1797.8302001953125,32083.0,0.0,0.0,-1.1605390725779812,7.494891843834622,1,6,2,2018,1795.9111328125,1802.800537109375,1804.3751220703125,1801.3734130859375,1818.596923828125,1826.9351908365886,1822.541514892578,60.43206998379185,-8.073365681017094,-7.1195125926758545
2018-06-20,1805.1132688734947,1820.7620041808857,1800.241548324143,1817.3665771484373,568451.0,0.0,0.0,-1.104804264631334,7.505693892006697,2,6,2,2018,1797.8302001953125,1795.9111328125,1802.800537109375,1804.3751220703125,1801.3734130859375,1825.303065999349,1822.9048470052082,56.17094391114928,-6.656880112902854,-7.026986096721255
2018-06-21,1817.809462602433,1843.152501942992,1816.431564590653,1825.9290771484373,50594.0,0.0,0.0,-1.0803765371059988,7.510391736329739,3,6,2,2018,1817.3665771484373,1797.8302001953125,1795.9111328125,1802.800537109375,1804.3751220703125,1823.967840576172,1823.410887451172,54.24695589972043,-4.788187657965182,-6.57922640897004
2018-06-22,1825.6830826552168,1878.288296468284,1825.6830826552168,1810.1795043945312,54655.0,0.0,0.0,-1.1253080725072084,7.501733571908248,4,6,2,2018,1825.9290771484373,1817.3665771484373,1797.8302001953125,1795.9111328125,1802.800537109375,1821.2792643229166,1823.6544350179036,52.25073579164275,-4.525922305741915,-6.168565588324415
2018-06-25,1887.6873086779217,1887.6873086779217,1855.55329579239,1813.294482421875,44887.0,0.0,0.0,-1.116421434901444,7.503451956210646,0,6,2,2018,1810.1795043945312,1825.9290771484373,1817.3665771484373,1797.8302001953125,1795.9111328125,1818.4091040039064,1823.7251755777993,48.273009572703614,-4.020378015571168,-5.738928073773765
2018-06-26,1846.3510917968863,1891.525697442093,1846.3510917968863,1818.375390625,55238.0,0.0,0.0,-1.1019262476118468,7.506248529202716,1,6,2,2018,1813.294482421875,1810.1795043945312,1825.9290771484373,1817.3665771484373,1797.8302001953125,1815.7083072916669,1824.0118235270181,47.31660325743854,-3.1731654185721254,-5.225775542733437
2018-06-27,1884.833167222614,1904.4186857450552,1866.9208534803056,1876.8612060546875,36632.0,0.0,0.0,-0.9350736270672106,7.537888751847888,2,6,2,2018,1818.375390625,1813.294482421875,1810.1795043945312,1825.9290771484373,1817.3665771484373,1815.4507755533855,1825.7136627197265,61.222438436608435,2.192301697896255,-3.742160094607499
2018-06-28,1866.2318879349527,1882.5203752597413,1836.312433971803,1849.35302734375,47494.0,0.0,0.0,-1.0135509753030068,7.5231317254587,3,6,2,2018,1876.8612060546875,1818.375390625,1813.294482421875,1810.1795043945312,1825.9290771484373,1815.582001139323,1826.6379892985026,60.76448719279305,4.176647129038429,-2.1583986498783134
2018-06-29,1862.541148173766,1881.290124755752,1845.4653764057423,1877.2056884765625,33357.0,0.0,0.0,-0.9340908623677852,7.538072179051137,4,6,2,2018,1849.35302734375,1876.8612060546875,1818.375390625,1813.294482421875,1810.1795043945312,1817.2256087239584,1827.9133433024087,66.32174449701711,7.905601307861161,-0.14559865833041852
2018-07-02,1894.5767100203927,1894.5767100203927,1849.3037081186071,1864.1650390625,21180.0,0.0,0.0,-0.9712941827345168,7.531104820957566,0,7,3,2018,1877.2056884765625,1849.35302734375,1876.8612060546875,1818.375390625,1813.294482421875,1817.3755326334635,1828.8565297444661,60.87337340982006,9.696774556724222,1.8228759846805096
2018-07-03,1875.3849129269124,1875.3849129269124,1846.941633068948,1853.683349609375,20700.0,0.0,0.0,-1.0011971145845742,7.525469259451254,1,7,3,2018,1864.1650390625,1877.2056884765625,1849.35302734375,1876.8612060546875,1818.375390625,1817.2474210611979,1829.8686106363932,62.89704825434205,10.153464700664472,3.488993727877302
2018-07-04,1849.3037355858664,1896.643525118949,1849.3037355858664,1892.460693359375,31538.0,0.0,0.0,-0.8905702664349385,7.546161488404111,2,7,3,2018,1853.683349609375,1864.1650390625,1877.2056884765625,1849.35302734375,1876.8612060546875,1818.5192468261719,1831.6590260823568,68.46086975208712,13.488910728530527,5.488977128007948
2018-07-05,1892.6083287141976,1906.33781065546,1878.189837699158,1901.0723876953125,33330.0,0.0,0.0,-0.8660021937027046,7.550699301106311,3,7,3,2018,1892.460693359375,1853.683349609375,1864.1650390625,1877.2056884765625,1849.35302734375,1822.6381026204429,1833.351842244466,70.00560126915717,16.635404905610812,7.718262683528521
2018-07-06,1900.4818847210213,1907.5189079598813,1875.2864989880463,1885.472900390625,30148.0,0.0,0.0,-0.9105055543349768,7.54246417428164,4,7,3,2018,1901.0723876953125,1892.460693359375,1853.683349609375,1864.1650390625,1877.2056884765625,1825.7793257649741,1834.58454691569,67.60802189885081,17.666626086646374,9.707935364152092
2018-07-09,1889.655818855501,1898.5135805063865,1871.54659322992,1879.5185546875,131206.0,0.0,0.0,-0.9274925481367388,7.539302844752168,0,7,3,2018,1885.472900390625,1901.0723876953125,1892.460693359375,1853.683349609375,1864.1650390625,1828.3825240071615,1835.9994629923501,65.8092498112409,17.798243296762166,11.325996950674107
2018-07-10,1883.356860298201,1913.2764334921364,1874.4007034906244,1908.55224609375,45567.0,0.0,0.0,-0.8446631054825446,7.554624067429649,1,7,3,2018,1879.5185546875,1885.472900390625,1901.0723876953125,1892.460693359375,1853.683349609375,1832.6162032063803,1837.821659444173,67.02155537002069,20.014611157074796,13.063719791954245
2018-07-11,1914.2606098045976,1928.9742872579768,1889.6557176477263,1897.72607421875,276000.0,0.0,0.0,-0.8755488020320273,7.548938453024141,2,7,3,2018,1908.55224609375,1879.5185546875,1885.472900390625,1901.0723876953125,1892.460693359375,1837.0549239095053,1838.6680665079753,63.28997198120034,20.65936871963231,14.58284957748986
2018-07-12,1908.3555188412968,1947.624952462998,1905.2061405644167,1930.7459716796875,86910.0,0.0,0.0,-0.7813472186054247,7.566179521489758,3,7,3,2018,1897.72607421875,1908.55224609375,1879.5185546875,1885.472900390625,1901.0723876953125,1841.426396077474,1840.2641053263346,70.97628848923354,23.563152149065445,16.378910091804975
2018-07-13,1931.0412272126948,1947.723296322849,1912.5382999390483,1941.7197265625,39979.0,0.0,0.0,-0.7500404864352456,7.571844191192234,4,7,3,2018,1930.7459716796875,1897.72607421875,1908.55224609375,1879.5185546875,1885.472900390625,1845.676481526693,1842.5810649617513,71.74883290631959,26.44506944597879,18.39214196263974
2018-07-16,1968.3914791853128,1968.3914791853128,1941.227700800772,1878.9476989746092,34247.0,0.0,0.0,-0.9291211271511354,7.538999235742663,0,7,3,2018,1941.7197265625,1930.7459716796875,1897.72607421875,1908.55224609375,1879.5185546875,1848.1835557047527,1843.8624869791665,58.581168629317986,23.394158353119565,19.392545240735707
