Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_standardized,Close_log,Day_of_Week,Month,Quarter,Year,Close_Lagged_1,Close_Lagged_2,Close_Lagged_3,Close_Lagged_4,Close_Lagged_5,SMA_30,SMA_60,RSI,MACD,Signal_Line
2018-04-13,2689.605813092289,2721.624929914816,2676.167392035959,2706.488525390625,65204.0,0.0,0.0,-0.9422313465460752,7.903776740783293,4,4,2,2018,2681.989013671875,2673.499267578125,2684.75439453125,2688.101806640625,2700.327392578125,2778.066265055338,2921.573220418294,42.35908169393354,-53.29059619243344,-60.960807365491526
2018-04-16,2716.773581711754,2762.3765668333444,2693.729520081164,2755.390625,21474.0,0.0,0.0,-0.8614054895092402,7.921677358301823,0,4,2,2018,2706.488525390625,2681.989013671875,2673.499267578125,2684.75439453125,2688.101806640625,2772.0764294433593,2914.5823797607422,55.382365609222894,-45.38163522428749,-57.84497293725072
2018-04-17,2770.818058485944,2789.544438966038,2759.4658728415343,2777.901123046875,19973.0,0.0,0.0,-0.8241999234599684,7.929810849061615,1,4,2,2018,2755.390625,2706.488525390625,2681.989013671875,2673.499267578125,2684.75439453125,2766.836943766276,2907.607709350586,68.4687862227497,-36.872276955199595,-53.6504337408405
2018-04-18,2792.4551148471173,2792.4551148471173,2768.925915217151,2777.561279296875,13409.0,0.0,0.0,-0.8247616204539988,7.929688547289396,2,4,2,2018,2777.901123046875,2755.390625,2706.488525390625,2681.989013671875,2673.499267578125,2760.738671875,2899.9595037841796,68.3912390086889,-29.81231397280635,-48.88280978723367
2018-04-19,2770.1387174643787,2774.99009875591,2760.435954881316,2770.23583984375,5303.0,0.0,0.0,-0.8368691767082248,7.927048651253506,3,4,2,2018,2777.561279296875,2777.901123046875,2755.390625,2706.488525390625,2681.989013671875,2758.489249674479,2892.7131577555338,66.76136814916714,-24.525628014510403,-44.01137343268902
2018-04-20,2770.1388096314054,2785.37210001688,2722.595271392548,2768.780517578125,8125.0,0.0,0.0,-0.8392745472408507,7.926523360510721,4,4,2,2018,2770.23583984375,2777.561279296875,2777.901123046875,2755.390625,2706.488525390625,2755.7579264322917,2885.4425563557943,58.700684316379316,-20.22023733886408,-39.25314621392403
2018-04-23,2768.780464070069,2790.077980860139,2737.877070058491,2769.217041015625,5321.0,0.0,0.0,-0.8385530571364497,7.926680950269123,0,4,2,2018,2768.780517578125,2770.23583984375,2777.561279296875,2777.901123046875,2755.390625,2752.3296142578124,2877.2267401123045,62.86130140188372,-16.58181556847012,-34.71888008483325
2018-04-24,2771.1091316831044,2808.9499076409616,2765.287473843434,2803.85595703125,9046.0,0.0,0.0,-0.7813015260947619,7.939107464421204,1,4,2,2018,2769.217041015625,2768.780517578125,2770.23583984375,2777.561279296875,2777.901123046875,2749.5999104817706,2869.761273803711,74.43562418659529,-10.77901529049359,-29.930907125965323
2018-04-25,2797.112519234384,2821.806003288435,2782.752382852654,2813.7041015625,10709.0,0.0,0.0,-0.7650244188065443,7.942612420150964,2,4,2,2018,2803.85595703125,2769.217041015625,2768.780517578125,2770.23583984375,2777.561279296875,2748.0167317708333,2862.663698933919,70.45088835776197,-5.324217044110355,-25.00956910959433
2018-04-26,2841.9392105852185,2841.9392105852185,2784.6929103378548,2800.314453125,14495.0,0.0,0.0,-0.7871549575569783,7.937844033551913,3,4,2,2018,2813.7041015625,2803.85595703125,2769.217041015625,2768.780517578125,2770.23583984375,2745.979150390625,2854.199656778971,75.16488945309668,-2.057959979489624,-20.41924728357339
2018-04-27,2808.416271101873,2868.136826486165,2808.416271101873,2743.332495117188,19451.0,0.0,0.0,-0.8813352816822728,7.917293153195017,4,4,2,2018,2800.314453125,2813.7041015625,2803.85595703125,2769.217041015625,2768.780517578125,2743.235611165365,2847.484898071289,61.344722140564734,-4.021043431142516,-17.139606513087216
2018-04-30,2869.155559547033,2887.881939378409,2844.850091030996,2860.37451171875,8734.0,0.0,0.0,-0.6878871194007669,7.959057386866486,0,4,2,2018,2743.332495117188,2800.314453125,2813.7041015625,2803.85595703125,2769.217041015625,2742.284659423828,2843.768740030924,74.58874844794941,3.8234371653352355,-12.946997777402727
2018-05-01,2869.155559547033,2887.881939378409,2844.850091030996,2860.37451171875,8734.0,0.0,0.0,-0.6878871194007669,7.959057386866486,1,5,2,2018,2860.37451171875,2743.332495117188,2800.314453125,2813.7041015625,2803.85595703125,2744.692561442057,2840.0525819905597,77.01605035911712,9.925825813113079,-8.372433059299565
2018-05-02,2893.3639445319745,3089.1657504622526,2859.8894119745123,2877.11181640625,28078.0,0.0,0.0,-0.6602235424447689,7.964889738814288,2,5,2,2018,2860.37451171875,2860.37451171875,2743.332495117188,2800.314453125,2813.7041015625,2748.303604736328,2837.2703147379557,77.55137259249584,15.928954320624598,-3.5121555833147324
2018-05-03,2881.4779656075434,2898.797491857372,2868.2337892168675,2883.56396484375,7531.0,0.0,0.0,-0.6495593699173007,7.967129028817256,3,5,2,2018,2877.11181640625,2860.37451171875,2860.37451171875,2743.332495117188,2800.314453125,2752.503279215495,2834.3513979085283,76.34581793317733,20.965434886246385,1.383362510597491
2018-05-04,2908.888446020638,2908.888446020638,2789.2533267978524,2804.583740234375,19191.0,0.0,0.0,-0.7800986390694712,7.939366903340959,4,5,2,2018,2883.56396484375,2877.11181640625,2860.37451171875,2860.37451171875,2743.332495117188,2750.7566235351565,2830.906919555664,56.71783819336814,18.37205633051508,4.781101274581009
2018-05-07,2789.7383251714127,2853.970567813662,2789.7383251714127,2830.344482421875,14132.0,0.0,0.0,-0.7375210384788725,7.94850695994937,0,5,2,2018,2804.583740234375,2883.56396484375,2877.11181640625,2860.37451171875,2860.37451171875,2753.2761140950524,2827.247361450195,57.0986775933762,18.18582685217325,7.462046390099458
2018-05-08,2855.183353808032,2855.183353808032,2799.247021936057,2805.79638671875,10246.0,0.0,0.0,-0.778094365384594,7.939799036046091,1,5,2,2018,2830.344482421875,2804.583740234375,2883.56396484375,2877.11181640625,2860.37451171875,2756.140046386719,2823.1786684163408,53.586808894737736,15.874422026987304,9.144521517477028
2018-05-09,2798.325405490744,2815.4506874022054,2781.491016961683,2788.816650390625,21569.0,0.0,0.0,-0.8061586356703851,7.933731155950105,2,5,2,2018,2805.79638671875,2830.344482421875,2804.583740234375,2883.56396484375,2877.11181640625,2760.1941886393233,2819.352545369466,52.303877811380566,12.5280783454441,9.821232883070444
2018-05-10,2794.395688938361,2803.7104359883656,2739.089940928123,2743.747314453125,18917.0,0.0,0.0,-0.8806496643241142,7.917444296683951,3,5,2,2018,2788.816650390625,2805.79638671875,2830.344482421875,2804.583740234375,2883.56396484375,2762.7460196940106,2814.2941713460286,47.19901820310362,6.16825432249243,9.090637170954842
2018-05-11,2744.911633999438,2752.479836464649,2716.7736214911365,2732.734619140625,9618.0,0.0,0.0,-0.898851552259979,7.913423945689142,4,5,2,2018,2743.747314453125,2788.816650390625,2805.79638671875,2830.344482421875,2804.583740234375,2764.9307609049483,2809.661102498372,46.01233552271675,0.2366871078152144,7.319847158326917
2018-05-14,2754.614374075601,2765.287413214324,2721.673541565136,2750.442138671875,12799.0,0.0,0.0,-0.8695843949488972,7.919880467266116,0,5,2,2018,2732.734619140625,2743.747314453125,2788.816650390625,2805.79638671875,2830.344482421875,2765.7748933919274,2806.3435650634765,43.937269249169425,-3.000683791308802,5.255740968399774
2018-05-15,2734.238559523716,2787.991770731001,2724.535796714902,2743.747314453125,41608.0,0.0,0.0,-0.8806496643241142,7.917444296683951,1,5,2,2018,2750.442138671875,2732.734619140625,2743.747314453125,2788.816650390625,2805.79638671875,2766.9408439127606,2802.755971476237,42.00231080390698,-6.036949717858079,2.997202831148204
2018-05-16,2742.922439085411,2743.6015850939225,2704.790534506368,2724.7783203125,12290.0,0.0,0.0,-0.9120017989111696,7.910509288448136,2,5,2,2018,2743.747314453125,2750.442138671875,2732.734619140625,2743.747314453125,2788.816650390625,2768.2959871419275,2799.521714477539,41.47323747004431,-9.860189509502561,0.42572436301805094
2018-05-17,2759.271700199723,2759.271700199723,2708.041065837562,2735.354248046875,10068.0,0.0,0.0,-0.8945218045976613,7.914381746986386,3,5,2,2018,2724.7783203125,2743.747314453125,2750.442138671875,2732.734619140625,2743.747314453125,2768.574128417969,2797.066103312174,48.993990894264385,-11.89957471776961,-2.039335453139481
2018-05-18,2759.465755794329,2854.601392958596,2620.813369358348,2694.9423828125,132571.0,0.0,0.0,-0.9613149212146674,7.899503100443479,4,5,2,2018,2735.354248046875,2724.7783203125,2743.747314453125,2750.442138671875,2732.734619140625,2768.3946280924483,2793.662050577799,24.143102232452208,-16.58551448974913,-4.948571260461411
2018-05-21,2692.516762845456,2694.4573154673267,2624.8399901577186,2787.1574462890626,22686.0,0.0,0.0,-0.8089009840476337,7.93313624312988,0,5,2,2018,2694.9423828125,2735.354248046875,2724.7783203125,2743.747314453125,2750.442138671875,2771.6964827473957,2791.48442565918,41.116902047836035,-12.711638711947217,-6.501184750758572
2018-05-22,2644.002879317892,2741.0305079167133,2644.002879317892,2727.689208984375,43037.0,0.0,0.0,-0.9071906543279622,7.911576629644168,1,5,2,2018,2787.1574462890626,2694.9423828125,2735.354248046875,2724.7783203125,2743.747314453125,2773.1276432291666,2787.8846982828777,33.57435250687209,-14.275593842397939,-8.056066569086447
2018-05-23,2731.424874261352,2745.8818962051428,2680.2911243549675,2693.29296875,21237.0,0.0,0.0,-0.9640410885219012,7.898891099665626,2,5,2,2018,2727.689208984375,2787.1574462890626,2694.9423828125,2735.354248046875,2724.7783203125,2773.787433268229,2783.9550799560548,30.29462163903642,-18.08208960327147,-10.061271175923451
2018-05-24,2693.2928768040347,2729.678236377319,2644.0027956586555,2655.35498046875,19082.0,0.0,0.0,-1.0267453576960122,7.884710153950574,3,5,2,2018,2693.29296875,2727.689208984375,2787.1574462890626,2694.9423828125,2735.354248046875,2772.8996321614586,2779.2929014078777,33.10926050051597,-23.884715380201214,-12.825960016779003
2018-05-25,2685.773356947269,2693.0504291901034,2649.242312157921,2677.817138671875,12520.0,0.0,0.0,-0.9896196882019256,7.893130609906975,4,5,2,2018,2655.35498046875,2693.29296875,2727.689208984375,2787.1574462890626,2694.9423828125,2771.9439192708332,2775.005092163086,32.606020939638825,-26.36688859230162,-15.534145731883527
2018-05-28,2703.4808711529417,2729.8723388343874,2679.175402739098,2708.28369140625,8974.0,0.0,0.0,-0.9392642790194188,7.904439558420623,0,5,2,2018,2677.817138671875,2655.35498046875,2693.29296875,2727.689208984375,2787.1574462890626,2770.3736881510417,2771.2250587972007,39.027913314658456,-25.58075355639312,-17.543467296785447
2018-05-29,2738.119639916171,2748.792678909466,2683.784168677579,2710.951904296875,16902.0,0.0,0.0,-0.9348542312839602,7.905423914499223,1,5,2,2018,2708.28369140625,2677.817138671875,2655.35498046875,2693.29296875,2727.689208984375,2768.1420475260416,2767.489495646159,40.947130634334975,-24.460468342609147,-18.926867505950188
2018-05-30,2726.47632133786,2726.47632133786,2675.0031177877886,2680.970458984375,12428.0,0.0,0.0,-0.9844078502889252,7.89430704923375,2,5,2,2018,2710.951904296875,2708.28369140625,2677.817138671875,2655.35498046875,2693.29296875,2764.922353515625,2762.830512695313,42.43593516485599,-25.695682478190975,-20.280630500398345
2018-05-31,2692.516610327544,2702.655949825701,2649.921577443831,2670.345703125,19106.0,0.0,0.0,-1.0019685481935297,7.89033763308564,3,5,2,2018,2680.970458984375,2710.951904296875,2708.28369140625,2677.817138671875,2655.35498046875,2761.5926822916667,2760.0409659830734,42.475644224656136,-27.218173422449127,-21.6681390848085
2018-06-01,2694.457331315346,2856.6389228885405,2694.457331315346,2807.251953125,139618.0,0.0,0.0,-0.7756885913340126,7.940317488016852,4,6,2,2018,2670.345703125,2680.970458984375,2710.951904296875,2708.28369140625,2677.817138671875,2762.8750634765624,2759.3164949544275,55.32147817776129,-17.179533297039143,-20.770417927254634
2018-06-04,2841.9393076407714,2841.9393076407714,2784.69300543838,2791.096923828125,50667.0,0.0,0.0,-0.8023897779661868,7.934548178117871,0,6,2,2018,2807.251953125,2670.345703125,2680.970458984375,2710.951904296875,2708.28369140625,2763.604392903646,2757.9670035807294,54.35808490544584,-10.40744398831157,-18.69782313946602
2018-06-05,2804.0985925914606,2805.068868921077,2752.7710695083,2759.611328125,25911.0,0.0,0.0,-0.854429471094874,7.923207429882109,1,6,2,2018,2791.096923828125,2807.251953125,2670.345703125,2680.970458984375,2710.951904296875,2762.129571940104,2755.8647412109376,53.13384383531386,-7.494744113195338,-16.457207334211883
2018-06-06,2775.8633702633483,2860.9567912297625,2750.733308861859,2798.810546875,129515.0,0.0,0.0,-0.789640628162745,7.937307032043773,2,6,2,2018,2759.611328125,2791.096923828125,2807.251953125,2670.345703125,2680.970458984375,2761.6331201171874,2754.824925944011,55.42938237180017,-2.000300902057006,-13.56582604778091
2018-06-07,2822.436577052837,2849.070850454552,2781.782095661209,2803.128173828125,36955.0,0.0,0.0,-0.7825044131200526,7.938847958175427,3,6,2,2018,2798.810546875,2759.611328125,2791.096923828125,2807.251953125,2670.345703125,2761.726910807292,2753.8530305989584,59.86584662526859,2.6716838311590436,-10.31832407199292
2018-06-08,2802.157949157548,2813.704142352401,2782.897869885036,2789.932373046875,11150.0,0.0,0.0,-0.8043145586138342,7.934131002876182,4,6,2,2018,2803.128173828125,2798.810546875,2759.611328125,2791.096923828125,2807.251953125,2763.2802400716146,2753.25792561849,50.29566727688152,5.2489677184380525,-7.2048657139067265
2018-06-11,2807.97949676196,2826.899883834129,2788.573971559735,2796.336181640625,27186.0,0.0,0.0,-0.7937302826415513,7.936422879629845,0,6,2,2018,2789.932373046875,2803.128173828125,2798.810546875,2759.611328125,2791.096923828125,2761.1456290690103,2751.715144246419,58.246859671578015,7.71923506531266,-4.22004555806285
2018-06-12,2798.2768924038305,2825.9297673807755,2784.838470687804,2801.13916015625,25794.0,0.0,0.0,-0.7857918739033614,7.938138390244811,1,6,2,2018,2796.336181640625,2789.932373046875,2803.128173828125,2798.810546875,2759.611328125,2759.1711173502604,2751.931839396159,63.94776526575832,9.949804804818996,-1.3860754854864812
2018-06-13,2819.622809414428,2847.7608209330165,2807.009218044026,2821.8544921875,30230.0,0.0,0.0,-0.751553375380746,7.945503883243701,2,6,2,2018,2801.13916015625,2796.336181640625,2789.932373046875,2803.128173828125,2798.810546875,2757.3292065429687,2752.8164056396486,72.53740912095175,13.236519209433936,1.5384434534976024
2018-06-14,2812.830959180738,2823.5039983497577,2794.3957097069765,2804.29248046875,20926.0,0.0,0.0,-0.7805800359903607,7.939263083632796,3,6,2,2018,2821.8544921875,2801.13916015625,2796.336181640625,2789.932373046875,2803.128173828125,2754.6868237304684,2753.595051472982,67.34988736905774,14.259778629110315,4.082710488620145
2018-06-15,2817.6824013157893,2817.6824013157893,2769.168585866137,2788.33154296875,19810.0,0.0,0.0,-0.8069604258479272,7.93355725577528,4,6,2,2018,2804.29248046875,2821.8544921875,2801.13916015625,2796.336181640625,2789.932373046875,2754.145083821614,2752.4508536783856,61.436093404040705,13.625735825391075,5.991315555974332
2018-06-18,2796.870070614681,2849.701569183444,2780.8119500441776,2815.644775390625,67217.0,0.0,0.0,-0.761816854578421,7.943301659602241,0,6,2,2018,2788.33154296875,2804.29248046875,2821.8544921875,2801.13916015625,2796.336181640625,2753.655093587239,2753.4656038411463,63.97305892626723,15.152532957835774,7.82355903634662
2018-06-19,2806.038941519176,2806.087502708905,2757.525128560684,2764.705078125,54027.0,0.0,0.0,-0.8460104724717055,7.925050882579372,1,6,2,2018,2815.644775390625,2788.33154296875,2804.29248046875,2821.8544921875,2801.13916015625,2752.285383300781,2754.2127148437503,60.58371726310787,12.11249750528168,8.681346730133633
2018-06-20,2787.6038892561896,2793.425547221918,2774.5051588333013,2787.89501953125,110338.0,0.0,0.0,-0.8076819159523283,7.933400746019537,2,6,2,2018,2764.705078125,2815.644775390625,2788.33154296875,2804.29248046875,2821.8544921875,2752.254662272135,2756.2244254557295,64.40034885139839,11.442579043462501,9.233593192799407
2018-06-21,2789.5928667750995,2790.1748904129067,2742.340459305973,2748.744140625,103346.0,0.0,0.0,-0.8723908623292719,7.919263146559421,3,6,2,2018,2787.89501953125,2764.705078125,2815.644775390625,2788.33154296875,2804.29248046875,2752.4212231445313,2757.583621419271,40.57517662105169,7.664167355288555,8.919708025297236
2018-06-22,2770.1388192692693,2770.1388192692693,2724.535833452928,2746.609619140625,35718.0,0.0,0.0,-0.8759188198140476,7.918486583258269,4,6,2,2018,2748.744140625,2787.89501953125,2764.705078125,2815.644775390625,2788.33154296875,2752.883723144531,2758.90724202474,42.494674357339505,4.446257140954003,8.02501784842859
2018-06-25,2750.733182717747,2754.614287737454,2711.825010141637,2716.385498046875,50904.0,0.0,0.0,-0.9258735356667612,7.90742548307431,0,6,2,2018,2746.609619140625,2748.744140625,2787.89501953125,2764.705078125,2815.644775390625,2751.7485017903646,2758.761697591146,42.6763216523229,-0.5366081813558594,6.312692642471701
2018-06-26,2720.897366965408,2738.604909783316,2706.149214296581,2726.23388671875,14255.0,0.0,0.0,-0.9095960248605882,7.911043146208052,1,6,2,2018,2716.385498046875,2746.609619140625,2748.744140625,2787.89501953125,2764.705078125,2751.164720865885,2759.052782389323,36.34541362362776,-3.6488208539981315,4.320389943177735
2018-06-27,2734.238554117523,2739.041374321618,2668.2597671480444,2771.079968261719,14559.0,0.0,0.0,-0.835473993201249,7.927353208472946,2,6,2,2018,2726.23388671875,2716.385498046875,2746.609619140625,2748.744140625,2787.89501953125,2752.708109130859,2760.502048136393,44.76828448790852,-2.468116917694715,2.9626885710032447
2018-06-28,2709.011468645731,2711.485720623165,2624.597429329048,2769.4329345703127,19148.0,0.0,0.0,-0.8381962262084169,7.926758881037443,3,6,2,2018,2771.079968261719,2726.23388671875,2716.385498046875,2746.609619140625,2748.744140625,2753.844065348307,2761.209096883138,46.52244173290259,-1.6463245906438715,2.0408859386738216
2018-06-29,2653.70559782604,2743.69872184738,2645.0216725883524,2727.592041015625,29326.0,0.0,0.0,-0.907351254474244,7.911541019249794,4,6,2,2018,2769.4329345703127,2771.079968261719,2726.23388671875,2716.385498046875,2746.609619140625,2754.9323872884115,2761.6635076904295,39.58977480867179,-4.321443767936216,0.7684199973518141
2018-07-02,2727.446583492975,2823.503933818768,2727.446583492975,2754.759765625,59272.0,0.0,0.0,-0.8624481799062047,7.921448460563899,0,7,3,2018,2727.592041015625,2769.4329345703127,2771.079968261719,2726.23388671875,2716.385498046875,2753.8524645996094,2762.7744736735026,43.42212375548569,-4.200861744065151,-0.22543635093157888
2018-07-03,2755.633229427935,2793.4740048016065,2754.90552220921,2779.89013671875,19573.0,0.0,0.0,-0.8209124626766596,7.930526348498122,1,7,3,2018,2754.759765625,2727.592041015625,2769.4329345703127,2771.079968261719,2726.23388671875,2755.592495524089,2764.3600693766275,44.12191210246749,-2.053813612538306,-0.5911118032529243
2018-07-04,2787.6037409538567,2900.155788970093,2774.3595645399714,2769.19033203125,60735.0,0.0,0.0,-0.8385972020007795,7.926671308745467,2,7,3,2018,2779.89013671875,2754.759765625,2727.592041015625,2769.4329345703127,2771.079968261719,2758.122407633464,2765.954920450846,44.98674845282389,-1.2017937852733667,-0.7132481996570128
2018-07-05,2856.4934353400167,2901.805291302368,2827.0940159894662,2881.526611328125,37464.0,0.0,0.0,-0.6529267272557948,7.966422484131171,3,7,3,2018,2769.19033203125,2779.89013671875,2754.759765625,2727.592041015625,2769.4329345703127,2765.661461995443,2769.2805470784506,60.43690319804887,8.440737405471282,1.1175489213686463
2018-07-06,2890.453015841382,2984.5698142759616,2876.044318440896,2780.287878417969,284911.0,0.0,0.0,-0.8202550713994866,7.930669365028271,4,7,3,2018,2881.526611328125,2769.19033203125,2779.89013671875,2754.759765625,2727.592041015625,2769.077153320313,2770.510536295573,46.60287541506166,7.823212067432451,2.4586815505814075
2018-07-09,2969.0455278043005,2989.4213304460945,2907.3844205281925,2928.245361328125,60595.0,0.0,0.0,-0.5757095312948319,7.982500112977198,0,7,3,2018,2780.287878417969,2881.526611328125,2769.19033203125,2779.89013671875,2754.759765625,2776.4092089843753,2773.3914485677083,63.24401011245667,19.05311863510815,5.777568967486756
2018-07-10,2951.8715183590843,3020.470002684792,2944.157869455308,2796.6879760742186,136460.0,0.0,0.0,-0.7931488334436003,7.936548632235782,1,7,3,2018,2928.245361328125,2780.287878417969,2881.526611328125,2769.19033203125,2779.89013671875,2779.2670780436197,2773.7045627848306,50.605759333480805,17.139742693401786,8.050003712669762
2018-07-11,3006.7890554682263,3070.9244120339145,2965.74655852064,2808.6248046875,88053.0,0.0,0.0,-0.7734195291667486,7.940806231949484,2,7,3,2018,2796.6879760742186,2928.245361328125,2780.287878417969,2881.526611328125,2769.19033203125,2783.5222229003907,2774.222288208008,54.28597255767773,16.397559919694686,9.719514954074747
2018-07-12,3093.240835104368,3118.4194576369296,2983.599613533855,3009.699951171875,67958.0,0.0,0.0,-0.4410806076638552,8.009927872626807,3,7,3,2018,2808.6248046875,2796.6879760742186,2928.245361328125,2780.287878417969,2881.526611328125,2794.8340311686197,2778.2133567301435,64.65674054496212,31.669393535405106,14.109490670340818
2018-07-13,3032.064899307246,3054.332693184381,2969.0940617131405,3040.845947265625,58267.0,0.0,0.0,-0.389602208011243,8.020219829612378,4,7,3,2018,3009.699951171875,2808.6248046875,2796.6879760742186,2928.245361328125,2780.287878417969,2802.620497639974,2782.7477805582685,68.05711727923688,45.758181457923,20.439228827857256
2018-07-16,3045.6972346917314,3070.9244179035777,3003.0050784870687,3009.554443359375,28464.0,0.0,0.0,-0.4413211043653223,8.00987954123172,0,7,3,2018,3040.845947265625,3009.699951171875,2808.6248046875,2796.6879760742186,2928.245361328125,2809.902414957682,2786.7534039306643,65.40001125858117,53.77875651058912,27.107134364403628
2018-07-17,3023.283914143969,3033.035238612248,2990.925340751735,3003.247802734375,71089.0,0.0,0.0,-0.4517447801913235,8.007782500405396,1,7,3,2018,3009.554443359375,3040.845947265625,3009.699951171875,2808.6248046875,2796.6879760742186,2818.0236307779946,2790.0766013590496,63.17142012925078,58.946725672813955,33.4750526260857
2018-07-18,3011.1552496973814,3067.964972081435,3007.856405167835,3012.75634765625,136516.0,0.0,0.0,-0.4360289663791808,8.010942535725016,2,7,3,2018,3003.247802734375,3009.554443359375,3040.845947265625,3009.699951171875,2808.6248046875,2825.155157470703,2793.394138793946,63.682255788423475,63.08246320766557,39.39653474240167
