Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-12 00:00:00+05:30,1316.1459440636904,1337.8677826003754,1316.1459440636904,1333.9677734375,144721,0.0,0.0
2018-02-14 00:00:00+05:30,1335.9424590684955,1353.3692009394633,1321.7245045715197,1340.5335693359375,185604,0.0,0.0
2018-02-15 00:00:00+05:30,1342.8045367860504,1351.6907432794876,1329.968905184419,1333.0791015625,137974,0.0,0.0
2018-02-16 00:00:00+05:30,1333.918401653306,1346.4084833315308,1303.8040335922951,1311.1597900390625,104844,0.0,0.0
2018-02-19 00:00:00+05:30,1311.1597155786008,1313.183844150641,1271.8135921731491,1280.354248046875,194261,0.0,0.0
2018-02-20 00:00:00+05:30,1274.6770053179505,1293.8317419741954,1268.7528674156208,1274.1339111328125,102568,0.0,0.0
2018-02-21 00:00:00+05:30,1287.4632084023162,1287.4632084023162,1263.816073058579,1266.92626953125,104379,0.0,0.0
2018-02-22 00:00:00+05:30,1265.6920707837426,1280.3542877994917,1259.7185169310444,1274.923828125,99294,0.0,0.0
2018-02-23 00:00:00+05:30,1275.6643094931217,1289.2898743223022,1264.5071353556846,1285.8834228515625,105618,0.0,0.0
2018-02-26 00:00:00+05:30,1287.0188857601584,1330.4625612288557,1287.0188857601584,1322.2674560546875,225413,0.0,0.0
2018-02-27 00:00:00+05:30,1330.7588165142295,1338.3614115116186,1315.2079554066618,1320.88525390625,244092,0.0,0.0
2018-02-28 00:00:00+05:30,1313.1838383012062,1315.1585508400049,1296.892459856116,1302.421630859375,106728,0.0,0.0
2018-03-01 00:00:00+05:30,1306.2723309574303,1315.454792378997,1283.5631369952073,1296.59619140625,113789,0.0,0.0
2018-03-07 00:00:00+05:30,1263.8161068837665,1276.5530276913337,1244.0689802137076,1247.1297607421875,177237,0.0,0.0
2018-03-08 00:00:00+05:30,1247.2778975967774,1273.2947130731711,1243.7727343759504,1267.0250244140625,117700,0.0,0.0
2018-03-09 00:00:00+05:30,1271.714928380971,1279.2188122380887,1263.8160778941326,1273.8377685546875,83619,0.0,0.0
2018-03-12 00:00:00+05:30,1283.8593942434022,1295.4114142850367,1280.4036473302942,1293.28857421875,183634,0.0,0.0
2018-03-13 00:00:00+05:30,1293.4367580360495,1305.9268393850584,1278.0340238014567,1285.68603515625,161758,0.0,0.0
2018-03-14 00:00:00+05:30,1288.4999845356042,1295.4608947317838,1276.7504203413569,1285.982177734375,145003,0.0,0.0
2018-03-15 00:00:00+05:30,1288.4999278917528,1292.8443195700988,1275.6642964261646,1278.67578125,213695,0.0,0.0
2018-03-16 00:00:00+05:30,1283.31640650166,1286.6240261445248,1244.4145424915562,1251.5728759765625,619393,0.0,0.0
2018-03-19 00:00:00+05:30,1267.7654555787863,1275.9605608622082,1250.832271377477,1263.519775390625,166154,0.0,0.0
2018-03-20 00:00:00+05:30,1268.7528219973788,1283.563166223029,1256.0159018579413,1277.3427734375,127537,0.0,0.0
2018-03-21 00:00:00+05:30,1279.9100680896345,1295.9546085687148,1279.9100680896345,1291.8570556640625,117184,0.0,0.0
2018-03-22 00:00:00+05:30,1295.8063917530578,1303.3102752933082,1272.8996539923758,1278.1326904296875,122212,0.0,0.0
2018-03-23 00:00:00+05:30,1268.703427386928,1268.703427386928,1246.6360382236123,1251.720947265625,166992,0.0,0.0
2018-03-26 00:00:00+05:30,1250.9804321806423,1285.932869308274,1250.9310161548824,1278.7745361328125,178683,0.0,0.0
2018-03-27 00:00:00+05:30,1287.0683346586954,1297.9292538032832,1284.5505279189667,1290.3265380859375,100606,0.0,0.0
2018-03-28 00:00:00+05:30,1287.4138938012075,1305.778696734975,1276.8491091561016,1295.312744140625,119554,0.0,0.0
2018-04-02 00:00:00+05:30,1294.6215474894439,1322.070101161203,1294.6215474894439,1319.1080322265625,89201,0.0,0.0
2018-04-03 00:00:00+05:30,1318.1206982469478,1321.0827672317723,1300.743250974689,1313.085205078125,96041,0.0,0.0
2018-04-04 00:00:00+05:30,1316.145984081093,1316.5409507173292,1275.466951613576,1279.9593505859375,96433,0.0,0.0
2018-04-05 00:00:00+05:30,1293.7823615548348,1318.318142603541,1293.7823615548348,1311.7523193359375,482822,0.0,0.0
2018-04-06 00:00:00+05:30,1294.4241156233338,1307.0129085098306,1287.8088765917748,1294.5228271484375,250873,0.0,0.0
2018-04-09 00:00:00+05:30,1299.360920932493,1314.4675208835754,1298.669819717223,1309.4813232421875,101908,0.0,0.0
2018-04-10 00:00:00+05:30,1313.1838820304142,1338.1146286629464,1313.1838820304142,1331.4993896484375,260071,0.0,0.0
2018-04-11 00:00:00+05:30,1341.8172384162149,1341.8172384162149,1323.057468342699,1334.3133544921875,75823,0.0,0.0
2018-04-12 00:00:00+05:30,1335.103167384892,1342.7058833632727,1330.067674259434,1340.3856201171875,68856,0.0,0.0
2018-04-13 00:00:00+05:30,1340.2867821566388,1346.8034302599283,1324.044818978731,1338.1640625,88643,0.0,0.0
2018-04-16 00:00:00+05:30,1326.315798231894,1354.5541649927432,1326.315798231894,1350.0616455078125,121039,0.0,0.0
2018-04-17 00:00:00+05:30,1351.6907591270274,1359.589609436024,1339.250093995736,1343.0513916015625,145457,0.0,0.0
2018-04-18 00:00:00+05:30,1337.96653530437,1353.665525017169,1336.1893662309878,1343.4464111328125,118958,0.0,0.0
2018-04-19 00:00:00+05:30,1342.8045571739299,1370.3518218272145,1342.8045571739299,1366.79736328125,207841,0.0,0.0
2018-04-20 00:00:00+05:30,1366.7974002596898,1366.7974002596898,1341.915948710993,1346.457763671875,298806,0.0,0.0
2018-04-23 00:00:00+05:30,1352.6780798158354,1360.5769299169497,1338.0158634210193,1343.248779296875,98000,0.0,0.0
2018-04-24 00:00:00+05:30,1342.7059041823372,1365.908778056746,1334.757637474175,1360.033935546875,88152,0.0,0.0
2018-04-25 00:00:00+05:30,1357.614922948698,1358.6516952824343,1339.1019921812158,1342.5577392578125,80462,0.0,0.0
2018-04-26 00:00:00+05:30,1343.7919829438683,1347.5439852583647,1313.381359365974,1329.968994140625,106304,0.0,0.0
2018-04-27 00:00:00+05:30,1331.1537251076597,1364.8226716034642,1331.1537251076597,1359.3922119140625,131231,0.0,0.0
2018-04-30 00:00:00+05:30,1362.7491423521942,1387.2356272576058,1362.5517192992854,1382.8912353515625,124808,0.0,0.0
2018-05-02 00:00:00+05:30,1398.392749693184,1406.489022990693,1373.5112990833572,1383.8785400390625,161170,0.0,0.0
2018-05-03 00:00:00+05:30,1382.8419658338823,1388.1735936315395,1358.6023195526172,1362.798583984375,75928,0.0,0.0
2018-05-04 00:00:00+05:30,1364.5263629113642,1368.5744995063749,1346.7539500803914,1352.9249267578125,66154,0.0,0.0
2018-05-07 00:00:00+05:30,1351.6907661391283,1376.32525745735,1350.3084432225048,1370.9442138671875,79445,0.0,0.0
2018-05-08 00:00:00+05:30,1371.4379411728141,1376.8189849558585,1339.1020213935415,1347.59326171875,132118,0.0,0.0
2018-05-09 00:00:00+05:30,1346.7539527380181,1364.5263656040624,1344.2361460379066,1355.6895751953125,68917,0.0,0.0
2018-05-10 00:00:00+05:30,1363.539085858029,1367.488511161021,1340.0399570944678,1346.7540283203125,69199,0.0,0.0
2018-05-11 00:00:00+05:30,1344.3349881599615,1372.3758100261057,1344.3349881599615,1369.5125732421875,89373,0.0,0.0
2018-05-14 00:00:00+05:30,1369.1669050685966,1381.0151804268949,1359.9351479573004,1362.897216796875,58273,0.0,0.0
2018-05-15 00:00:00+05:30,1357.614859951791,1385.5570903710084,1352.7767901636762,1358.700927734375,95944,0.0,0.0
2018-05-16 00:00:00+05:30,1344.7792770181695,1357.5654928583565,1343.0019874721465,1347.4945068359375,72602,0.0,0.0
2018-05-17 00:00:00+05:30,1348.7287505236507,1358.5036023231617,1334.9057618652823,1347.05029296875,273314,0.0,0.0
2018-05-18 00:00:00+05:30,1336.8804008725654,1342.8045385426062,1295.3620211576063,1299.4102783203125,237270,0.0,0.0
2018-05-21 00:00:00+05:30,1299.3609431483067,1320.2435538399982,1294.424161449415,1297.38623046875,99549,0.0,0.0
2018-05-22 00:00:00+05:30,1296.3987863716275,1322.810566672801,1296.3987863716275,1303.2608642578125,92976,0.0,0.0
2018-05-23 00:00:00+05:30,1300.3482037397002,1332.7335375105633,1298.4722027268774,1310.419189453125,115965,0.0,0.0
2018-05-24 00:00:00+05:30,1318.120612834631,1330.413150114356,1310.8635683974358,1321.7244873046875,63766,0.0,0.0
2018-05-25 00:00:00+05:30,1324.4397690095018,1330.2157792769347,1316.7383416349965,1326.8094482421875,60105,0.0,0.0
2018-05-28 00:00:00+05:30,1330.0183443631227,1366.3036881763437,1328.043631774648,1360.1820068359375,139714,0.0,0.0
2018-05-29 00:00:00+05:30,1377.362023439517,1405.8966443028896,1359.2933551363285,1362.650390625,338182,0.0,0.0
2018-05-30 00:00:00+05:30,1362.5516415918214,1362.5516415918214,1340.3361256963026,1347.938720703125,110043,0.0,0.0
2018-05-31 00:00:00+05:30,1348.778141708264,1359.7377726944428,1337.9665177477532,1350.3084716796875,655969,0.0,0.0
2018-06-01 00:00:00+05:30,1362.304904822013,1378.3000292571082,1345.9148137470731,1353.9617919921875,195094,0.0,0.0
2018-06-04 00:00:00+05:30,1360.5769884681563,1367.4884826040611,1338.262760077613,1343.100830078125,393099,0.0,0.0
2018-06-05 00:00:00+05:30,1346.7539897043666,1346.7539897043666,1311.8015526697106,1317.13330078125,76146,0.0,0.0
2018-06-06 00:00:00+05:30,1316.1459206074428,1336.8309864527455,1316.1459206074428,1332.5360107421875,71138,0.0,0.0
2018-06-07 00:00:00+05:30,1336.8804578060551,1347.642665803669,1331.9436762041125,1337.077880859375,314454,0.0,0.0
2018-06-08 00:00:00+05:30,1335.8931120671084,1337.6209856414746,1314.5168234559992,1326.6119384765625,110797,0.0,0.0
2018-06-11 00:00:00+05:30,1323.0574095071736,1337.2753639833747,1319.1079844041672,1325.62451171875,76753,0.0,0.0
2018-06-12 00:00:00+05:30,1332.9310525392416,1348.9261769589539,1327.4018811674212,1346.5072021484375,94393,0.0,0.0
2018-06-13 00:00:00+05:30,1347.7413232847982,1352.4806816433688,1335.8930479152614,1339.9906005859375,57539,0.0,0.0
2018-06-14 00:00:00+05:30,1342.8046172756026,1342.8046172756026,1325.2790423074835,1328.29052734375,67842,0.0,0.0
2018-06-15 00:00:00+05:30,1323.05744296357,1328.290479568138,1306.7660640017052,1311.9002685546875,102901,0.0,0.0
2018-06-18 00:00:00+05:30,1313.1838988785657,1319.7991379779482,1304.2976920440492,1306.4205322265625,58208,0.0,0.0
2018-06-19 00:00:00+05:30,1305.0875789524382,1310.2217833970437,1292.9430484991929,1297.48486328125,221541,0.0,0.0
2018-06-20 00:00:00+05:30,1293.4367006078253,1301.384966711628,1283.5631380077655,1290.5240478515625,112411,0.0,0.0
2018-06-21 00:00:00+05:30,1293.4367100978247,1299.706398289486,1270.7275159510689,1273.98583984375,193188,0.0,0.0
2018-06-22 00:00:00+05:30,1270.9250114910944,1289.3886470580276,1265.8895183462564,1279.1201171875,688897,0.0,0.0
2018-06-25 00:00:00+05:30,1290.8697078999828,1291.06713095797,1249.8450036071786,1252.9552001953125,104067,0.0,0.0
2018-06-26 00:00:00+05:30,1252.9551743773693,1267.2718410664725,1246.1918076675513,1253.4488525390625,167580,0.0,0.0
2018-06-27 00:00:00+05:30,1254.929880581411,1258.0893725892688,1216.4229841670324,1219.4837646484375,163581,0.0,0.0
2018-06-28 00:00:00+05:30,1219.138241098151,1225.1610906681703,1190.356779675087,1220.3724365234375,175711,0.0,0.0
2018-06-29 00:00:00+05:30,1222.347062218121,1258.6818211636316,1219.3849934082225,1255.22607421875,129485,0.0,0.0
2018-07-02 00:00:00+05:30,1261.397140442106,1261.84140258437,1227.7776088526323,1239.971435546875,261465,0.0,0.0
2018-07-03 00:00:00+05:30,1244.068924719748,1247.0804096133577,1230.2459366673065,1236.515625,81807,0.0,0.0
2018-07-04 00:00:00+05:30,1230.3446753495502,1246.4879269331918,1228.2218351749732,1243.4765625,138211,0.0,0.0
2018-07-05 00:00:00+05:30,1247.0310079044302,1249.4006871317172,1230.3940783414082,1237.651123046875,98029,0.0,0.0
2018-07-06 00:00:00+05:30,1237.0093224770624,1261.4958070491114,1229.2585995890481,1250.6348876953125,100875,0.0,0.0
2018-07-09 00:00:00+05:30,1254.238762784273,1273.689633787165,1248.0183698503693,1270.23388671875,254071,0.0,0.0
2018-07-10 00:00:00+05:30,1273.6896148717278,1281.5884651965137,1257.3982360768568,1268.2591552734375,107576,0.0,0.0
2018-07-11 00:00:00+05:30,1276.552996960879,1276.552996960879,1256.7564547399486,1258.9287109375,64444,0.0,0.0
2018-07-12 00:00:00+05:30,1260.9034654845134,1288.006348877188,1259.0274643282587,1283.31640625,158155,0.0,0.0
2018-07-13 00:00:00+05:30,1288.9936791517466,1302.3229895068202,1271.7149435062809,1277.73779296875,168588,0.0,0.0
2018-07-16 00:00:00+05:30,1281.5884899856371,1283.5632026050296,1261.8413637917138,1266.3831787109375,67904,0.0,0.0
2018-07-17 00:00:00+05:30,1271.6654501787946,1275.4174521873524,1254.5842591522978,1271.7642822265625,73783,0.0,0.0
2018-07-18 00:00:00+05:30,1272.2086581337232,1290.47475062536,1267.7655545546766,1272.8504638671875,127242,0.0,0.0
2018-07-19 00:00:00+05:30,1272.9491532031705,1277.7378073161626,1236.3675528293888,1239.67529296875,171691,0.0,0.0
2018-07-20 00:00:00+05:30,1242.9334183284698,1272.7022340209155,1239.132120788401,1253.3006591796875,208287,0.0,0.0
2018-07-23 00:00:00+05:30,1255.9172154344958,1267.7654910518024,1246.438619046029,1263.3223876953125,102891,0.0,0.0
2018-07-24 00:00:00+05:30,1270.7275602644556,1308.2470997283635,1265.7907787560468,1305.828125,274667,0.0,0.0
2018-07-25 00:00:00+05:30,1318.1206697892055,1318.1206697892055,1298.8672218035206,1303.3597412109375,142185,0.0,0.0
2018-07-26 00:00:00+05:30,1322.070085021612,1329.771512368417,1278.9719584433483,1289.5367431640625,427180,0.0,0.0
2018-07-27 00:00:00+05:30,1290.9683780742957,1302.471103215671,1285.2416632533425,1294.819091796875,110133,0.0,0.0
2018-07-30 00:00:00+05:30,1302.3230005028643,1303.3103568337988,1275.6643795676273,1279.4163818359375,107127,0.0,0.0
2018-07-31 00:00:00+05:30,1289.8822510480184,1292.8936153456143,1269.493320033298,1286.1302490234375,238123,0.0,0.0
2018-08-01 00:00:00+05:30,1291.462033466634,1292.8936518831915,1277.984595938611,1281.242919921875,81408,0.0,0.0
2018-08-02 00:00:00+05:30,1285.4392217878526,1285.4392217878526,1263.9148057228217,1265.5933837890625,660546,0.0,0.0
2018-08-03 00:00:00+05:30,1266.876893219077,1281.3911037042349,1266.876893219077,1275.0225830078125,105946,0.0,0.0
2018-08-06 00:00:00+05:30,1273.7390263398245,1281.785883657897,1269.9870242382187,1274.8743896484375,57683,0.0,0.0
2018-08-07 00:00:00+05:30,1281.6871631521644,1291.462014430988,1276.1085760639614,1279.2681884765625,91308,0.0,0.0
2018-08-08 00:00:00+05:30,1279.1695390936038,1291.4126611406507,1274.6276035627816,1281.3416748046875,67025,0.0,0.0
2018-08-09 00:00:00+05:30,1283.6126697271147,1287.5126790949023,1267.765552114919,1270.0858154296875,82650,0.0,0.0
2018-08-10 00:00:00+05:30,1268.752819540437,1279.1694765030618,1245.0562688252849,1248.906982421875,177123,0.0,0.0
2018-08-13 00:00:00+05:30,1249.8943459957006,1262.2855950633436,1236.1700695210393,1252.5108642578125,94652,0.0,0.0
2018-08-14 00:00:00+05:30,1250.7335940324124,1250.7335940324124,1234.2940875187926,1237.651123046875,165451,0.0,0.0
2018-08-16 00:00:00+05:30,1238.046149735384,1246.5373902287906,1210.5482995295781,1217.3609619140625,172646,0.0,0.0
2018-08-17 00:00:00+05:30,1228.271212016529,1231.7269589956752,1215.9292585195785,1224.6180419921875,158035,0.0,0.0
2018-08-20 00:00:00+05:30,1283.5631919384816,1314.1712372847069,1265.6920669868705,1307.2103271484375,1090486,0.0,0.0
2018-08-21 00:00:00+05:30,1315.0598290200057,1317.6269311949632,1298.4721956132407,1305.43310546875,227709,0.0,0.0
2018-08-23 00:00:00+05:30,1309.333183279672,1346.6553001422317,1303.3103338724584,1335.3994140625,666874,0.0,0.0
2018-08-24 00:00:00+05:30,1338.8551990515098,1346.3590831414042,1324.0448539292586,1325.8221435546875,306642,0.0,0.0
2018-08-27 00:00:00+05:30,1333.2765810384155,1349.4198327460488,1328.5866385239317,1339.0032958984375,212010,0.0,0.0
2018-08-28 00:00:00+05:30,1343.001986126312,1349.4692180783625,1335.1525517808418,1338.65771484375,451279,0.0,0.0
2018-08-29 00:00:00+05:30,1338.8551694572386,1342.6071716826996,1329.2284453405662,1334.3133544921875,123575,0.0,0.0
2018-08-30 00:00:00+05:30,1339.8424502922253,1345.421037289387,1330.659988825967,1332.4866943359375,116646,0.0,0.0
2018-08-31 00:00:00+05:30,1335.8931376974726,1356.5289094583416,1332.9310686560148,1351.78955078125,218196,0.0,0.0
2018-09-03 00:00:00+05:30,1357.614957518316,1371.4379461766844,1344.285647026318,1347.05029296875,183460,0.0,0.0
2018-09-04 00:00:00+05:30,1350.7034417812156,1354.3073164439784,1337.8678096590256,1342.3109130859375,162954,0.0,0.0
2018-09-05 00:00:00+05:30,1342.7058725886304,1345.7666530499832,1324.5879083715827,1331.2525634765625,175740,0.0,0.0
2018-09-06 00:00:00+05:30,1334.2146215534322,1338.558892868696,1323.057447109587,1329.573974609375,122220,0.0,0.0
2018-09-07 00:00:00+05:30,1329.5739372448306,1339.8918826458519,1324.04476620424,1331.69677734375,112515,0.0,0.0
2018-09-10 00:00:00+05:30,1334.263912112791,1335.1031408625468,1319.601695160827,1322.6624755859375,147016,0.0,0.0
2018-09-11 00:00:00+05:30,1329.919558159074,1330.8082029599007,1310.4192706756455,1313.085205078125,128970,0.0,0.0
2018-09-12 00:00:00+05:30,1315.0599095778773,1337.8678165141794,1303.853439426846,1333.770263671875,116099,0.0,0.0
2018-09-14 00:00:00+05:30,1338.0652152177631,1347.7413552095115,1334.9057232551352,1341.718505859375,99522,0.0,0.0
2018-09-17 00:00:00+05:30,1338.8550982483262,1338.8550982483262,1323.551076107582,1327.253662109375,84150,0.0,0.0
2018-09-18 00:00:00+05:30,1327.253707241626,1333.4246841211204,1308.2965144785767,1311.9002685546875,126381,0.0,0.0
2018-09-19 00:00:00+05:30,1319.1079815338244,1327.0068317226496,1310.9128762521625,1315.4053955078125,79847,0.0,0.0
2018-09-21 00:00:00+05:30,1321.7245256909403,1334.905708096724,1292.1531324003256,1314.9117431640625,216725,0.0,0.0
2018-09-24 00:00:00+05:30,1313.1838999778988,1320.7864953985923,1287.7100588202015,1301.7305908203125,198856,0.0,0.0
2018-09-25 00:00:00+05:30,1301.3355759555773,1316.096504118521,1291.5114291885197,1302.1748046875,402337,0.0,0.0
2018-09-26 00:00:00+05:30,1304.3471266339984,1320.7372175899916,1293.930469152308,1315.8497314453125,138521,0.0,0.0
2018-09-27 00:00:00+05:30,1318.120696955103,1319.897986555014,1280.3049014084793,1292.1038818359375,742760,0.0,0.0
2018-09-28 00:00:00+05:30,1295.411472016732,1300.3482535411858,1234.1953811135022,1250.6348876953125,363806,0.0,0.0
2018-10-01 00:00:00+05:30,1256.01597007611,1258.6819044976564,1202.6000164397879,1231.6776123046875,326031,0.0,0.0
2018-10-03 00:00:00+05:30,1231.2332607846517,1246.0436047395594,1212.02922966721,1228.7154541015625,225171,0.0,0.0
2018-10-04 00:00:00+05:30,1244.068965096025,1277.0959858396022,1236.6143766579062,1243.229736328125,476542,0.0,0.0
2018-10-05 00:00:00+05:30,1243.5753155328284,1252.7083617167734,1206.5494526249436,1213.7572021484375,320281,0.0,0.0
2018-10-08 00:00:00+05:30,1215.6824275066979,1228.271220157021,1188.2832905618768,1200.625244140625,344333,0.0,0.0
2018-10-09 00:00:00+05:30,1209.5114673734388,1220.4710981969135,1200.2797100747832,1205.9075927734375,219592,0.0,0.0
2018-10-10 00:00:00+05:30,1209.6595821374412,1249.9930624565088,1209.6595821374412,1236.515625,297888,0.0,0.0
2018-10-11 00:00:00+05:30,1214.4482913440777,1221.6066247686667,1205.5620843342429,1210.6962890625,321473,0.0,0.0
2018-10-12 00:00:00+05:30,1206.5493558676683,1228.5180327646042,1202.599930807545,1219.3355712890625,133925,0.0,0.0
2018-10-15 00:00:00+05:30,1210.103888745071,1219.2863507853895,1194.7011541686068,1201.563232421875,140806,0.0,0.0
2018-10-16 00:00:00+05:30,1204.6733647454305,1213.954537818268,1202.1062625406598,1208.86962890625,90398,0.0,0.0
2018-10-17 00:00:00+05:30,1217.4597180036324,1224.3217959881322,1192.7263948013417,1195.935302734375,116613,0.0,0.0
2018-10-19 00:00:00+05:30,1187.78960278019,1199.7860056667644,1171.004546049298,1192.87451171875,140491,0.0,0.0
2018-10-22 00:00:00+05:30,1196.6758209114691,1202.3037035416332,1185.8149017447809,1191.245361328125,64288,0.0,0.0
2018-10-23 00:00:00+05:30,1182.852818552241,1194.0592881785558,1168.4374410291857,1182.6553955078125,102702,0.0,0.0
2018-10-24 00:00:00+05:30,1194.7505458111643,1206.5494054524174,1189.8630597822714,1203.439208984375,85373,0.0,0.0
2018-10-25 00:00:00+05:30,1203.4391588141568,1203.4391588141568,1180.137575078618,1187.5921630859375,118181,0.0,0.0
2018-10-26 00:00:00+05:30,1187.592241416803,1196.6264554108463,1177.0274563742732,1182.803466796875,102250,0.0,0.0
2018-10-29 00:00:00+05:30,1194.701137844758,1248.9070234936717,1183.8402184098059,1244.85888671875,164986,0.0,0.0
2018-10-30 00:00:00+05:30,1244.068986095409,1261.100882928858,1233.4549054600711,1255.423583984375,166104,0.0,0.0
2018-10-31 00:00:00+05:30,1250.98048482698,1286.525313125142,1234.1954270195147,1281.93408203125,190198,0.0,0.0
2018-11-01 00:00:00+05:30,1319.2561057309204,1364.5263666553155,1305.2355743652174,1315.948486328125,1083228,0.0,0.0
2018-11-02 00:00:00+05:30,1327.0068620931013,1351.6907694981069,1322.613174785767,1340.0399169921875,201756,0.0,0.0
2018-11-05 00:00:00+05:30,1341.8172077888637,1347.4945064973153,1327.006863332033,1333.9677734375,99997,0.0,0.0
2018-11-06 00:00:00+05:30,1333.9183623298068,1352.1844538939083,1333.9183623298068,1340.8792724609375,252571,0.0,0.0
2018-11-07 00:00:00+05:30,1352.6781367234003,1353.2705264005283,1346.7539988983342,1349.1729736328125,31050,0.0,0.0
2018-11-09 00:00:00+05:30,1347.7413423143933,1360.2314235481797,1342.8045608407142,1349.4197998046875,73934,0.0,0.0
2018-11-12 00:00:00+05:30,1352.5794218334954,1365.513765280667,1345.5692161966522,1349.716064453125,112964,0.0,0.0
2018-11-13 00:00:00+05:30,1347.7413987222697,1377.3620888040778,1341.6198376494544,1373.560791015625,428295,0.0,0.0
2018-11-14 00:00:00+05:30,1374.3999263317833,1378.7936135177065,1361.2680397444383,1366.45166015625,85678,0.0,0.0
2018-11-15 00:00:00+05:30,1367.5378412491787,1390.888720464186,1367.4884252252384,1379.6822509765625,229342,0.0,0.0
2018-11-16 00:00:00+05:30,1383.2861466284808,1394.986294427134,1373.412583840269,1378.349365234375,122052,0.0,0.0
2018-11-19 00:00:00+05:30,1384.273591279936,1401.5523272623889,1376.4734520739064,1398.14599609375,144492,0.0,0.0
2018-11-20 00:00:00+05:30,1392.172442921952,1404.0207190319263,1387.3343727383333,1394.8382568359375,130487,0.0,0.0
2018-11-21 00:00:00+05:30,1392.4686392712933,1395.3318761221865,1376.0784282560016,1384.7672119140625,89254,0.0,0.0
2018-11-22 00:00:00+05:30,1385.2609509678966,1400.2687191895768,1378.6457116722518,1391.5306396484375,109660,0.0,0.0
2018-11-26 00:00:00+05:30,1392.4686702926608,1411.7714140877777,1392.4686702926608,1403.32958984375,389011,0.0,0.0
2018-11-27 00:00:00+05:30,1403.3295268652075,1415.6714803466546,1397.652228263742,1413.4005126953125,154651,0.0,0.0
2018-11-28 00:00:00+05:30,1412.018213300511,1414.832154635736,1381.5582957067272,1385.853271484375,111804,0.0,0.0
