Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-01 00:00:00+05:30,105.9721489298482,105.9721489298482,103.63452799757214,104.05010223388672,152665,0.0,0.0
2018-01-02 00:00:00+05:30,104.30983761682467,104.64749960943944,103.58257918230953,104.17996978759766,192747,0.0,0.0
2018-01-03 00:00:00+05:30,104.41373332639931,105.16696954432985,104.23191695871463,104.82930755615234,317742,0.0,0.0
2018-01-04 00:00:00+05:30,104.82930951471687,104.93320659698657,103.94621249854728,104.1280288696289,154626,0.0,0.0
2018-01-05 00:00:00+05:30,104.41374206257716,104.90724266675751,103.99816779805349,104.3617935180664,268935,0.0,0.0
2018-01-08 00:00:00+05:30,104.5436022649357,105.58254489614002,104.10205023751773,104.41373443603516,2374230,0.0,0.0
2018-01-09 00:00:00+05:30,104.41373500055079,104.56957357776172,103.9462122231373,104.25789642333984,192747,0.0,0.0
2018-01-10 00:00:00+05:30,104.93320771605673,104.93320771605673,103.03713878776928,103.60855865478516,315725,0.0,0.0
2018-01-11 00:00:00+05:30,103.63453050880383,104.10205329743175,102.64753638930473,102.98519134521484,160638,0.0,0.0
2018-01-12 00:00:00+05:30,103.76439257129155,103.76439257129155,101.55663953785981,102.07611083984375,230427,0.0,0.0
2018-01-15 00:00:00+05:30,103.37478609941707,103.94620592419804,101.45273951945751,103.45270538330078,432187,0.0,0.0
2018-01-16 00:00:00+05:30,103.89426902865718,103.89426902865718,100.93327954302802,101.73846435546875,9433235,0.0,0.0
2018-01-17 00:00:00+05:30,101.76443369575611,103.19297987512573,100.75146881421713,102.33585357666016,32939590,0.0,0.0
2018-01-18 00:00:00+05:30,102.0761179164762,103.6605026790557,101.7124851615657,102.43975067138672,236729,0.0,0.0
2018-01-19 00:00:00+05:30,101.29691201813367,102.77740675678568,100.98522780276782,101.8163833618164,9078125,0.0,0.0
2018-01-22 00:00:00+05:30,102.33584813827125,102.33584813827125,101.03716986240485,101.29690551757812,725021,0.0,0.0
2018-01-23 00:00:00+05:30,101.7384640694202,101.92028044886537,100.80341142332266,101.8163833618164,13399185,0.0,0.0
2018-01-24 00:00:00+05:30,101.8163833618164,102.28390616197467,101.34886056165814,101.8163833618164,4207671,0.0,0.0
2018-01-25 00:00:00+05:30,101.58261331509505,102.25793025528873,99.7384929563498,100.75146484375,2307682,0.0,0.0
2018-01-29 00:00:00+05:30,101.76443680769292,101.81638535223294,100.75147189517767,100.85536193847656,224183,0.0,0.0
2018-01-30 00:00:00+05:30,100.85536137354859,101.81638478192194,99.16707948303203,101.16704559326172,335323,0.0,0.0
2018-01-31 00:00:00+05:30,101.19301009149069,101.37482646224042,99.86836104676397,100.5177001953125,448483,0.0,0.0
