Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-01 00:00:00+05:30,915.9957906464987,916.9892784888484,903.7759023131334,905.6138305664062,242669,0.0,0.0
2018-01-02 00:00:00+05:30,909.0413757272954,913.2140367925972,901.3418449492774,905.46484375,1763025,0.0,0.0
2018-01-03 00:00:00+05:30,918.4298563381858,921.161947929488,907.3524425401953,910.382568359375,515755,0.0,0.0
2018-01-04 00:00:00+05:30,913.0153423248183,915.797096202188,910.0348787481323,914.2572021484375,238922,0.0,0.0
2018-01-05 00:00:00+05:30,914.5055991324676,919.820735067896,913.4624489796261,916.9893188476562,406686,0.0,0.0
2018-01-08 00:00:00+05:30,918.0821000536413,924.1424123352718,917.5853561274922,922.40380859375,332558,0.0,0.0
2018-01-09 00:00:00+05:30,922.9998984085092,937.8028920053712,917.9827967658438,934.7727661132812,519256,0.0,0.0
2018-01-10 00:00:00+05:30,938.8459817538917,940.5845854238063,929.3085230197194,935.3687744140625,352402,0.0,0.0
2018-01-11 00:00:00+05:30,935.6171592342212,936.6106470592641,928.911116415181,931.0968017578125,268912,0.0,0.0
2018-01-12 00:00:00+05:30,935.8655275758351,945.6513583596382,931.9909008180588,940.5845947265625,596333,0.0,0.0
2018-01-15 00:00:00+05:30,944.0121207788773,951.3142318622458,939.0446817731346,941.4290161132812,445379,0.0,0.0
2018-01-16 00:00:00+05:30,942.8199629440265,942.8199629440265,914.008815498951,917.4860229492188,479344,0.0,0.0
2018-01-17 00:00:00+05:30,918.9762365221322,922.6024913321312,902.0869435265904,918.6285400390625,360307,0.0,0.0
2018-01-18 00:00:00+05:30,923.9437481986729,923.9437481986729,905.0674780741838,913.3134155273438,354147,0.0,0.0
2018-01-19 00:00:00+05:30,915.9958011279042,926.2783761588099,915.9958011279042,923.2979125976562,600361,0.0,0.0
2018-01-22 00:00:00+05:30,942.3231809597464,968.1538638326546,933.9778591611182,964.8753662109375,1773742,0.0,0.0
2018-01-23 00:00:00+05:30,968.6506869206145,983.5530051809317,968.6506869206145,975.3070678710938,669605,0.0,0.0
2018-01-24 00:00:00+05:30,975.5057891681909,975.5057891681909,954.2451239424048,958.2687377929688,441731,0.0,0.0
2018-01-25 00:00:00+05:30,963.6832589527669,965.1238285292548,951.0162882809651,958.2687377929688,421966,0.0,0.0
2018-01-29 00:00:00+05:30,959.7092449264604,970.1905294179443,953.8476424673843,957.5235595703125,418040,0.0,0.0
2018-01-30 00:00:00+05:30,957.722305438504,958.0203396715802,939.3924421332276,943.068359375,694016,0.0,0.0
2018-01-31 00:00:00+05:30,943.8134553828986,958.616448569768,935.8655526007269,954.890869140625,457062,0.0,0.0
2018-02-01 00:00:00+05:30,958.1197572235126,964.9251250991231,932.0903620559778,937.951904296875,758632,0.0,0.0
2018-02-02 00:00:00+05:30,932.5871026092411,937.1074604206527,897.1195724991777,899.802001953125,701244,0.0,0.0
2018-02-05 00:00:00+05:30,889.9664252650504,906.0609409489173,876.9517583727231,898.5601196289062,386485,0.0,0.0
2018-02-06 00:00:00+05:30,874.269309192103,892.1024282514564,866.4207309113267,886.936279296875,1041277,0.0,0.0
2018-02-07 00:00:00+05:30,894.6854950848517,899.6032722012309,884.7506163195151,888.1781616210938,374725,0.0,0.0
2018-02-08 00:00:00+05:30,890.5128499719711,904.0739839868495,886.2408641531974,897.7156372070312,417327,0.0,0.0
2018-02-09 00:00:00+05:30,886.1414899592927,896.3744025715584,880.7269691102096,892.1024169921875,402311,0.0,0.0
2018-02-12 00:00:00+05:30,895.2318760454972,912.0218449405446,895.2318760454972,908.7433471679688,354136,0.0,0.0
