Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-01 00:00:00+05:30,521.7249957157672,530.325442838742,515.7881226347436,517.9420166015625,53310,0.0,0.0
2018-01-02 00:00:00+05:30,520.2157825720401,520.6306029811687,505.0887768246502,510.8807067871094,94480,0.0,0.0
2018-01-03 00:00:00+05:30,510.8307374878598,517.6271732676005,509.2315743337149,510.17108154296875,65920,0.0,0.0
2018-01-04 00:00:00+05:30,510.7307853756942,512.9296385309451,504.0393052410675,505.0787658691406,328940,0.0,0.0
2018-01-05 00:00:00+05:30,508.3670679492057,513.7292319816856,507.43753467907015,512.4249267578125,894590,0.0,0.0
2018-01-08 00:00:00+05:30,515.5682626628535,524.6734485268134,515.0285081135207,521.98486328125,175070,0.0,0.0
2018-01-09 00:00:00+05:30,522.0248122672232,522.8993512704959,511.99512608243816,516.5277099609375,127110,0.0,0.0
2018-01-10 00:00:00+05:30,519.7260251065143,524.9182953123133,512.8696541083287,518.0119018554688,284950,0.0,0.0
2018-01-11 00:00:00+05:30,524.5234943792777,524.5234943792777,513.5543010123484,514.6737060546875,70150,0.0,0.0
2018-01-12 00:00:00+05:30,514.7286748715446,516.7825848848953,503.0398290024026,505.1886901855469,106760,0.0,0.0
2018-01-15 00:00:00+05:30,507.01272591614924,510.4259351803708,499.7365627821018,500.4711608886719,70610,0.0,0.0
2018-01-16 00:00:00+05:30,499.7365862763358,505.5335184765411,493.74975173322554,495.47882080078125,71430,0.0,0.0
2018-01-17 00:00:00+05:30,494.7392170876543,499.73658291682256,489.45699774604344,495.9935607910156,85810,0.0,0.0
2018-01-18 00:00:00+05:30,502.7150245021748,503.6345227349452,488.74237864742,492.1156005859375,97190,0.0,0.0
2018-01-19 00:00:00+05:30,492.74025915158836,502.7349905745414,483.4401688828904,496.60821533203125,157490,0.0,0.0
2018-01-22 00:00:00+05:30,501.545625667801,506.23315724410037,495.1839887434663,505.13873291015625,69120,0.0,0.0
2018-01-23 00:00:00+05:30,503.79443274368936,508.7917984857023,497.2378913302884,500.26129150390625,77790,0.0,0.0
2018-01-24 00:00:00+05:30,496.14846395333916,507.2176106526343,494.7392031689809,501.64056396484375,60070,0.0,0.0
2018-01-25 00:00:00+05:30,501.7355312550358,506.43306735384056,489.84180663435,493.44989013671875,90280,0.0,0.0
2018-01-29 00:00:00+05:30,493.8496636068029,500.1413605079999,489.04720244043045,490.8262634277344,52800,0.0,0.0
