Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-02 00:00:00+05:30,55.67777171155585,56.186179671363526,55.09189420874665,56.02639389038086,5258730,0.0,0.0
2018-04-03 00:00:00+05:30,55.68261521685682,56.69458445066032,55.10158070963619,56.11839294433594,8441220,0.0,0.0
2018-04-04 00:00:00+05:30,56.41375356432803,57.12552324146736,54.036346204311755,54.27360153198242,11148670,0.0,0.0
2018-04-05 00:00:00+05:30,55.42599085498095,56.4573283847278,55.15484191438135,56.263648986816406,6363530,0.0,0.0
2018-04-06 00:00:00+05:30,55.779455132744324,57.043208742103786,55.48893786839067,56.781742095947266,4661820,0.0,0.0
2018-04-09 00:00:00+05:30,57.01415702765391,57.61940285597295,56.55417167578238,56.801109313964844,4788890,0.0,0.0
2018-04-10 00:00:00+05:30,57.265935895901805,58.48127051593857,57.265935895901805,58.26822280883789,6125090,0.0,0.0
2018-04-11 00:00:00+05:30,58.975154402943694,59.071992256861385,58.152017868133974,58.84926223754883,5146670,0.0,0.0
2018-04-12 00:00:00+05:30,58.7524197517941,58.926730841365746,57.71623921607781,57.96318054199219,2837330,0.0,0.0
2018-04-13 00:00:00+05:30,58.006760944482735,58.568427145252095,57.32888488634538,57.64845275878906,4536410,0.0,0.0
2018-04-16 00:00:00+05:30,57.40635530107104,57.76466349219871,56.709114616925525,57.36762237548828,3091310,0.0,0.0
2018-04-17 00:00:00+05:30,57.570982092679685,58.54905769463784,57.38214569579604,57.70171356201172,4044320,0.0,0.0
2018-04-18 00:00:00+05:30,58.15201785749028,58.55874497095027,57.60971996504673,58.24885940551758,2607340,0.0,0.0
2018-04-19 00:00:00+05:30,59.04294115093925,60.418057874653705,58.68463296732861,60.09364700317383,6826700,0.0,0.0
2018-04-20 00:00:00+05:30,60.03554428555138,60.03554428555138,58.47159110478053,58.718528747558594,4525810,0.0,0.0
2018-04-23 00:00:00+05:30,58.87831244574328,59.11072846530892,58.15201746402575,58.655582427978516,2420750,0.0,0.0
2018-04-24 00:00:00+05:30,57.619403051694015,58.306961428409366,57.169100006129966,57.93413162231445,3451260,0.0,0.0
2018-04-25 00:00:00+05:30,57.774345674266065,57.93413145962692,56.65100956400977,56.767215728759766,2624410,0.0,0.0
2018-04-26 00:00:00+05:30,56.8446884507897,57.28046618229632,55.973132987776445,56.07481384277344,3800790,0.0,0.0
2018-04-27 00:00:00+05:30,56.258809598533894,57.551613759467436,56.258809598533894,57.10131072998047,2986020,0.0,0.0
2018-04-30 00:00:00+05:30,57.038367215704696,58.06486175608695,56.76237527118889,57.59035110473633,2581180,0.0,0.0
2018-05-02 00:00:00+05:30,57.78402673611643,57.78402673611643,55.522829255534035,55.68745803833008,2908780,0.0,0.0
2018-05-03 00:00:00+05:30,55.66324903270084,56.941527952694564,55.05316019093601,56.71395492553711,3952250,0.0,0.0
2018-05-04 00:00:00+05:30,56.75269089185595,57.08194477315831,56.15228805917308,56.29270553588867,2256090,0.0,0.0
2018-05-07 00:00:00+05:30,56.704272922167,57.8421343699404,56.31691410439724,57.711402893066406,3407170,0.0,0.0
2018-05-08 00:00:00+05:30,57.90992051325776,58.466747417968655,57.18362551427678,57.730770111083984,3385870,0.0,0.0
2018-05-09 00:00:00+05:30,57.38214732478491,58.8637879252033,57.38214732478491,58.34085464477539,4029190,0.0,0.0
2018-05-10 00:00:00+05:30,58.47642765603959,58.78147390905571,57.2562537263569,57.49835205078125,2338980,0.0,0.0
2018-05-11 00:00:00+05:30,58.10359903932386,59.12041128368656,57.232043576083065,58.747581481933594,4559850,0.0,0.0
2018-05-14 00:00:00+05:30,58.737897288217454,59.49324661098768,58.30696254427357,59.0816764831543,3225850,0.0,0.0
2018-05-15 00:00:00+05:30,59.004204211810155,61.61886686716205,58.71368695991045,60.43258285522461,17851700,0.0,0.0
2018-05-16 00:00:00+05:30,60.71826050838721,61.25087608332984,59.769235519877526,60.23890686035156,5692730,0.0,0.0
2018-05-17 00:00:00+05:30,61.076566512008164,61.20245867820115,58.33601533218804,59.07683563232422,14029320,0.0,0.0
2018-05-18 00:00:00+05:30,59.178518061728504,59.73050197431941,57.159418818612934,57.28046798706055,4502530,0.0,0.0
2018-05-21 00:00:00+05:30,57.667823717252816,58.15202039614516,55.69230038078145,55.86661148071289,4827130,0.0,0.0
2018-05-22 00:00:00+05:30,55.92471483288031,56.49122404459684,55.20326283605856,55.89566421508789,4207190,0.0,0.0
2018-05-23 00:00:00+05:30,55.86660792661783,55.86660792661783,51.96398412514157,52.22060775756836,12110330,0.0,0.0
2018-05-24 00:00:00+05:30,52.58859917823569,53.634462035732014,52.002721666940474,53.106689453125,7590450,0.0,0.0
2018-05-25 00:00:00+05:30,53.406891801340606,55.21778623217626,53.406891801340606,54.927268981933594,6178060,0.0,0.0
2018-05-28 00:00:00+05:30,55.47925600798392,56.094184160925046,54.73359268384602,55.74072265625,4092060,0.0,0.0
2018-05-29 00:00:00+05:30,55.29525894099818,56.927003069578014,55.120947842046675,55.70682907104492,4717340,0.0,0.0
2018-05-30 00:00:00+05:30,55.13063145601702,56.30722947590562,54.97568867411976,55.982818603515625,4598640,0.0,0.0
2018-05-31 00:00:00+05:30,56.413754547098996,57.13520654453448,55.40178159498261,55.726192474365234,3704620,0.0,0.0
2018-06-01 00:00:00+05:30,55.28557508394797,56.08933962292522,53.895929332387176,54.263919830322266,4805410,0.0,0.0
2018-06-04 00:00:00+05:30,54.61738664681847,55.387257590117564,54.288132758671864,54.90306091308594,5339940,0.0,0.0
2018-06-05 00:00:00+05:30,54.73843485961038,55.58577902960975,54.32686473602304,55.38725662231445,6208110,0.0,0.0
2018-06-06 00:00:00+05:30,55.53735743711931,56.287863764969906,55.10642268963168,56.13776397705078,2980410,0.0,0.0
2018-06-07 00:00:00+05:30,56.30238563266455,58.56842609283962,56.30238563266455,58.23432922363281,6364970,0.0,0.0
2018-06-08 00:00:00+05:30,57.81308126876995,58.83473650498843,57.38698584869638,58.055179595947266,5696660,0.0,0.0
2018-06-11 00:00:00+05:30,58.06002289348336,58.62653209538211,56.7720580131385,57.014156341552734,4151140,0.0,0.0
2018-06-12 00:00:00+05:30,56.93668492470355,56.98026454615845,55.92955865381877,56.14744567871094,5317560,0.0,0.0
2018-06-13 00:00:00+05:30,56.14744507408924,56.55417219540289,54.83042954850587,54.956321716308594,6209460,0.0,0.0
2018-06-14 00:00:00+05:30,54.917585982355526,55.61967337745987,54.39949568796076,55.140316009521484,4083610,0.0,0.0
2018-06-15 00:00:00+05:30,55.5857779247352,55.66809047016558,54.42370520443759,54.80622100830078,6339020,0.0,0.0
2018-06-18 00:00:00+05:30,54.61738457615882,54.64643519355855,53.014691123938924,54.10413360595703,8280940,0.0,0.0
2018-06-19 00:00:00+05:30,54.036346735849776,54.75779872781371,53.261632815540125,53.73130416870117,6966720,0.0,0.0
2018-06-20 00:00:00+05:30,53.987928782658564,54.88853488568423,53.58120535245468,54.549598693847656,5041250,0.0,0.0
2018-06-21 00:00:00+05:30,55.10158018964454,55.10158018964454,53.862034254942884,54.05571365356445,5566030,0.0,0.0
2018-06-22 00:00:00+05:30,54.249393915598986,54.660960335390605,53.881403421773946,54.27360153198242,13868140,0.0,0.0
2018-06-25 00:00:00+05:30,54.23002686612468,54.67548691450584,53.84266805371568,54.08476638793945,2705340,0.0,0.0
2018-06-26 00:00:00+05:30,54.12350220921969,54.230026065766396,52.133453635740395,53.19868850708008,7838820,0.0,0.0
2018-06-27 00:00:00+05:30,53.2616321230298,53.53762406899313,52.220608574526935,52.607967376708984,6118470,0.0,0.0
2018-06-28 00:00:00+05:30,52.68059775788087,53.862035088923555,52.68059775788087,53.07279586791992,5549680,0.0,0.0
2018-06-29 00:00:00+05:30,53.45531275432584,55.183894707061974,53.42625844231078,54.99021530151367,6897520,0.0,0.0
2018-07-02 00:00:00+05:30,55.701985062370966,56.79627056507774,53.86687924958422,54.322025299072266,9878040,0.0,0.0
2018-07-03 00:00:00+05:30,54.331705543146356,55.42599100428533,53.6489901889755,54.85948181152344,6621790,0.0,0.0
2018-07-04 00:00:00+05:30,54.9079026539658,55.484094174402,54.23970889075695,55.091896057128906,9867980,0.0,0.0
2018-07-05 00:00:00+05:30,54.71422451372085,54.71422451372085,53.431102580547034,53.60057067871094,5429490,0.0,0.0
2018-07-06 00:00:00+05:30,53.97824556778152,54.617385014597716,52.97595862404413,53.663516998291016,4369800,0.0,0.0
2018-07-09 00:00:00+05:30,54.64159297465497,54.79169645299903,53.81361711976638,53.924983978271484,4232040,0.0,0.0
2018-07-10 00:00:00+05:30,54.041188101407045,55.27589102968948,53.96855786548562,55.062843322753906,7194900,0.0,0.0
2018-07-11 00:00:00+05:30,54.84979547756068,54.84979547756068,53.68772278812886,53.82814025878906,4047660,0.0,0.0
2018-07-12 00:00:00+05:30,54.147715132444574,54.999898621941355,53.682886767047926,53.87172317504883,5558530,0.0,0.0
2018-07-13 00:00:00+05:30,54.18160797200837,54.4091809973815,53.556993826024915,54.050872802734375,4702450,0.0,0.0
2018-07-16 00:00:00+05:30,54.06540122479913,54.16708208084864,49.993305511190734,50.288665771484375,11312120,0.0,0.0
2018-07-17 00:00:00+05:30,50.521077566934274,51.87198668723667,49.63500048955241,51.56694412231445,6808660,0.0,0.0
2018-07-18 00:00:00+05:30,52.070510364833616,52.070510364833616,48.53103388723294,48.874813079833984,12104310,0.0,0.0
2018-07-19 00:00:00+05:30,49.30574648646403,49.70278759758037,47.79020858527268,48.39545440673828,15578450,0.0,0.0
2018-07-20 00:00:00+05:30,48.3518771901871,48.98617361203195,47.97904370540449,48.753761291503906,5045080,0.0,0.0
2018-07-23 00:00:00+05:30,48.92807455812613,50.303191315855905,48.29377441390354,50.05141067504883,5263560,0.0,0.0
2018-07-24 00:00:00+05:30,50.104673313741614,51.22800944658064,50.09498731157676,51.00527572631836,5072980,0.0,0.0
2018-07-25 00:00:00+05:30,51.300636535886234,51.94461900395871,51.24737460579739,51.76546859741211,4521760,0.0,0.0
2018-07-26 00:00:00+05:30,51.905880073269024,52.28355656821767,51.47010603793816,51.80419921875,2967800,0.0,0.0
2018-07-27 00:00:00+05:30,51.82841047857698,53.61025431963277,51.82841047857698,53.208370208740234,5692320,0.0,0.0
2018-07-30 00:00:00+05:30,53.3584696943579,54.065400058721075,53.067952441321246,53.51341247558594,3263890,0.0,0.0
2018-07-31 00:00:00+05:30,53.63930710017854,54.66580538172923,52.6224948208455,54.506019592285156,4933630,0.0,0.0
2018-08-01 00:00:00+05:30,54.714223913547194,54.956322249447844,53.38752606716731,53.711936950683594,4035070,0.0,0.0
2018-08-02 00:00:00+05:30,53.639305654139,54.3413930308929,52.346501452494486,53.697410583496094,6962120,0.0,0.0
2018-08-03 00:00:00+05:30,53.92014102494623,54.254237906629655,53.3826824301196,53.75551223754883,5044910,0.0,0.0
2018-08-06 00:00:00+05:30,54.18160566412763,54.670645313090546,53.35846914583703,53.590885162353516,3512200,0.0,0.0
2018-08-07 00:00:00+05:30,53.68772307147649,55.87629399204704,53.6393041454378,55.527671813964844,7911550,0.0,0.0
2018-08-08 00:00:00+05:30,55.973133120365745,56.457329780047324,55.59546031687448,55.939239501953125,7029290,0.0,0.0
2018-08-09 00:00:00+05:30,56.16681135046872,56.84468739869639,55.80366386328897,56.66069030761719,4358220,0.0,0.0
2018-08-10 00:00:00+05:30,56.74784723989364,56.796269861336775,55.50346196782862,55.735877990722656,3662680,0.0,0.0
2018-08-13 00:00:00+05:30,55.67777186428359,56.35080491364521,54.854639035232296,55.12094497680664,5404420,0.0,0.0
2018-08-14 00:00:00+05:30,56.554170126677406,56.84468737748736,54.46728005578983,56.06028747558594,20625900,0.0,0.0
2018-08-16 00:00:00+05:30,55.19842059047429,55.85692835971541,54.617386061909755,55.014427185058594,5024470,0.0,0.0
2018-08-17 00:00:00+05:30,55.31462626624805,56.66069241096916,55.29525795625087,56.224918365478516,7118420,0.0,0.0
2018-08-20 00:00:00+05:30,56.57837879568599,58.25854179140837,56.47669794071643,58.045494079589844,7740490,0.0,0.0
2018-08-21 00:00:00+05:30,58.29727983918456,58.44253662378873,56.18133906022419,56.384700775146484,8131900,0.0,0.0
2018-08-23 00:00:00+05:30,56.73816642717715,56.747848735244496,55.2274714738763,55.34368133544922,5084550,0.0,0.0
2018-08-24 00:00:00+05:30,55.246838809745576,56.06997535779581,55.004740476929754,55.726192474365234,3985030,0.0,0.0
2018-08-27 00:00:00+05:30,56.26365065136769,56.82532055251493,56.07481424870238,56.26849365234375,3798220,0.0,0.0
2018-08-28 00:00:00+05:30,56.360492126969405,57.42572330442084,55.997344630911776,57.072261810302734,6137510,0.0,0.0
2018-08-29 00:00:00+05:30,57.23204452295626,58.37474895183191,56.70911493048754,57.52740478515625,13488730,0.0,0.0
2018-08-30 00:00:00+05:30,57.49351064490124,59.071992798293266,57.20299338635806,58.90736770629883,7326330,0.0,0.0
2018-08-31 00:00:00+05:30,58.97515546359583,59.48840274801941,58.10359998615258,58.26338577270508,5613560,0.0,0.0
2018-09-03 00:00:00+05:30,58.297279979814434,59.0719939152878,57.93413247623684,58.15201950073242,3913060,0.0,0.0
2018-09-04 00:00:00+05:30,58.394115178313186,58.549057958354766,57.236885481787304,57.430564880371094,3806400,0.0,0.0
2018-09-05 00:00:00+05:30,57.12552330823515,57.83728929207906,56.28786146489001,57.51287841796875,5538430,0.0,0.0
2018-09-06 00:00:00+05:30,57.9777067438787,58.810525585971,57.541929013234196,58.14717483520508,4322470,0.0,0.0
2018-09-07 00:00:00+05:30,58.29728066869916,60.137225825424665,57.84213461004945,59.94355010986328,9814850,0.0,0.0
2018-09-10 00:00:00+05:30,60.04038778963564,60.61174001475372,59.21241191744483,59.41093063354492,4705940,0.0,0.0
2018-09-11 00:00:00+05:30,59.64818872463197,59.76439489061888,57.04805128708083,57.35793685913086,4439240,0.0,0.0
2018-09-12 00:00:00+05:30,57.42572355123289,58.766950377814894,56.49122384292975,58.63621520996094,6698830,0.0,0.0
2018-09-14 00:00:00+05:30,58.98483823795247,60.04038712714643,58.98483823795247,59.590084075927734,4614920,0.0,0.0
2018-09-17 00:00:00+05:30,59.16882995721496,60.43742652735734,58.6846333006285,59.61913299560547,6357790,0.0,0.0
2018-09-18 00:00:00+05:30,59.94355003623479,60.45195433015017,59.0235756119383,59.30924987792969,4880100,0.0,0.0
2018-09-19 00:00:00+05:30,59.84670615887535,61.06204080417946,59.81281254059806,60.083961486816406,6377530,0.0,0.0
2018-09-21 00:00:00+05:30,61.00877920895684,62.62599428147346,56.651009265459926,60.48100662231445,15180850,0.0,0.0
2018-09-24 00:00:00+05:30,59.87091977366809,60.59721478824362,57.73561065763486,58.742740631103516,8557850,0.0,0.0
2018-09-25 00:00:00+05:30,58.98483563712883,59.03325456320643,55.63419571242841,58.0987548828125,8761860,0.0,0.0
2018-09-26 00:00:00+05:30,58.650741841176405,59.48356071221886,57.98255176037901,58.97999572753906,6127820,0.0,0.0
2018-09-27 00:00:00+05:30,59.246302663100494,60.01617356697428,58.57326961202293,59.06230926513672,4726870,0.0,0.0
2018-09-28 00:00:00+05:30,59.40124671734755,59.40124671734755,55.68261620070086,56.200706481933594,8323130,0.0,0.0
2018-10-01 00:00:00+05:30,56.45732982160097,56.69458515066392,54.02666421362643,56.5057487487793,4893880,0.0,0.0
2018-10-03 00:00:00+05:30,56.50575079221557,57.566142698166765,55.86177201861345,56.13776397705078,4597830,0.0,0.0
2018-10-04 00:00:00+05:30,56.13776316690145,56.893108790855,55.19842044389336,56.350807189941406,4731550,0.0,0.0
2018-10-05 00:00:00+05:30,56.350805003522794,56.74784611021203,54.32686285134416,55.154842376708984,10033210,0.0,0.0
2018-10-08 00:00:00+05:30,54.999898273640525,55.154844755252306,52.733861391979936,54.21065902709961,7501770,0.0,0.0
2018-10-09 00:00:00+05:30,54.51570110795846,56.45733078209893,53.78456679863418,55.42115020751953,5713640,0.0,0.0
2018-10-10 00:00:00+05:30,55.67293422700097,56.80595265113856,55.58577867944213,56.46217346191406,4212340,0.0,0.0
2018-10-11 00:00:00+05:30,54.026664294162764,54.66580373860053,53.21805675728456,53.866878509521484,12966550,0.0,0.0
2018-10-12 00:00:00+05:30,54.297812789143755,55.91503154353754,54.230025552733025,55.677772521972656,3404200,0.0,0.0
2018-10-15 00:00:00+05:30,56.118394113892,56.118394113892,54.927270763376555,55.295257568359375,2571910,0.0,0.0
2018-10-16 00:00:00+05:30,55.37272896955509,56.549326972146005,55.198417880717386,55.595458984375,3268020,0.0,0.0
2018-10-17 00:00:00+05:30,56.069976072241815,56.1377633107638,53.46015630676299,53.711936950683594,3818740,0.0,0.0
2018-10-19 00:00:00+05:30,53.26163399964665,54.45275737125254,52.816173947331094,53.61025619506836,13302530,0.0,0.0
2018-10-22 00:00:00+05:30,53.939510209138014,54.42370688301874,52.58375804462101,52.7725944519043,4587460,0.0,0.0
2018-10-23 00:00:00+05:30,52.220609958155535,53.20352860413614,51.83809414675069,52.88396072387695,3547670,0.0,0.0
2018-10-24 00:00:00+05:30,53.590885976955605,53.74582875894603,52.46754988399317,53.24226379394531,3034530,0.0,0.0
2018-10-25 00:00:00+05:30,52.583756823565125,53.31489481850283,52.293239564808324,52.92753601074219,3454540,0.0,0.0
2018-10-26 00:00:00+05:30,53.08732148383675,54.384968679838835,52.39007711161851,53.36815643310547,6232480,0.0,0.0
2018-10-29 00:00:00+05:30,53.88140511156614,55.68261732388615,53.479520986898805,55.54704284667969,5717860,0.0,0.0
2018-10-30 00:00:00+05:30,55.39209739600702,55.527671866695,54.578646877751844,54.72390365600586,2957010,0.0,0.0
2018-10-31 00:00:00+05:30,53.92014080676452,53.98792804420463,51.33452869966534,53.494049072265625,11084250,0.0,0.0
2018-11-01 00:00:00+05:30,53.93466737865786,54.559281533235165,53.648993113345725,53.905616760253906,3396430,0.0,0.0
2018-11-02 00:00:00+05:30,54.58832910161314,56.36049060778736,54.32686246820413,55.56156539916992,23477240,0.0,0.0
2018-11-05 00:00:00+05:30,55.48893534592812,56.54448419059341,54.95147676894876,55.99250030517578,4304440,0.0,0.0
2018-11-06 00:00:00+05:30,56.84469034643331,56.84469034643331,55.222632225075785,55.87629699707031,3593840,0.0,0.0
2018-11-07 00:00:00+05:30,56.181337566270905,56.360491659392224,56.079656711513614,56.21038818359375,730310,0.0,0.0
2018-11-09 00:00:00+05:30,56.166811855384054,56.166811855384054,55.10158069439838,55.51799011230469,3305230,0.0,0.0
2018-11-12 00:00:00+05:30,55.58093463639814,57.1158371507322,55.39209823591552,56.44764709472656,25099470,0.0,0.0
2018-11-13 00:00:00+05:30,56.44764875394078,57.30467523562035,56.11355186905391,57.052894592285156,6861090,0.0,0.0
2018-11-14 00:00:00+05:30,58.68463220680903,59.07199100250917,56.65585076553266,57.03352355957031,14992990,0.0,0.0
2018-11-15 00:00:00+05:30,57.14004911418558,57.754977249479516,56.31691257234935,57.00447463989258,5710680,0.0,0.0
2018-11-16 00:00:00+05:30,57.11583616380493,57.20783470906018,55.20810018826292,55.595458984375,5119870,0.0,0.0
2018-11-19 00:00:00+05:30,55.79882171942851,56.50574839536722,55.62935362830062,56.379859924316406,2833140,0.0,0.0
2018-11-20 00:00:00+05:30,55.95376484011592,55.95376484011592,54.4237053156635,54.56896209716797,5826370,0.0,0.0
2018-11-21 00:00:00+05:30,54.56896364274067,54.56896364274067,53.32942134031662,53.508575439453125,5633930,0.0,0.0
2018-11-22 00:00:00+05:30,53.55214847345491,53.71677725454734,52.19640007696214,52.288394927978516,7263020,0.0,0.0
2018-11-26 00:00:00+05:30,52.6031248113115,52.772592903371475,50.55981431643235,51.43136978149414,8180630,0.0,0.0
2018-11-27 00:00:00+05:30,51.39263330107401,51.40715860984308,49.70278798860332,50.559814453125,15784270,0.0,0.0
2018-11-28 00:00:00+05:30,50.78254548714975,51.20864092155712,50.26929819838897,50.743812561035156,7346990,0.0,0.0
2018-11-29 00:00:00+05:30,51.59599524581525,52.19640176792406,51.26674136709111,51.65894317626953,6958930,0.0,0.0
2018-11-30 00:00:00+05:30,51.9446160550766,51.95430205679424,50.92296082737501,51.349056243896484,7441360,0.0,0.0
2018-12-03 00:00:00+05:30,52.390077717791634,53.50373152584479,51.91072405340896,52.022090911865234,8832330,0.0,0.0
2018-12-04 00:00:00+05:30,51.70252089043956,52.33681735900957,51.4943161703103,52.12861633300781,4536360,0.0,0.0
