Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-01 00:00:00+05:30,427.8781765300218,430.4157200790561,425.0264491222029,425.823974609375,26624,0.0,0.0
2018-01-02 00:00:00+05:30,428.7240160297196,432.4699135767662,426.3073079348508,430.9957275390625,18534,0.0,0.0
2018-01-03 00:00:00+05:30,432.5907453877723,438.72918979791024,431.6482233384372,433.46075439453125,55610,0.0,0.0
2018-01-04 00:00:00+05:30,439.3575107485646,439.3575107485646,426.9114646520019,431.5998840332031,27386,0.0,0.0
2018-01-05 00:00:00+05:30,431.6240939919041,436.4333493156087,427.2015060885183,435.0316467285156,37158,0.0,0.0
2018-01-08 00:00:00+05:30,434.0407693785432,435.4907942205651,431.69657435094024,434.2824401855469,35106,0.0,0.0
2018-01-09 00:00:00+05:30,435.4907905223015,435.97413213220415,428.33734059590813,432.9532470703125,40280,0.0,0.0
2018-01-10 00:00:00+05:30,426.8873383159883,442.25759642264154,426.8873383159883,441.0975646972656,213152,0.0,0.0
2018-01-11 00:00:00+05:30,437.907516915325,446.9460112992845,437.907516915325,443.3934326171875,287072,0.0,0.0
2018-01-12 00:00:00+05:30,442.7408835986477,447.57429935845823,440.8316784733568,447.3809509277344,74876,0.0,0.0
2018-01-15 00:00:00+05:30,447.38099403801743,449.2901993472821,437.2308199643297,438.342529296875,705666,0.0,0.0
2018-01-16 00:00:00+05:30,438.3908312168046,461.5187149773591,438.3908312168046,458.5703430175781,498294,0.0,0.0
2018-01-17 00:00:00+05:30,458.69120290020504,465.31298907406244,456.443652539824,460.2862243652344,238318,0.0,0.0
2018-01-18 00:00:00+05:30,461.59125083688826,463.5246173325402,454.6794715150991,461.51873779296875,123276,0.0,0.0
2018-01-19 00:00:00+05:30,464.974611924106,466.4246367014161,457.2411464451188,462.92041015625,245604,0.0,0.0
2018-01-22 00:00:00+05:30,460.1412297250512,471.04057753318307,456.87867373697964,467.4638671875,133694,0.0,0.0
2018-01-23 00:00:00+05:30,467.39136715924013,483.1241316841339,467.39136715924013,480.1999206542969,148886,0.0,0.0
2018-01-24 00:00:00+05:30,481.40823196151547,503.40027468666506,479.98236834620246,492.45257568359375,277594,0.0,0.0
2018-01-25 00:00:00+05:30,487.6916814167029,491.365065829222,479.23320329500586,485.879150390625,104768,0.0,0.0
2018-01-29 00:00:00+05:30,487.6746345492162,495.8272071228254,486.24307466314764,490.0039367675781,1324162,2.0,0.0
2018-01-30 00:00:00+05:30,490.92601717648165,492.5516684712516,483.3314894555336,485.4424133300781,983966,0.0,0.0
2018-01-31 00:00:00+05:30,485.41812398488196,492.4060605256324,477.071430233065,478.30889892578125,1150326,0.0,0.0
2018-02-01 00:00:00+05:30,477.99345992201324,500.3159971366453,472.14593164061307,478.30889892578125,107036,0.0,0.0
2018-02-02 00:00:00+05:30,478.4787543924314,488.4025843803932,474.69363426722265,479.57061767578125,430230,0.0,0.0
2018-02-05 00:00:00+05:30,478.47875063099616,486.1217935543615,475.59137293620967,479.5463562011719,506014,0.0,0.0
2018-02-06 00:00:00+05:30,470.7143969099057,471.1996694840396,460.0384002789594,463.0956115722656,116324,0.0,0.0
2018-02-07 00:00:00+05:30,464.89112562692816,465.44920093418494,447.56688882126866,455.404052734375,1014410,0.0,0.0
2018-02-08 00:00:00+05:30,454.70037720902906,467.1718876090438,454.70037720902906,458.6310729980469,200444,0.0,0.0
2018-02-09 00:00:00+05:30,456.1562086571074,470.544551979777,451.3277407374784,467.14764404296875,66240,0.0,0.0
2018-02-12 00:00:00+05:30,470.22907591895233,471.7334088963999,453.75406779970626,455.30694580078125,148388,0.0,0.0
2018-02-14 00:00:00+05:30,460.8633206505179,465.71604587666064,452.39530920716186,455.1128234863281,109954,0.0,0.0
2018-02-15 00:00:00+05:30,456.6657350013597,460.88761218172345,452.6864941001124,455.5010986328125,287766,0.0,0.0
2018-02-16 00:00:00+05:30,455.9863602917619,470.8842037784657,451.78874091590677,453.55999755859375,1075376,0.0,0.0
2018-02-19 00:00:00+05:30,456.1562290324179,456.1562290324179,436.76958337480255,443.4663391113281,102774,0.0,0.0
2018-02-20 00:00:00+05:30,442.0832750393106,449.3138475872079,434.8284447886387,439.4142761230469,212178,0.0,0.0
2018-02-21 00:00:00+05:30,440.14221104174413,461.49420363913856,440.14221104174413,456.4473571777344,325814,0.0,0.0
2018-02-22 00:00:00+05:30,460.81481547015056,467.31747968289085,454.4820144262226,456.6657409667969,229220,0.0,0.0
2018-02-23 00:00:00+05:30,462.9015097495787,469.7195833368221,458.09729952781856,463.9690856933594,259442,0.0,0.0
2018-02-26 00:00:00+05:30,463.9690855283661,467.75423521383067,456.39884539481045,457.7818603515625,145766,0.0,0.0
2018-02-27 00:00:00+05:30,464.648476528768,464.86685510465986,458.0972969641326,461.3243713378906,56066,0.0,0.0
2018-02-28 00:00:00+05:30,459.11636329187957,464.599966987965,454.7003947844572,456.3017883300781,71414,0.0,0.0
2018-03-01 00:00:00+05:30,456.68997705857413,465.7888372136994,452.90485715777913,458.2185974121094,56122,0.0,0.0
2018-03-05 00:00:00+05:30,458.58256814021075,458.58256814021075,445.48020905049043,452.3225402832031,1170584,0.0,0.0
2018-03-06 00:00:00+05:30,455.1856871459848,462.46477595961994,449.3139006837944,452.2983093261719,61238,0.0,0.0
2018-03-07 00:00:00+05:30,454.70037710685756,461.4213900437269,452.419590209372,459.9413146972656,118620,0.0,0.0
2018-03-08 00:00:00+05:30,461.49419622551903,467.68142125377915,458.63107632575174,460.5236511230469,94850,0.0,0.0
2018-03-09 00:00:00+05:30,461.00891598489795,463.459536404028,456.374569121629,458.4127197265625,42456,0.0,0.0
2018-03-12 00:00:00+05:30,459.6744067988659,473.62599212002436,459.6744067988659,470.9084777832031,346488,0.0,0.0
2018-03-13 00:00:00+05:30,470.908468106665,470.908468106665,459.16486712782466,464.4786071777344,64578,0.0,0.0
2018-03-14 00:00:00+05:30,464.4786471171932,469.258570031675,464.4786471171932,468.28802490234375,48368,0.0,0.0
2018-03-15 00:00:00+05:30,469.6953214724036,471.8790479868288,462.9500210581489,464.5028991699219,453594,0.0,0.0
2018-03-16 00:00:00+05:30,465.9587382199798,475.56712940045554,460.3538458329263,469.6953430175781,61150,0.0,0.0
