Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-10 00:00:00+05:30,360.95001220703125,362.45001220703125,352.0,353.3999938964844,474398,0.0,0.0
2018-04-11 00:00:00+05:30,354.1000061035156,357.1000061035156,350.70001220703125,355.29998779296875,373758,0.0,0.0
2018-04-12 00:00:00+05:30,359.29998779296875,363.95001220703125,356.8500061035156,358.04998779296875,734607,0.0,0.0
2018-04-13 00:00:00+05:30,359.0,360.6000061035156,354.45001220703125,356.6499938964844,259261,0.0,0.0
2018-04-16 00:00:00+05:30,351.5,352.5,337.8999938964844,338.95001220703125,1281628,0.0,0.0
2018-04-17 00:00:00+05:30,341.3999938964844,344.29998779296875,333.1000061035156,336.8999938964844,701127,0.0,0.0
2018-04-18 00:00:00+05:30,338.0,339.95001220703125,334.1000061035156,335.5,399398,0.0,0.0
2018-04-19 00:00:00+05:30,336.0,337.0,332.5,334.8500061035156,387920,0.0,0.0
2018-04-20 00:00:00+05:30,336.0,343.0,334.79998779296875,336.25,802632,0.0,0.0
2018-04-23 00:00:00+05:30,337.0,339.6499938964844,333.0,333.5,1076670,0.0,0.0
2018-04-24 00:00:00+05:30,334.0,335.5,330.8500061035156,331.54998779296875,450969,0.0,0.0
2018-04-25 00:00:00+05:30,330.54998779296875,333.95001220703125,327.8999938964844,328.6499938964844,478076,0.0,0.0
2018-04-26 00:00:00+05:30,328.25,335.6499938964844,326.1000061035156,330.29998779296875,686464,0.0,0.0
2018-04-27 00:00:00+05:30,332.1499938964844,337.54998779296875,331.3500061035156,336.79998779296875,512142,0.0,0.0
2018-04-30 00:00:00+05:30,338.95001220703125,342.70001220703125,337.3999938964844,340.20001220703125,436277,0.0,0.0
2018-05-02 00:00:00+05:30,349.75,352.0,335.1000061035156,336.0,1159632,0.0,0.0
2018-05-03 00:00:00+05:30,335.0,335.5,329.45001220703125,333.45001220703125,1062017,0.0,0.0
2018-05-04 00:00:00+05:30,335.70001220703125,337.5,329.5,334.25,474047,0.0,0.0
2018-05-07 00:00:00+05:30,337.5,337.5,333.8999938964844,335.04998779296875,243640,0.0,0.0
2018-05-08 00:00:00+05:30,339.20001220703125,339.20001220703125,330.29998779296875,332.1000061035156,354371,0.0,0.0
2018-05-09 00:00:00+05:30,332.1000061035156,346.75,331.1000061035156,341.3500061035156,999911,0.0,0.0
2018-05-10 00:00:00+05:30,343.1000061035156,344.29998779296875,332.5,333.3500061035156,782878,0.0,0.0
2018-05-11 00:00:00+05:30,335.3999938964844,335.3999938964844,330.0,330.75,484582,0.0,0.0
2018-05-14 00:00:00+05:30,332.5,333.8999938964844,323.1499938964844,324.1499938964844,684086,0.0,0.0
2018-05-15 00:00:00+05:30,323.95001220703125,324.0,305.75,310.25,1299902,0.0,0.0
2018-05-16 00:00:00+05:30,310.70001220703125,315.3999938964844,306.79998779296875,310.3999938964844,749847,0.0,0.0
2018-05-17 00:00:00+05:30,312.0,319.3500061035156,309.6000061035156,315.1499938964844,1151045,0.0,0.0
2018-05-18 00:00:00+05:30,315.0,315.1000061035156,304.0,305.25,716253,0.0,0.0
2018-05-21 00:00:00+05:30,304.20001220703125,307.3500061035156,295.1000061035156,296.54998779296875,759795,0.0,0.0
2018-05-22 00:00:00+05:30,296.0,312.5,296.0,307.75,1238907,0.0,0.0
2018-05-23 00:00:00+05:30,310.5,317.0,305.6499938964844,309.25,1179567,0.0,0.0
2018-05-24 00:00:00+05:30,301.5,307.6000061035156,284.70001220703125,288.95001220703125,3260752,0.0,0.0
2018-05-25 00:00:00+05:30,288.6499938964844,296.8999938964844,286.25,294.20001220703125,1120841,0.0,0.0
2018-05-28 00:00:00+05:30,294.8999938964844,300.0,290.45001220703125,296.20001220703125,648033,0.0,0.0
2018-05-29 00:00:00+05:30,296.29998779296875,300.20001220703125,293.0,294.6000061035156,575018,0.0,0.0
2018-05-30 00:00:00+05:30,290.8999938964844,292.3999938964844,286.25,288.95001220703125,777993,0.0,0.0
2018-05-31 00:00:00+05:30,290.79998779296875,291.1499938964844,282.0,282.8999938964844,1137096,0.0,0.0
2018-06-01 00:00:00+05:30,286.6499938964844,290.5,283.3999938964844,287.20001220703125,1259799,0.0,0.0
2018-06-04 00:00:00+05:30,291.6000061035156,294.79998779296875,286.1000061035156,286.6499938964844,791666,0.0,0.0
2018-06-05 00:00:00+05:30,286.0,288.29998779296875,283.70001220703125,285.3500061035156,526276,0.0,0.0
2018-06-06 00:00:00+05:30,286.04998779296875,296.70001220703125,285.54998779296875,295.5,1272388,0.0,0.0
2018-06-07 00:00:00+05:30,297.0,306.45001220703125,295.6000061035156,305.29998779296875,1363470,0.0,0.0
2018-06-08 00:00:00+05:30,306.79998779296875,315.0,302.6000061035156,310.04998779296875,1468816,0.0,0.0
2018-06-11 00:00:00+05:30,311.79998779296875,313.8999938964844,307.04998779296875,309.8500061035156,1007575,0.0,0.0
2018-06-12 00:00:00+05:30,310.0,313.5,307.1000061035156,308.0,497309,0.0,0.0
2018-06-13 00:00:00+05:30,308.20001220703125,311.0,307.0,308.1499938964844,519926,0.0,0.0
2018-06-14 00:00:00+05:30,308.45001220703125,309.70001220703125,303.8999938964844,305.75,464091,0.0,0.0
2018-06-15 00:00:00+05:30,306.0,307.75,300.75,303.20001220703125,470004,0.0,0.0
2018-06-18 00:00:00+05:30,303.54998779296875,310.79998779296875,302.04998779296875,308.75,681093,0.0,0.0
2018-06-19 00:00:00+05:30,309.0,312.6499938964844,303.45001220703125,304.6499938964844,834498,0.0,0.0
2018-06-20 00:00:00+05:30,304.70001220703125,308.29998779296875,304.0,305.6000061035156,427023,0.0,0.0
2018-06-21 00:00:00+05:30,306.20001220703125,308.54998779296875,305.54998779296875,306.54998779296875,299929,0.0,0.0
2018-06-22 00:00:00+05:30,308.45001220703125,308.8999938964844,303.20001220703125,308.1499938964844,400433,0.0,0.0
2018-06-25 00:00:00+05:30,308.1499938964844,308.1499938964844,288.0,289.8500061035156,1375019,0.0,0.0
2018-06-26 00:00:00+05:30,289.70001220703125,289.70001220703125,275.3999938964844,277.3500061035156,2005780,0.0,0.0
2018-06-27 00:00:00+05:30,279.0,279.5,270.1000061035156,271.20001220703125,1308895,0.0,0.0
2018-06-28 00:00:00+05:30,271.20001220703125,272.45001220703125,262.5,263.8999938964844,1266377,0.0,0.0
2018-06-29 00:00:00+05:30,265.0,270.5,263.0,269.29998779296875,1674053,0.0,0.0
2018-07-02 00:00:00+05:30,276.0,277.0,266.1000061035156,267.25,1208787,0.0,0.0
2018-07-03 00:00:00+05:30,268.1000061035156,272.0,267.54998779296875,269.5,1812909,0.0,0.0
2018-07-04 00:00:00+05:30,269.6000061035156,271.3999938964844,265.79998779296875,267.0,776527,0.0,0.0
2018-07-05 00:00:00+05:30,264.0,264.0,252.5500030517578,261.5,1464421,0.0,0.0
2018-07-06 00:00:00+05:30,261.6000061035156,273.0,261.6000061035156,271.1499938964844,1277833,0.0,0.0
2018-07-09 00:00:00+05:30,273.5,276.8999938964844,272.3999938964844,273.3500061035156,767978,0.0,0.0
2018-07-10 00:00:00+05:30,276.79998779296875,276.8999938964844,273.20001220703125,275.3999938964844,464022,0.0,0.0
2018-07-11 00:00:00+05:30,277.0,277.1000061035156,267.20001220703125,267.8500061035156,701287,0.0,0.0
2018-07-12 00:00:00+05:30,269.95001220703125,271.8999938964844,265.5,266.5,714458,0.0,0.0
2018-07-13 00:00:00+05:30,267.79998779296875,269.29998779296875,263.29998779296875,264.1499938964844,636806,0.0,0.0
2018-07-16 00:00:00+05:30,261.1499938964844,261.79998779296875,250.75,251.5500030517578,1599394,0.0,0.0
2018-07-17 00:00:00+05:30,254.39999389648438,259.0,252.3000030517578,257.6000061035156,1429516,0.0,0.0
2018-07-18 00:00:00+05:30,259.8999938964844,259.8999938964844,247.5500030517578,251.9499969482422,803100,0.0,0.0
2018-07-19 00:00:00+05:30,253.8000030517578,257.75,251.35000610351562,252.4499969482422,638977,0.0,0.0
2018-07-20 00:00:00+05:30,252.4499969482422,254.0,251.1999969482422,253.39999389648438,410202,0.0,0.0
2018-07-23 00:00:00+05:30,255.3000030517578,259.29998779296875,251.35000610351562,258.25,559578,0.0,0.0
2018-07-24 00:00:00+05:30,259.29998779296875,263.75,257.70001220703125,259.20001220703125,688105,0.0,0.0
2018-07-25 00:00:00+05:30,259.5,261.75,256.1000061035156,257.29998779296875,557669,0.0,0.0
2018-07-26 00:00:00+05:30,258.1499938964844,262.95001220703125,257.5,258.5,1161859,0.0,0.0
2018-07-27 00:00:00+05:30,259.6499938964844,269.1000061035156,258.6499938964844,267.70001220703125,1121941,0.0,0.0
2018-07-30 00:00:00+05:30,269.3500061035156,271.70001220703125,266.25,267.29998779296875,589717,0.0,0.0
2018-07-31 00:00:00+05:30,268.6000061035156,270.5,262.5,264.1499938964844,764757,0.0,0.0
2018-08-01 00:00:00+05:30,248.0,267.29998779296875,248.0,264.95001220703125,3249106,0.0,0.0
2018-08-02 00:00:00+05:30,264.5,266.1000061035156,258.8999938964844,260.95001220703125,1001648,0.0,0.0
2018-08-03 00:00:00+05:30,262.6000061035156,263.79998779296875,257.70001220703125,258.75,743398,0.0,0.0
2018-08-06 00:00:00+05:30,260.95001220703125,261.8500061035156,253.14999389648438,254.6999969482422,842806,0.0,0.0
2018-08-07 00:00:00+05:30,255.0,255.9499969482422,251.0,251.85000610351562,1220335,0.0,0.0
2018-08-08 00:00:00+05:30,253.0500030517578,258.3999938964844,252.10000610351562,255.0,879631,0.0,0.0
2018-08-09 00:00:00+05:30,257.0,260.5,255.0,257.5,586850,0.0,0.0
2018-08-10 00:00:00+05:30,261.3500061035156,261.3500061035156,249.89999389648438,250.25,953312,0.0,0.0
2018-08-13 00:00:00+05:30,249.5500030517578,249.5500030517578,243.25,248.5500030517578,1566376,0.0,0.0
2018-08-14 00:00:00+05:30,248.6999969482422,249.89999389648438,247.5,248.6999969482422,477144,0.0,0.0
2018-08-16 00:00:00+05:30,247.5,252.75,245.0,251.14999389648438,687994,0.0,0.0
2018-08-17 00:00:00+05:30,253.60000610351562,258.95001220703125,253.39999389648438,257.3500061035156,706164,0.0,0.0
2018-08-20 00:00:00+05:30,262.0,271.8999938964844,259.45001220703125,269.54998779296875,1787015,0.0,0.0
2018-08-21 00:00:00+05:30,271.04998779296875,274.6000061035156,266.8999938964844,269.04998779296875,1457193,0.0,0.0
2018-08-23 00:00:00+05:30,269.70001220703125,269.70001220703125,256.3999938964844,257.3999938964844,1408104,0.0,0.0
2018-08-24 00:00:00+05:30,256.3500061035156,258.6000061035156,255.0500030517578,255.60000610351562,713958,0.0,0.0
2018-08-27 00:00:00+05:30,257.8999938964844,259.5,256.6499938964844,258.8999938964844,630305,0.0,0.0
2018-08-28 00:00:00+05:30,261.0,263.20001220703125,259.29998779296875,260.29998779296875,699602,0.0,0.0
2018-08-29 00:00:00+05:30,260.5,263.70001220703125,260.5,261.6000061035156,407775,0.0,0.0
2018-08-30 00:00:00+05:30,261.8500061035156,263.0,259.1000061035156,259.6499938964844,370471,0.0,0.0
2018-08-31 00:00:00+05:30,259.0,268.20001220703125,258.20001220703125,267.1000061035156,834884,0.0,0.0
2018-09-03 00:00:00+05:30,271.70001220703125,273.0,265.45001220703125,266.70001220703125,1083047,0.0,0.0
2018-09-04 00:00:00+05:30,270.6000061035156,271.04998779296875,260.6499938964844,262.04998779296875,1025120,0.0,0.0
2018-09-05 00:00:00+05:30,260.0,270.6499938964844,255.4499969482422,265.54998779296875,1120294,0.0,0.0
2018-09-06 00:00:00+05:30,271.0,272.0,264.04998779296875,269.95001220703125,1168857,0.0,0.0
2018-09-07 00:00:00+05:30,270.79998779296875,279.95001220703125,269.20001220703125,277.5,2165591,0.0,0.0
2018-09-10 00:00:00+05:30,276.29998779296875,282.0,272.0,275.54998779296875,2087453,0.0,0.0
2018-09-11 00:00:00+05:30,277.3999938964844,278.8500061035156,266.0,267.20001220703125,726352,0.0,0.0
2018-09-12 00:00:00+05:30,269.79998779296875,269.79998779296875,259.0,262.6499938964844,1366439,0.0,0.0
2018-09-14 00:00:00+05:30,265.1499938964844,269.29998779296875,263.3500061035156,266.45001220703125,707305,0.0,0.0
2018-09-17 00:00:00+05:30,264.70001220703125,264.70001220703125,259.5,260.20001220703125,684453,0.0,0.0
2018-09-18 00:00:00+05:30,258.20001220703125,259.6499938964844,250.6999969482422,251.4499969482422,1038105,0.0,0.0
2018-09-19 00:00:00+05:30,252.39999389648438,255.14999389648438,251.14999389648438,252.6999969482422,631766,0.0,0.0
2018-09-21 00:00:00+05:30,254.75,257.70001220703125,229.0500030517578,250.1999969482422,1552086,0.0,0.0
2018-09-24 00:00:00+05:30,251.8000030517578,251.8000030517578,239.35000610351562,240.25,897977,0.0,0.0
2018-09-25 00:00:00+05:30,240.0,243.39999389648438,235.39999389648438,240.89999389648438,1033377,0.0,0.0
2018-09-26 00:00:00+05:30,242.0,244.0,229.8000030517578,233.3000030517578,3202783,0.0,0.0
2018-09-27 00:00:00+05:30,235.10000610351562,236.8000030517578,223.5,225.5500030517578,1699432,0.0,0.0
2018-09-28 00:00:00+05:30,228.0,230.60000610351562,219.64999389648438,223.4499969482422,987322,0.0,0.0
2018-10-01 00:00:00+05:30,224.3000030517578,230.5,220.0500030517578,229.25,818192,0.0,0.0
2018-10-03 00:00:00+05:30,230.0,232.75,226.0,227.5500030517578,732631,0.0,0.0
2018-10-04 00:00:00+05:30,225.0,230.64999389648438,221.60000610351562,223.25,1034983,0.0,0.0
2018-10-05 00:00:00+05:30,223.25,226.4499969482422,215.0,216.5500030517578,1078206,0.0,0.0
2018-10-08 00:00:00+05:30,216.5500030517578,218.9499969482422,208.14999389648438,212.75,1342852,0.0,0.0
2018-10-09 00:00:00+05:30,205.8000030517578,206.0,170.64999389648438,184.25,13254150,0.0,0.0
2018-10-10 00:00:00+05:30,186.0,190.8000030517578,185.0,188.75,5564134,0.0,0.0
2018-10-11 00:00:00+05:30,184.75,187.75,178.10000610351562,182.75,2259913,0.0,0.0
2018-10-12 00:00:00+05:30,186.0,188.1999969482422,182.75,183.39999389648438,1773056,0.0,0.0
2018-10-15 00:00:00+05:30,185.6999969482422,186.35000610351562,182.8000030517578,184.3000030517578,1182544,0.0,0.0
2018-10-16 00:00:00+05:30,184.60000610351562,187.1999969482422,184.60000610351562,185.5,1269499,0.0,0.0
2018-10-17 00:00:00+05:30,188.39999389648438,188.8000030517578,177.9499969482422,179.1999969482422,1972906,0.0,0.0
2018-10-19 00:00:00+05:30,179.25,180.0,174.25,174.8000030517578,1322998,0.0,0.0
2018-10-22 00:00:00+05:30,176.8000030517578,176.9499969482422,170.0,170.5500030517578,1638539,0.0,0.0
2018-10-23 00:00:00+05:30,170.0,175.6999969482422,169.8000030517578,170.64999389648438,1582606,0.0,0.0
2018-10-24 00:00:00+05:30,172.5500030517578,175.10000610351562,169.10000610351562,170.5500030517578,1729054,0.0,0.0
2018-10-25 00:00:00+05:30,168.3000030517578,169.5,164.5500030517578,165.39999389648438,1519716,0.0,0.0
2018-10-26 00:00:00+05:30,166.10000610351562,172.8000030517578,165.8000030517578,168.85000610351562,2124217,0.0,0.0
2018-10-29 00:00:00+05:30,169.10000610351562,176.4499969482422,167.9499969482422,175.35000610351562,1362233,0.0,0.0
2018-10-30 00:00:00+05:30,177.6999969482422,181.4499969482422,176.0,177.3000030517578,1554415,0.0,0.0
2018-10-31 00:00:00+05:30,178.39999389648438,179.6999969482422,173.5,178.64999389648438,1554149,0.0,0.0
2018-11-01 00:00:00+05:30,179.1999969482422,186.0500030517578,177.39999389648438,178.75,3369177,0.0,0.0
2018-11-02 00:00:00+05:30,181.5,191.39999389648438,181.0,190.0,5190143,0.0,0.0
2018-11-05 00:00:00+05:30,191.39999389648438,191.75,186.6999969482422,189.64999389648438,1542612,0.0,0.0
2018-11-06 00:00:00+05:30,192.0,199.3000030517578,191.3000030517578,192.85000610351562,2610427,0.0,0.0
2018-11-07 00:00:00+05:30,196.5,196.5,193.60000610351562,195.10000610351562,509220,0.0,0.0
2018-11-09 00:00:00+05:30,192.89999389648438,200.75,192.0,195.39999389648438,1528586,0.0,0.0
2018-11-12 00:00:00+05:30,194.39999389648438,194.85000610351562,185.25,185.9499969482422,1911213,0.0,0.0
2018-11-13 00:00:00+05:30,181.0,182.9499969482422,178.4499969482422,179.8000030517578,1749642,0.0,0.0
2018-11-14 00:00:00+05:30,180.10000610351562,183.14999389648438,176.1999969482422,176.8000030517578,1547882,0.0,0.0
2018-11-15 00:00:00+05:30,178.0,182.8000030517578,177.10000610351562,179.9499969482422,1540327,0.0,0.0
2018-11-16 00:00:00+05:30,180.8000030517578,181.89999389648438,178.14999389648438,179.39999389648438,1319503,0.0,0.0
2018-11-19 00:00:00+05:30,180.64999389648438,184.9499969482422,179.10000610351562,184.3000030517578,1118238,0.0,0.0
2018-11-20 00:00:00+05:30,184.3000030517578,188.39999389648438,182.89999389648438,183.3000030517578,1444305,0.0,0.0
2018-11-21 00:00:00+05:30,184.85000610351562,186.75,183.6999969482422,184.14999389648438,646958,0.0,0.0
2018-11-22 00:00:00+05:30,185.0,186.0,181.60000610351562,182.25,626743,0.0,0.0
2018-11-26 00:00:00+05:30,184.4499969482422,184.5500030517578,177.10000610351562,181.6999969482422,936014,0.0,0.0
2018-11-27 00:00:00+05:30,182.3000030517578,184.39999389648438,178.89999389648438,180.0,1052579,0.0,0.0
2018-11-28 00:00:00+05:30,181.3000030517578,181.3000030517578,173.85000610351562,174.35000610351562,1014498,0.0,0.0
2018-11-29 00:00:00+05:30,177.0,179.25,173.64999389648438,177.3000030517578,1002480,0.0,0.0
2018-11-30 00:00:00+05:30,173.5,175.0,170.5,171.9499969482422,1337665,0.0,0.0
2018-12-03 00:00:00+05:30,173.6999969482422,176.4499969482422,170.1999969482422,175.39999389648438,1611389,0.0,0.0
2018-12-04 00:00:00+05:30,177.8000030517578,178.8000030517578,175.14999389648438,175.6999969482422,1126357,0.0,0.0
2018-12-05 00:00:00+05:30,173.75,173.75,168.6999969482422,169.1999969482422,1552579,0.0,0.0
2018-12-06 00:00:00+05:30,168.9499969482422,168.9499969482422,161.39999389648438,162.39999389648438,2258828,0.0,0.0
2018-12-07 00:00:00+05:30,162.60000610351562,164.1999969482422,160.75,162.4499969482422,1796914,0.0,0.0
2018-12-10 00:00:00+05:30,160.5500030517578,160.5500030517578,156.10000610351562,156.85000610351562,1341719,0.0,0.0
2018-12-11 00:00:00+05:30,155.1999969482422,159.60000610351562,154.6999969482422,158.1999969482422,1253737,0.0,0.0
2018-12-12 00:00:00+05:30,159.89999389648438,167.0,158.0,163.89999389648438,2100354,0.0,0.0
2018-12-13 00:00:00+05:30,166.6999969482422,167.9499969482422,165.64999389648438,166.4499969482422,1422425,0.0,0.0
2018-12-14 00:00:00+05:30,166.8000030517578,168.35000610351562,164.8000030517578,166.89999389648438,1259628,0.0,0.0
2018-12-17 00:00:00+05:30,167.39999389648438,175.89999389648438,167.3000030517578,173.75,2385851,0.0,0.0
2018-12-18 00:00:00+05:30,174.0,177.60000610351562,173.1999969482422,174.39999389648438,1719778,0.0,0.0
2018-12-19 00:00:00+05:30,176.0,176.39999389648438,172.5,173.64999389648438,1074104,0.0,0.0
2018-12-20 00:00:00+05:30,173.60000610351562,177.3000030517578,171.89999389648438,175.9499969482422,1802609,0.0,0.0
2018-12-21 00:00:00+05:30,177.3000030517578,180.4499969482422,175.10000610351562,175.89999389648438,2535465,0.0,0.0
2018-12-24 00:00:00+05:30,176.5,178.0,171.4499969482422,172.3000030517578,1471189,0.0,0.0
2018-12-26 00:00:00+05:30,172.0,172.14999389648438,167.6999969482422,170.89999389648438,1321451,0.0,0.0
2018-12-27 00:00:00+05:30,173.0,173.3000030517578,168.0500030517578,168.8000030517578,1137412,0.0,0.0
2018-12-28 00:00:00+05:30,169.89999389648438,172.14999389648438,169.1999969482422,170.8000030517578,984514,0.0,0.0
2018-12-31 00:00:00+05:30,172.60000610351562,173.89999389648438,171.89999389648438,172.60000610351562,536131,0.0,0.0
2019-01-01 00:00:00+05:30,173.6999969482422,174.3000030517578,171.35000610351562,173.60000610351562,508944,0.0,0.0
2019-01-02 00:00:00+05:30,171.0,171.6999969482422,168.0,168.5500030517578,966921,0.0,0.0
2019-01-03 00:00:00+05:30,169.3000030517578,170.10000610351562,165.39999389648438,166.1999969482422,737133,0.0,0.0
2019-01-04 00:00:00+05:30,168.10000610351562,171.89999389648438,168.10000610351562,170.75,1587545,0.0,0.0
2019-01-07 00:00:00+05:30,173.0,178.3000030517578,173.0,175.25,1718423,0.0,0.0
2019-01-08 00:00:00+05:30,176.3000030517578,180.5,176.10000610351562,179.35000610351562,2812302,0.0,0.0
