Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-01 00:00:00+05:30,925.8846608430516,929.4438302765049,914.5644358895482,917.975341796875,83306,0.0,0.0
2018-01-02 00:00:00+05:30,918.0247541973516,926.9968999732615,918.0247541973516,925.736328125,90374,0.0,0.0
2018-01-03 00:00:00+05:30,926.3789977919747,928.0349994066643,914.8610277375976,915.8250122070312,88928,0.0,0.0
2018-01-04 00:00:00+05:30,918.4696657943259,922.4737464559827,916.9866684868001,918.1236572265625,46494,0.0,0.0
2018-01-05 00:00:00+05:30,918.9639672271926,923.7095463825112,906.0865835706268,919.6807250976562,213516,0.0,0.0
2018-01-08 00:00:00+05:30,921.9299835795504,924.72297388265,918.0247453069849,919.3099975585938,65730,0.0,0.0
2018-01-09 00:00:00+05:30,925.3903418807114,925.3903418807114,917.308018431346,921.2132568359375,56484,0.0,0.0
2018-01-10 00:00:00+05:30,921.9299839096582,923.9814755671816,918.5932400000655,920.6941528320312,66420,0.0,0.0
2018-01-11 00:00:00+05:30,919.4583044138983,926.8732907398169,918.0000479071263,924.4510498046875,68722,0.0,0.0
2018-01-12 00:00:00+05:30,922.6962540448635,928.554081479243,919.6066762479,922.2513427734375,108654,0.0,0.0
2018-01-15 00:00:00+05:30,921.930006095623,939.7012332822311,919.9526763238362,936.5869750976562,196818,0.0,0.0
2018-01-16 00:00:00+05:30,937.8721879246123,944.0760839599236,934.2882778640228,941.0606079101562,194698,0.0,0.0
2018-01-17 00:00:00+05:30,939.2316018748131,940.3438498244017,932.5086930037403,934.83203125,96932,0.0,0.0
2018-01-18 00:00:00+05:30,949.1182691822831,965.801988757753,948.4015112934036,954.951416015625,391832,0.0,0.0
2018-01-19 00:00:00+05:30,956.5332813967267,968.7927501741765,949.0441327837945,964.5414428710938,266986,0.0,0.0
2018-01-22 00:00:00+05:30,968.8915931362645,981.7442367186844,966.9142633543538,970.7700805664062,789062,0.0,0.0
2018-01-23 00:00:00+05:30,968.8915492913691,971.2148875426506,961.0316516952918,964.5908813476562,1454380,0.0,0.0
2018-01-24 00:00:00+05:30,971.066623691461,973.7854520176295,961.1058133005629,968.7432250976562,580318,0.0,0.0
2018-01-25 00:00:00+05:30,968.8915885515798,978.2591642117292,961.6990273665874,973.95849609375,199936,0.0,0.0
2018-01-29 00:00:00+05:30,976.3065584396,992.1251963484949,976.3065584396,988.4424438476562,196060,0.0,0.0
2018-01-30 00:00:00+05:30,988.6648688799877,991.1365310521877,981.2498823633878,988.0963745117188,192014,0.0,0.0
2018-01-31 00:00:00+05:30,983.7215705944366,994.547463264114,983.7215705944366,991.8038940429688,428856,0.0,0.0
2018-02-01 00:00:00+05:30,992.1252047423512,995.585531814198,981.7936447020314,984.8338012695312,158326,0.0,0.0
2018-02-02 00:00:00+05:30,981.2498509198807,981.2498509198807,958.0162272457072,963.3550415039062,154958,0.0,0.0
2018-02-05 00:00:00+05:30,954.0616233939265,955.8906293118112,939.2316499732956,946.1275634765625,105138,0.0,0.0
2018-02-06 00:00:00+05:30,926.2306738209094,944.669298072364,908.0886973097502,937.9710693359375,436150,0.0,0.0
2018-02-07 00:00:00+05:30,941.7033080897705,956.533281445515,919.4583480561539,925.09375,318130,0.0,0.0
2018-02-08 00:00:00+05:30,929.3449491830921,938.6631032272494,923.0422108309195,929.3696899414062,143810,0.0,0.0
2018-02-09 00:00:00+05:30,916.9866418137675,921.9052252699985,912.537650020601,915.8002319335938,197138,0.0,0.0
2018-02-12 00:00:00+05:30,919.4583006834584,931.1245337202419,919.1863937152859,927.6395263671875,169132,0.0,0.0
2018-02-14 00:00:00+05:30,929.962881832101,938.2182092570855,927.6889647279119,931.4953002929688,101756,0.0,0.0
2018-02-15 00:00:00+05:30,929.9876313840035,936.4880546105977,927.0463171983637,929.962890625,109030,0.0,0.0
2018-02-16 00:00:00+05:30,931.3222873148441,936.2656115574919,927.3923686792646,929.2213745117188,79324,0.0,0.0
2018-02-19 00:00:00+05:30,929.9629167678086,932.3109958932024,918.7910155240719,926.749755859375,55440,0.0,0.0
2018-02-20 00:00:00+05:30,932.8053236202819,932.8053236202819,918.9145939858556,921.287353515625,88036,0.0,0.0
2018-02-21 00:00:00+05:30,921.9300143220153,926.8733387955917,916.1463488252573,919.1370239257812,99968,0.0,0.0
2018-02-22 00:00:00+05:30,916.2945773527215,919.062826883519,910.5603332510734,916.9619140625,113928,0.0,0.0
