Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-07 00:00:00+05:30,270.20001220703125,272.04998779296875,270.20001220703125,270.5,432873,0.0,0.0
2018-06-08 00:00:00+05:30,271.1000061035156,271.79998779296875,267.04998779296875,267.8500061035156,285193,0.0,0.0
2018-06-11 00:00:00+05:30,267.8500061035156,271.70001220703125,267.8500061035156,269.1499938964844,261725,0.0,0.0
2018-06-12 00:00:00+05:30,269.25,274.0,269.25,270.0,805147,0.0,0.0
2018-06-13 00:00:00+05:30,273.8999938964844,273.8999938964844,267.6000061035156,268.1000061035156,724111,0.0,0.0
2018-06-14 00:00:00+05:30,267.0,268.79998779296875,266.04998779296875,267.20001220703125,650821,0.0,0.0
2018-06-15 00:00:00+05:30,267.5,267.6000061035156,263.79998779296875,264.5,358620,0.0,0.0
2018-06-18 00:00:00+05:30,264.5,265.6000061035156,263.75,264.1499938964844,277979,0.0,0.0
2018-06-19 00:00:00+05:30,263.54998779296875,267.29998779296875,263.04998779296875,266.1499938964844,276043,0.0,0.0
2018-06-20 00:00:00+05:30,266.95001220703125,266.95001220703125,263.04998779296875,263.75,350356,0.0,0.0
2018-06-21 00:00:00+05:30,264.79998779296875,264.79998779296875,260.25,260.79998779296875,294987,0.0,0.0
2018-06-22 00:00:00+05:30,260.25,266.45001220703125,260.1499938964844,265.1499938964844,576583,0.0,0.0
2018-06-25 00:00:00+05:30,265.1499938964844,265.29998779296875,260.0,262.54998779296875,579772,0.0,0.0
2018-06-26 00:00:00+05:30,262.0,266.0,262.0,264.20001220703125,492593,0.0,0.0
2018-06-27 00:00:00+05:30,265.3999938964844,265.79998779296875,261.54998779296875,262.3999938964844,380197,0.0,0.0
2018-06-28 00:00:00+05:30,263.5,263.79998779296875,258.8999938964844,260.04998779296875,548066,0.0,0.0
2018-06-29 00:00:00+05:30,262.5,266.75,260.29998779296875,266.04998779296875,673996,0.0,0.0
2018-07-02 00:00:00+05:30,268.0,268.0,260.3500061035156,263.04998779296875,661077,0.0,0.0
2018-07-03 00:00:00+05:30,264.0,266.3999938964844,261.3999938964844,265.1499938964844,313970,0.0,0.0
2018-07-04 00:00:00+05:30,266.0,266.3999938964844,262.45001220703125,264.45001220703125,2543268,0.0,0.0
2018-07-05 00:00:00+05:30,264.95001220703125,273.54998779296875,263.54998779296875,272.29998779296875,1220832,0.0,0.0
2018-07-06 00:00:00+05:30,272.95001220703125,274.3500061035156,270.29998779296875,272.29998779296875,711204,0.0,0.0
2018-07-09 00:00:00+05:30,275.0,275.75,272.5,274.25,521380,0.0,0.0
2018-07-10 00:00:00+05:30,275.5,276.8999938964844,273.20001220703125,276.25,428138,0.0,0.0
2018-07-11 00:00:00+05:30,276.5,279.8999938964844,274.04998779296875,275.6499938964844,755641,0.0,0.0
2018-07-12 00:00:00+05:30,276.20001220703125,278.1000061035156,273.29998779296875,276.75,513978,0.0,0.0
2018-07-13 00:00:00+05:30,277.0,278.20001220703125,269.75,270.3999938964844,531919,0.0,0.0
2018-07-16 00:00:00+05:30,271.0,273.1499938964844,269.95001220703125,271.5,596869,0.0,0.0
2018-07-17 00:00:00+05:30,271.70001220703125,273.0,269.25,269.79998779296875,546141,0.0,0.0
2018-07-18 00:00:00+05:30,271.70001220703125,271.70001220703125,267.5,268.29998779296875,408857,0.0,0.0
2018-07-19 00:00:00+05:30,269.8999938964844,274.45001220703125,266.20001220703125,272.8999938964844,810440,0.0,0.0
2018-07-20 00:00:00+05:30,272.8999938964844,274.79998779296875,271.1000061035156,273.45001220703125,728486,0.0,0.0
2018-07-23 00:00:00+05:30,276.0,286.5,276.0,283.8500061035156,1524132,0.0,0.0
2018-07-24 00:00:00+05:30,285.70001220703125,287.0,283.54998779296875,284.25,2654285,0.0,0.0
2018-07-25 00:00:00+05:30,284.70001220703125,286.8999938964844,283.20001220703125,286.04998779296875,668234,0.0,0.0
2018-07-26 00:00:00+05:30,287.0,290.8999938964844,284.8999938964844,287.1499938964844,933002,0.0,0.0
2018-07-27 00:00:00+05:30,300.0,307.0,294.8500061035156,302.20001220703125,3471858,0.0,0.0
2018-07-30 00:00:00+05:30,302.70001220703125,303.6000061035156,300.0,301.1000061035156,960898,0.0,0.0
2018-07-31 00:00:00+05:30,301.45001220703125,301.6000061035156,295.70001220703125,297.20001220703125,529355,0.0,0.0
2018-08-01 00:00:00+05:30,297.5,302.95001220703125,296.1000061035156,301.70001220703125,693546,0.0,0.0
2018-08-02 00:00:00+05:30,301.0,303.5,297.5,299.04998779296875,579738,0.0,0.0
2018-08-03 00:00:00+05:30,299.1000061035156,305.5,298.5,303.75,926480,0.0,0.0
2018-08-06 00:00:00+05:30,304.20001220703125,306.8999938964844,300.0,301.6000061035156,785310,0.0,0.0
2018-08-07 00:00:00+05:30,304.0,304.0,300.0,301.04998779296875,350374,0.0,0.0
2018-08-08 00:00:00+05:30,301.0,302.5,299.8500061035156,300.3999938964844,943453,0.0,0.0
2018-08-09 00:00:00+05:30,301.0,304.1499938964844,300.3500061035156,301.8500061035156,1095356,0.0,0.0
2018-08-10 00:00:00+05:30,302.0,306.79998779296875,301.3500061035156,304.70001220703125,726438,0.0,0.0
2018-08-13 00:00:00+05:30,304.79998779296875,307.70001220703125,303.6000061035156,305.8999938964844,981142,0.0,0.0
2018-08-14 00:00:00+05:30,306.3500061035156,310.25,306.3500061035156,307.25,1054867,0.0,0.0
2018-08-16 00:00:00+05:30,308.1499938964844,308.6499938964844,305.20001220703125,306.79998779296875,641877,0.0,0.0
2018-08-17 00:00:00+05:30,308.0,315.20001220703125,308.0,313.75,1210176,0.0,0.0
2018-08-20 00:00:00+05:30,314.95001220703125,314.95001220703125,311.45001220703125,313.1000061035156,781320,0.0,0.0
2018-08-21 00:00:00+05:30,315.0,317.0,312.0,312.75,768609,0.0,0.0
2018-08-23 00:00:00+05:30,314.0,316.45001220703125,307.6000061035156,311.3500061035156,667124,0.0,0.0
2018-08-24 00:00:00+05:30,311.5,313.0,306.8999938964844,310.3500061035156,527117,0.0,0.0
2018-08-27 00:00:00+05:30,312.79998779296875,314.8999938964844,310.70001220703125,313.45001220703125,461547,0.0,0.0
2018-08-28 00:00:00+05:30,314.0,315.5,310.8999938964844,311.5,896386,0.0,0.0
2018-08-29 00:00:00+05:30,312.3999938964844,315.25,310.0,312.70001220703125,674759,0.0,0.0
2018-08-30 00:00:00+05:30,314.54998779296875,320.0,314.0,319.20001220703125,1117842,0.0,0.0
2018-08-31 00:00:00+05:30,321.20001220703125,322.6000061035156,317.29998779296875,319.1499938964844,718788,0.0,0.0
2018-09-03 00:00:00+05:30,322.3500061035156,322.70001220703125,310.79998779296875,312.75,561223,0.0,0.0
2018-09-04 00:00:00+05:30,313.0,313.0,307.0,309.6499938964844,676735,0.0,0.0
2018-09-05 00:00:00+05:30,310.20001220703125,314.0,309.1499938964844,310.20001220703125,806354,0.0,0.0
2018-09-06 00:00:00+05:30,311.0,311.5,308.1000061035156,310.70001220703125,401313,0.0,0.0
2018-09-07 00:00:00+05:30,312.0,313.1499938964844,308.1499938964844,310.3999938964844,563518,0.0,0.0
2018-09-10 00:00:00+05:30,311.0,312.0,305.25,306.20001220703125,501711,0.0,0.0
2018-09-11 00:00:00+05:30,306.8999938964844,306.8999938964844,295.70001220703125,297.25,1013037,0.0,0.0
2018-09-12 00:00:00+05:30,297.25,308.3999938964844,295.6499938964844,306.5,1851572,0.0,0.0
2018-09-14 00:00:00+05:30,307.79998779296875,308.6000061035156,305.1000061035156,306.95001220703125,2061085,0.0,0.0
2018-09-17 00:00:00+05:30,305.8999938964844,306.04998779296875,301.1000061035156,301.8999938964844,405805,0.0,0.0
2018-09-18 00:00:00+05:30,304.5,304.5,299.5,302.6000061035156,487072,0.0,0.0
2018-09-19 00:00:00+05:30,305.0,305.29998779296875,298.1000061035156,299.6499938964844,785442,0.0,0.0
2018-09-21 00:00:00+05:30,300.95001220703125,306.25,300.95001220703125,303.75,1190424,0.0,0.0
2018-09-24 00:00:00+05:30,305.0,306.25,292.3999938964844,297.8999938964844,982688,0.0,0.0
2018-09-25 00:00:00+05:30,297.8999938964844,302.20001220703125,292.5,301.04998779296875,937967,0.0,0.0
2018-09-26 00:00:00+05:30,302.20001220703125,302.54998779296875,289.95001220703125,293.0,1339474,0.0,0.0
2018-09-27 00:00:00+05:30,293.0,295.0,289.5,293.25,617591,0.0,0.0
2018-09-28 00:00:00+05:30,294.79998779296875,299.8999938964844,291.79998779296875,296.70001220703125,1732988,0.0,0.0
2018-10-01 00:00:00+05:30,300.6499938964844,302.95001220703125,293.5,296.70001220703125,808160,0.0,0.0
2018-10-03 00:00:00+05:30,299.70001220703125,299.70001220703125,294.0,294.6000061035156,566753,0.0,0.0
2018-10-04 00:00:00+05:30,292.5,295.6499938964844,285.54998779296875,287.25,842693,0.0,0.0
2018-10-05 00:00:00+05:30,287.0,287.54998779296875,275.95001220703125,277.1499938964844,637647,0.0,0.0
2018-10-08 00:00:00+05:30,279.29998779296875,279.29998779296875,269.54998779296875,273.45001220703125,767554,0.0,0.0
2018-10-09 00:00:00+05:30,276.0,276.0,267.29998779296875,268.5,431764,0.0,0.0
2018-10-10 00:00:00+05:30,270.0,271.29998779296875,267.3500061035156,270.04998779296875,473282,0.0,0.0
2018-10-11 00:00:00+05:30,265.54998779296875,269.25,263.6000061035156,265.20001220703125,787112,0.0,0.0
2018-10-12 00:00:00+05:30,268.8999938964844,277.5,267.75,274.70001220703125,572929,0.0,0.0
2018-10-15 00:00:00+05:30,278.0,282.75,276.29998779296875,281.6000061035156,724986,0.0,0.0
2018-10-16 00:00:00+05:30,283.6000061035156,283.79998779296875,276.6000061035156,282.54998779296875,611351,0.0,0.0
2018-10-17 00:00:00+05:30,285.5,291.95001220703125,281.8999938964844,286.3500061035156,2706206,0.0,0.0
2018-10-19 00:00:00+05:30,285.79998779296875,291.0,284.8999938964844,288.45001220703125,728032,0.0,0.0
2018-10-22 00:00:00+05:30,292.70001220703125,292.95001220703125,287.29998779296875,288.25,678155,0.0,0.0
2018-10-23 00:00:00+05:30,286.8999938964844,291.0,283.6000061035156,285.8999938964844,616773,0.0,0.0
2018-10-24 00:00:00+05:30,287.29998779296875,289.6000061035156,285.8999938964844,287.75,593277,0.0,0.0
2018-10-25 00:00:00+05:30,286.0,289.5,284.6000061035156,287.25,465315,0.0,0.0
2018-10-26 00:00:00+05:30,290.54998779296875,290.54998779296875,276.25,280.6499938964844,1317462,0.0,0.0
2018-10-29 00:00:00+05:30,282.0,285.0,279.0,283.54998779296875,558787,0.0,0.0
2018-10-30 00:00:00+05:30,283.0,283.54998779296875,278.20001220703125,279.0,412449,0.0,0.0
2018-10-31 00:00:00+05:30,280.8999938964844,280.8999938964844,273.1499938964844,279.79998779296875,496058,0.0,0.0
2018-11-01 00:00:00+05:30,281.1000061035156,281.8999938964844,274.8500061035156,277.5,601534,0.0,0.0
2018-11-02 00:00:00+05:30,278.5,285.0,278.25,282.3500061035156,855443,0.0,0.0
2018-11-05 00:00:00+05:30,286.3999938964844,286.3999938964844,278.3999938964844,279.6000061035156,425145,0.0,0.0
2018-11-06 00:00:00+05:30,281.5,281.8999938964844,276.3999938964844,277.3999938964844,404014,0.0,0.0
2018-11-07 00:00:00+05:30,280.1000061035156,281.0,278.95001220703125,280.1499938964844,136841,0.0,0.0
2018-11-09 00:00:00+05:30,279.75,280.0,276.0,277.25,500709,0.0,0.0
2018-11-12 00:00:00+05:30,278.45001220703125,278.45001220703125,273.25,273.8500061035156,399142,0.0,0.0
2018-11-13 00:00:00+05:30,274.95001220703125,277.8500061035156,273.25,276.8999938964844,348187,0.0,0.0
2018-11-14 00:00:00+05:30,278.5,278.5,274.70001220703125,276.45001220703125,312369,0.0,0.0
2018-11-15 00:00:00+05:30,277.0,279.20001220703125,273.5,274.45001220703125,2342887,0.0,0.0
2018-11-16 00:00:00+05:30,277.0,278.1499938964844,275.04998779296875,276.25,533862,0.0,0.0
2018-11-19 00:00:00+05:30,277.5,284.6499938964844,276.5,283.8999938964844,1691604,0.0,0.0
2018-11-20 00:00:00+05:30,284.45001220703125,286.3500061035156,281.70001220703125,283.6000061035156,419176,0.0,0.0
2018-11-21 00:00:00+05:30,283.1000061035156,284.70001220703125,280.1000061035156,281.04998779296875,225812,0.0,0.0
2018-11-22 00:00:00+05:30,284.0,284.29998779296875,279.54998779296875,280.45001220703125,339165,0.0,0.0
2018-11-26 00:00:00+05:30,281.25,286.25,280.79998779296875,285.6499938964844,448942,0.0,0.0
2018-11-27 00:00:00+05:30,286.8999938964844,287.04998779296875,282.8500061035156,284.75,318688,0.0,0.0
2018-11-28 00:00:00+05:30,286.29998779296875,287.79998779296875,281.0,282.04998779296875,602438,0.0,0.0
2018-11-29 00:00:00+05:30,284.79998779296875,288.8500061035156,283.54998779296875,287.3500061035156,528406,0.0,0.0
2018-11-30 00:00:00+05:30,289.8999938964844,290.04998779296875,285.20001220703125,286.25,362207,0.0,0.0
2018-12-03 00:00:00+05:30,287.25,289.3999938964844,282.6000061035156,283.0,467773,0.0,0.0
2018-12-04 00:00:00+05:30,282.8500061035156,283.25,281.04998779296875,281.8500061035156,433564,0.0,0.0
2018-12-05 00:00:00+05:30,281.8500061035156,281.8999938964844,274.54998779296875,275.25,497969,0.0,0.0
2018-12-06 00:00:00+05:30,275.25,275.25,271.29998779296875,272.1000061035156,2089575,0.0,0.0
2018-12-07 00:00:00+05:30,275.0,276.1499938964844,273.1499938964844,274.1000061035156,671875,0.0,0.0
2018-12-10 00:00:00+05:30,273.5,273.5,269.25,269.70001220703125,1562001,0.0,0.0
2018-12-11 00:00:00+05:30,269.8999938964844,275.6499938964844,268.20001220703125,274.6499938964844,357685,0.0,0.0
2018-12-12 00:00:00+05:30,276.95001220703125,277.0,272.70001220703125,275.6499938964844,411502,0.0,0.0
2018-12-13 00:00:00+05:30,279.29998779296875,279.29998779296875,273.5,275.6000061035156,413460,0.0,0.0
2018-12-14 00:00:00+05:30,275.0,277.3500061035156,273.70001220703125,275.6499938964844,1606416,0.0,0.0
2018-12-17 00:00:00+05:30,275.75,281.3500061035156,275.75,280.1000061035156,685152,0.0,0.0
2018-12-18 00:00:00+05:30,280.1499938964844,280.70001220703125,277.1000061035156,278.0,321116,0.0,0.0
2018-12-19 00:00:00+05:30,280.0,283.95001220703125,278.75,282.8999938964844,706167,0.0,0.0
2018-12-20 00:00:00+05:30,280.54998779296875,284.25,280.54998779296875,282.20001220703125,329717,0.0,0.0
2018-12-21 00:00:00+05:30,282.3500061035156,284.0,275.6000061035156,276.5,410970,0.0,0.0
2018-12-24 00:00:00+05:30,278.0,280.79998779296875,275.6499938964844,276.25,370995,0.0,0.0
2018-12-26 00:00:00+05:30,276.0,278.45001220703125,274.75,276.70001220703125,416741,0.0,0.0
2018-12-27 00:00:00+05:30,284.0,284.0,277.6000061035156,279.75,421624,0.0,0.0
2018-12-28 00:00:00+05:30,279.75,283.95001220703125,279.54998779296875,281.95001220703125,526649,0.0,0.0
2018-12-31 00:00:00+05:30,283.5,284.0,281.20001220703125,281.6499938964844,407516,0.0,0.0
2019-01-01 00:00:00+05:30,283.75,283.75,279.8500061035156,282.8500061035156,230554,0.0,0.0
2019-01-02 00:00:00+05:30,282.8999938964844,283.3500061035156,277.75,280.5,626234,0.0,0.0
2019-01-03 00:00:00+05:30,280.6499938964844,282.25,277.79998779296875,278.8999938964844,361581,0.0,0.0
2019-01-04 00:00:00+05:30,279.5,282.79998779296875,279.5,280.75,601253,0.0,0.0
2019-01-07 00:00:00+05:30,283.3500061035156,284.8999938964844,281.20001220703125,281.75,457158,0.0,0.0
2019-01-08 00:00:00+05:30,281.75,285.1499938964844,281.45001220703125,284.20001220703125,310110,0.0,0.0
2019-01-09 00:00:00+05:30,284.20001220703125,291.8999938964844,284.20001220703125,290.70001220703125,1159477,0.0,0.0
2019-01-10 00:00:00+05:30,290.70001220703125,293.6499938964844,289.0,289.54998779296875,685987,0.0,0.0
2019-01-11 00:00:00+05:30,292.0,296.0,291.20001220703125,295.3999938964844,787022,0.0,0.0
2019-01-14 00:00:00+05:30,295.3999938964844,295.3999938964844,290.04998779296875,294.29998779296875,489769,0.0,0.0
2019-01-15 00:00:00+05:30,295.1000061035156,297.3500061035156,294.1000061035156,296.6000061035156,475576,0.0,0.0
2019-01-16 00:00:00+05:30,297.0,297.0,291.79998779296875,294.0,573155,0.0,0.0
