Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-29 00:00:00+05:30,3457.1484397937797,3558.127545635517,3431.4897073633233,3544.494873046875,20736,0.0,0.0
2018-01-30 00:00:00+05:30,3563.969943002745,3599.9991473445757,3559.1011316052,3591.72216796875,22084,0.0,0.0
2018-01-31 00:00:00+05:30,3589.336538537473,3647.2266591622106,3588.8496573922107,3594.740966796875,22314,0.0,0.0
2018-02-01 00:00:00+05:30,3622.395886219901,3645.71744659629,3597.9058585884945,3636.41796875,22458,0.0,0.0
2018-02-02 00:00:00+05:30,3636.417907246604,3655.016862624617,3520.1995171703056,3528.57373046875,55951,0.0,0.0
2018-02-05 00:00:00+05:30,3528.914569089334,3593.1828807780466,3299.106666687269,3538.700927734375,29012,0.0,0.0
2018-02-07 00:00:00+05:30,3511.3868461337347,3700.199260597534,3452.9611082612932,3470.781005859375,21246,0.0,0.0
2018-02-08 00:00:00+05:30,3492.4960707249265,3520.8324119101076,3465.03578280854,3491.181396484375,15859,0.0,0.0
2018-02-09 00:00:00+05:30,3452.9612741014034,3483.147906785313,3440.302363621054,3453.010009765625,9532,0.0,0.0
2018-02-12 00:00:00+05:30,3437.4784324109337,3562.4606825051987,3437.4784324109337,3524.38671875,17475,0.0,0.0
2018-02-14 00:00:00+05:30,3525.993415795715,3531.7385184794766,3475.8933911961453,3505.3984375,10681,0.0,0.0
2018-02-15 00:00:00+05:30,3540.157057368609,3540.157057368609,3482.8025575564916,3493.828369140625,11221,55.0,0.0
2018-02-16 00:00:00+05:30,3493.7297017176907,3518.2537435505,3441.270062395607,3454.224365234375,10270,0.0,0.0
2018-02-19 00:00:00+05:30,3461.047463255958,3475.2871048210923,3403.445744760341,3421.640869140625,9235,0.0,0.0
2018-02-20 00:00:00+05:30,3441.7149092830837,3477.5119796077447,3407.005693275624,3445.12646484375,31846,0.0,0.0
2018-02-21 00:00:00+05:30,3459.6631321081495,3469.007911950653,3422.0860454590693,3451.55419921875,12507,0.0,0.0
2018-02-22 00:00:00+05:30,3469.8483182044274,3469.8483182044274,3424.6569752966866,3443.593994140625,9405,0.0,0.0
2018-02-23 00:00:00+05:30,3411.603939019446,3466.585246895947,3411.603939019446,3459.71240234375,8805,0.0,0.0
2018-02-26 00:00:00+05:30,3470.1945109271087,3510.4415002130363,3470.1945109271087,3500.948486328125,14498,0.0,0.0
2018-02-27 00:00:00+05:30,3546.0903051208397,3559.9344948229286,3506.238767907981,3548.0185546875,7780,0.0,0.0
2018-02-28 00:00:00+05:30,3513.457423734831,3575.6572911262874,3499.909944098009,3560.478271484375,11907,0.0,0.0
2018-03-01 00:00:00+05:30,3579.711790673582,3589.6004972776527,3526.4117586470416,3539.613037109375,7399,0.0,0.0
2018-03-07 00:00:00+05:30,3515.4847123423847,3531.2571511933697,3476.6220468518873,3522.456298828125,15937,0.0,0.0
2018-03-08 00:00:00+05:30,3522.802388593746,3557.264629172249,3503.7666275557212,3545.744140625,6427,0.0,0.0
2018-03-09 00:00:00+05:30,3559.934420302481,3624.655957520224,3541.1953693469786,3547.0791015625,16875,0.0,0.0
2018-03-12 00:00:00+05:30,3559.9343897746294,3668.512436947456,3559.9343897746294,3644.779541015625,14709,0.0,0.0
2018-03-13 00:00:00+05:30,3648.932890516654,3686.5099771940613,3641.021924900358,3660.107177734375,9312,0.0,0.0
2018-03-14 00:00:00+05:30,3646.9549468890295,3646.9549468890295,3584.8538219599072,3594.98974609375,9030,0.0,0.0
2018-03-15 00:00:00+05:30,3587.7217622408175,3645.6694384523826,3587.7217622408175,3602.653564453125,9784,0.0,0.0
2018-03-16 00:00:00+05:30,3602.950361458657,3612.146907166596,3490.070868688001,3506.5849609375,13052,0.0,0.0
2018-03-19 00:00:00+05:30,3515.4353142709388,3516.127475471466,3400.578079826961,3473.309326171875,15936,0.0,0.0
2018-03-20 00:00:00+05:30,3470.936072646855,3554.001209428147,3461.047365887177,3474.14990234375,5682,0.0,0.0
2018-03-21 00:00:00+05:30,3490.71343442977,3490.71343442977,3421.4924881379616,3430.738525390625,72690,0.0,0.0
2018-03-22 00:00:00+05:30,3433.7051389245134,3447.5493281891245,3401.715076447244,3416.39990234375,10227,0.0,0.0
2018-03-23 00:00:00+05:30,3422.481470007377,3422.481470007377,3316.4250881355797,3376.647216796875,147091,0.0,0.0
2018-03-26 00:00:00+05:30,3376.9933250929153,3453.0373827547423,3329.033097781932,3442.2587890625,16016,0.0,0.0
2018-03-27 00:00:00+05:30,3489.329223876143,3489.329223876143,3401.715183907267,3427.277587890625,28774,0.0,0.0
2018-03-28 00:00:00+05:30,3411.6038651547738,3535.2127008487873,3401.7646501182317,3506.041015625,19354,0.0,0.0
2018-04-02 00:00:00+05:30,3470.9359820634277,3611.3556143862215,3470.9359820634277,3600.1318359375,16139,0.0,0.0
2018-04-03 00:00:00+05:30,3613.3333683418227,3643.592906912115,3584.606627569348,3599.785888671875,89392,0.0,0.0
2018-04-04 00:00:00+05:30,3624.2110953781284,3651.899474824401,3595.880046549829,3629.10595703125,28734,0.0,0.0
2018-04-05 00:00:00+05:30,3657.832669715207,3757.70860906131,3654.8660576554216,3742.034912109375,34390,0.0,0.0
2018-04-06 00:00:00+05:30,3757.70866426855,3757.70866426855,3708.8585482024628,3740.304443359375,11947,0.0,0.0
2018-04-09 00:00:00+05:30,3746.8310772199843,3761.664137699873,3718.5000282728,3746.138916015625,6622,0.0,0.0
2018-04-10 00:00:00+05:30,3757.708647615938,3770.5639666735715,3662.8265525483375,3679.39013671875,31065,0.0,0.0
2018-04-11 00:00:00+05:30,3708.265035439609,3718.1537422007814,3644.9773121681064,3687.301025390625,78843,0.0,0.0
2018-04-12 00:00:00+05:30,3716.769516360471,3740.650647239572,3689.57557206093,3704.012939453125,5877,0.0,0.0
2018-04-13 00:00:00+05:30,3724.0869435204113,3727.696224896801,3658.8709711133515,3687.9931640625,38266,0.0,0.0
2018-04-16 00:00:00+05:30,3708.2649897507927,3766.608358922872,3680.181159464481,3755.7802734375,13860,0.0,0.0
2018-04-17 00:00:00+05:30,3778.4253935580227,3778.4253935580227,3718.153773624005,3728.04248046875,4319,0.0,0.0
2018-04-18 00:00:00+05:30,3744.507159743251,3819.0186639587705,3688.4877308560885,3700.3046875,7141,0.0,0.0
2018-04-19 00:00:00+05:30,3713.3084981623865,3724.7297617193763,3671.429727041714,3687.74609375,6144,0.0,0.0
2018-04-20 00:00:00+05:30,3692.3442113873125,3736.5469248308063,3653.8772377139367,3703.123046875,8359,0.0,0.0
2018-04-23 00:00:00+05:30,3703.123024000861,3703.123024000861,3653.877215143988,3676.3740234375,6132,0.0,0.0
2018-04-24 00:00:00+05:30,3728.042353369588,3728.042353369588,3668.7101143239183,3678.203369140625,5506,0.0,0.0
2018-04-25 00:00:00+05:30,3713.2094157159613,3713.2094157159613,3661.8376320042726,3676.522216796875,60356,0.0,0.0
2018-04-26 00:00:00+05:30,3676.76939618748,3742.875497245888,3619.26666312284,3715.088134765625,11410,0.0,0.0
2018-04-27 00:00:00+05:30,3744.45777759491,3744.45777759491,3662.28252830454,3673.654541015625,36286,0.0,0.0
2018-04-30 00:00:00+05:30,3687.2021308749067,3706.7323272002754,3676.1268273193996,3692.146484375,8731,0.0,0.0
2018-05-02 00:00:00+05:30,3727.053716536492,3732.9869408132813,3601.5661196518035,3621.541259765625,41468,0.0,0.0
2018-05-03 00:00:00+05:30,3629.1555055108047,3642.0108247401345,3599.4893842123515,3616.399169921875,13478,0.0,0.0
2018-05-04 00:00:00+05:30,3616.2999615557574,3629.1057881691017,3607.4496175364034,3619.06884765625,58004,0.0,0.0
2018-05-07 00:00:00+05:30,3609.37798095462,3634.09974794746,3585.496850608939,3614.371826171875,70315,0.0,0.0
2018-05-08 00:00:00+05:30,3612.1963419954163,3633.5063119043507,3604.433610626722,3615.953857421875,10684,0.0,0.0
2018-05-09 00:00:00+05:30,3629.155357636117,3644.5323448339627,3597.560988025321,3616.646240234375,121560,0.0,0.0
2018-05-10 00:00:00+05:30,3614.470589588217,3623.222191724422,3585.1011785131436,3602.703125,18563,0.0,0.0
2018-05-11 00:00:00+05:30,3589.897205710393,3602.9502501392476,3552.962789985592,3575.904541015625,61331,0.0,0.0
2018-05-14 00:00:00+05:30,3604.4336674886863,3616.7945511220496,3580.305319205765,3608.7353515625,110222,0.0,0.0
2018-05-15 00:00:00+05:30,3605.768685780421,3620.9971976204833,3594.544907039109,3612.591796875,60971,0.0,0.0
2018-05-16 00:00:00+05:30,3576.844152737583,3594.54484094201,3461.047302144989,3536.596923828125,18938,0.0,0.0
2018-05-17 00:00:00+05:30,3556.9678533462434,3644.9773442964283,3496.5477579335115,3514.891357421875,13187,0.0,0.0
2018-05-18 00:00:00+05:30,3510.2436593867624,3527.746621953853,3498.9706303228068,3522.110107421875,9361,0.0,0.0
2018-05-21 00:00:00+05:30,3530.2683283597103,3533.531649889114,3431.38126033843,3456.10302734375,25208,0.0,0.0
2018-05-22 00:00:00+05:30,3426.4368774433283,3480.824764386873,3372.0489904997835,3470.243896484375,19407,0.0,0.0
2018-05-23 00:00:00+05:30,3441.2700206676263,3448.1426237173036,3414.5705118865844,3443.39599609375,6102,0.0,0.0
2018-05-24 00:00:00+05:30,3448.78551145265,3461.8385562624712,3412.740981700558,3447.450439453125,19444,0.0,0.0
2018-05-25 00:00:00+05:30,3434.496135288766,3533.5316795988674,3426.1402262554125,3511.18310546875,22914,0.0,0.0
2018-05-28 00:00:00+05:30,3516.5231001156635,3581.541346926261,3499.0693878667767,3556.819580078125,8883,0.0,0.0
2018-05-29 00:00:00+05:30,3619.2668097035275,3619.2668097035275,3525.917510962547,3572.147216796875,9095,0.0,0.0
2018-05-30 00:00:00+05:30,3572.8886936047456,3583.6672872757713,3490.812428471222,3566.708251953125,9346,0.0,0.0
2018-05-31 00:00:00+05:30,3535.2126454692016,3580.6017126556144,3461.047345214603,3507.771484375,24213,0.0,0.0
2018-06-01 00:00:00+05:30,3507.524340491872,3592.8144375788256,3507.524340491872,3583.420166015625,21258,0.0,0.0
2018-06-04 00:00:00+05:30,3600.4780300474113,3637.1157358474243,3559.687115809714,3571.80078125,18012,0.0,0.0
2018-06-05 00:00:00+05:30,3571.8008504143486,3588.6116517590453,3529.2794117189396,3568.488037109375,425354,0.0,0.0
2018-06-06 00:00:00+05:30,3582.431202513208,3611.355669471599,3559.044507849585,3598.4013671875,174789,0.0,0.0
2018-06-07 00:00:00+05:30,3619.266729629207,3639.0441434523177,3588.8589558761746,3616.349609375,13531,0.0,0.0
2018-06-08 00:00:00+05:30,3609.377894820422,3614.322248100998,3567.8453272635843,3593.951416015625,8844,0.0,0.0
2018-06-11 00:00:00+05:30,3635.0885212243966,3636.4728435695,3562.4065282129727,3572.3447265625,9554,0.0,0.0
2018-06-12 00:00:00+05:30,3571.85044329778,3673.6546330957726,3562.4561716922863,3647.69677734375,23661,0.0,0.0
2018-06-13 00:00:00+05:30,3631.1826098129054,3673.654557012372,3631.1826098129054,3657.733642578125,21174,0.0,0.0
2018-06-14 00:00:00+05:30,3653.6300091702665,3665.4964575389095,3592.517751787054,3643.0986328125,15641,0.0,0.0
2018-06-15 00:00:00+05:30,3679.1924621410067,3679.1924621410067,3614.3224469612974,3648.09228515625,19748,0.0,0.0
2018-06-18 00:00:00+05:30,3635.4841291190987,3657.0415585701617,3614.371884619911,3627.869873046875,12442,0.0,0.0
2018-06-19 00:00:00+05:30,3630.1443497470405,3630.1443497470405,3585.150732772513,3614.965087890625,9331,0.0,0.0
2018-06-20 00:00:00+05:30,3614.3222750978703,3634.6931073354012,3603.345714163603,3617.33837890625,8726,0.0,0.0
2018-06-21 00:00:00+05:30,3619.266622829748,3632.81410261411,3580.70066701271,3591.13330078125,8274,0.0,0.0
2018-06-22 00:00:00+05:30,3579.7119810058452,3609.4275942157487,3562.060542209657,3599.58837890625,13174,0.0,0.0
2018-06-25 00:00:00+05:30,3599.5881470358213,3599.5881470358213,3531.3065804179146,3545.24951171875,14731,0.0,0.0
2018-06-26 00:00:00+05:30,3533.2348244597747,3537.289290685005,3497.091553999311,3527.89501953125,12120,0.0,0.0
2018-06-27 00:00:00+05:30,3568.834401025183,3568.834401025183,3482.852140867342,3498.674072265625,34230,0.0,0.0
2018-06-28 00:00:00+05:30,3483.0003336998134,3505.84334345525,3437.907974602272,3474.743408203125,15135,0.0,0.0
2018-06-29 00:00:00+05:30,3489.3291317630446,3491.7023247941834,3421.492507444881,3433.408447265625,11002,0.0,0.0
2018-07-02 00:00:00+05:30,3776.4972175865355,3776.4972175865355,3357.018313344344,3375.609130859375,22478,0.0,0.0
2018-07-03 00:00:00+05:30,3411.603893977577,3445.0277717163203,3405.670669814138,3415.06494140625,15871,0.0,0.0
2018-07-04 00:00:00+05:30,3411.6037732993655,3441.269893067186,3379.3664932489332,3429.848388671875,12163,0.0,0.0
2018-07-05 00:00:00+05:30,3445.868121084125,3478.055910027034,3420.4541928737135,3463.71728515625,13176,0.0,0.0
2018-07-06 00:00:00+05:30,3478.8471688528466,3624.2111636855266,3450.81258756571,3596.22607421875,43205,0.0,0.0
2018-07-09 00:00:00+05:30,3648.932933850912,3648.932933850912,3568.1422448197286,3581.887451171875,16249,0.0,0.0
2018-07-10 00:00:00+05:30,3588.858828771316,3653.877074412072,3530.762677723492,3552.171630859375,28266,0.0,0.0
2018-07-11 00:00:00+05:30,3512.5182125901656,3539.563681337713,3486.906316647108,3501.29443359375,33615,0.0,0.0
2018-07-12 00:00:00+05:30,3511.479795000186,3537.1409409369026,3446.214329928372,3459.119140625,76982,0.0,0.0
2018-07-13 00:00:00+05:30,3465.9916986828143,3480.824758734239,3400.7262344565474,3422.0859375,18219,0.0,0.0
2018-07-16 00:00:00+05:30,3431.3811569948566,3432.370027645288,3376.993271221163,3385.744873046875,9851,0.0,0.0
2018-07-17 00:00:00+05:30,3376.993301823426,3470.936014465659,3362.1602419325473,3440.824951171875,30061,0.0,0.0
2018-07-18 00:00:00+05:30,3465.9918091744166,3475.6827903349845,3438.006720033898,3462.53076171875,9626,0.0,0.0
2018-07-19 00:00:00+05:30,3470.9361747541266,3470.9361747541266,3407.69794145036,3420.40478515625,9129,0.0,0.0
2018-07-20 00:00:00+05:30,3423.4703898013536,3450.911551937976,3286.017361441334,3335.609130859375,48095,0.0,0.0
2018-07-23 00:00:00+05:30,3347.4261244424365,3347.4261244424365,3059.5657824699942,3128.687744140625,112067,0.0,0.0
2018-07-24 00:00:00+05:30,3150.146472252586,3172.2970784755335,3003.299179187244,3066.932861328125,115799,0.0,0.0
2018-07-25 00:00:00+05:30,3106.883541234851,3163.397405822926,3036.920938402099,3077.316162109375,72265,0.0,0.0
2018-07-26 00:00:00+05:30,3018.1323541158645,3152.1735840989795,3018.1323541158645,3102.779541015625,66721,0.0,0.0
2018-07-27 00:00:00+05:30,3122.7052754074875,3194.0521961610034,3101.395064637565,3158.255126953125,44181,0.0,0.0
2018-07-30 00:00:00+05:30,3146.1910887934673,3191.13521343955,3144.6087991175896,3169.33056640625,16707,0.0,0.0
2018-07-31 00:00:00+05:30,3174.274921700149,3266.684839593914,3154.546999677088,3257.142333984375,33883,0.0,0.0
2018-08-01 00:00:00+05:30,3276.820821231983,3296.2027837043142,3213.8298053321746,3235.5849609375,35876,0.0,0.0
2018-08-02 00:00:00+05:30,3245.4735884946335,3253.3845539754248,3184.163606018501,3230.393310546875,33868,0.0,0.0
2018-08-03 00:00:00+05:30,3231.975516706214,3247.3522623233994,3195.5355363324347,3209.97314453125,17281,0.0,0.0
2018-08-06 00:00:00+05:30,3243.495770645617,3268.9591901865087,3217.7356416214902,3260.257080078125,15477,0.0,0.0
2018-08-07 00:00:00+05:30,3278.10626720022,3286.462176067206,3233.557595284337,3265.05322265625,17118,0.0,0.0
2018-08-08 00:00:00+05:30,3265.0532230973577,3286.561160147505,3251.4067595808397,3261.69091796875,13178,0.0,0.0
2018-08-09 00:00:00+05:30,3280.084041507523,3300.8503257618668,3223.8173964544417,3238.69970703125,18946,0.0,0.0
2018-08-10 00:00:00+05:30,3249.429132253305,3301.7897877278274,3229.750701819715,3284.43505859375,25471,0.0,0.0
2018-08-13 00:00:00+05:30,3245.4735904047775,3306.734081098009,3243.4958490334157,3268.81103515625,14757,0.0,0.0
2018-08-14 00:00:00+05:30,3292.9393947646913,3293.0383784030064,3213.829739635209,3226.68505859375,18950,0.0,0.0
2018-08-16 00:00:00+05:30,3228.6628080101245,3271.2832313866447,3199.7383402813966,3249.528076171875,19493,0.0,0.0
2018-08-17 00:00:00+05:30,3287.9949341160022,3287.9949341160022,3199.243792661292,3212.4453125,11982,0.0,0.0
2018-08-20 00:00:00+05:30,3217.4389920279255,3286.907157311211,3217.389741632721,3268.26708984375,14472,0.0,0.0
2018-08-21 00:00:00+05:30,3273.1620532774787,3310.7391402939575,3258.62570211107,3272.7666015625,29204,0.0,0.0
2018-08-23 00:00:00+05:30,3310.7390618909785,3310.7390618909785,3230.640536200068,3244.3857421875,13644,0.0,0.0
2018-08-24 00:00:00+05:30,3237.364782770569,3250.417827067949,3164.6827899839873,3176.845947265625,21053,0.0,0.0
2018-08-27 00:00:00+05:30,3199.7384121904843,3362.16042693275,3177.538312950293,3187.970947265625,22026,0.0,0.0
2018-08-28 00:00:00+05:30,3211.8520673504527,3211.8520673504527,3155.5854204986017,3195.93115234375,21776,0.0,0.0
2018-08-29 00:00:00+05:30,3203.743232791362,3234.101513960441,3167.20450995824,3203.792724609375,19545,0.0,0.0
2018-08-30 00:00:00+05:30,3196.77180889603,3213.829828756352,3165.5233976839468,3185.498779296875,13212,0.0,0.0
2018-08-31 00:00:00+05:30,3175.313203836143,3223.7183747053778,3165.622223013985,3216.895263671875,11778,0.0,0.0
2018-09-03 00:00:00+05:30,3239.293240632699,3254.3735190176944,3200.9745004741044,3206.5615234375,11484,0.0,0.0
2018-09-04 00:00:00+05:30,3201.0237904364876,3213.087964099009,3145.6965257747106,3150.294677734375,13882,0.0,0.0
2018-09-05 00:00:00+05:30,3144.6087332736874,3162.1611876811116,3102.1862780640195,3113.16259765625,18605,0.0,0.0
2018-09-06 00:00:00+05:30,3115.9316054057263,3142.631114560266,3083.298871994622,3125.8203125,12467,0.0,0.0
2018-09-07 00:00:00+05:30,3163.298349300816,3307.772453479597,3133.236776935756,3290.417724609375,38590,0.0,0.0
2018-09-10 00:00:00+05:30,3290.4176628591213,3297.2902657314476,3224.707255117283,3241.8642578125,15038,0.0,0.0
2018-09-11 00:00:00+05:30,3263.2733296417755,3263.2733296417755,3129.7757843382483,3142.631103515625,30774,0.0,0.0
2018-09-12 00:00:00+05:30,3174.225453643725,3174.225453643725,3075.8328190413545,3128.984619140625,26314,0.0,0.0
2018-09-14 00:00:00+05:30,3129.825273440361,3161.86458771598,3120.925437094521,3151.4814453125,12730,0.0,0.0
2018-09-17 00:00:00+05:30,3150.5418649890316,3150.5418649890316,3093.4345854211983,3097.340576171875,21224,0.0,0.0
2018-09-18 00:00:00+05:30,3098.131772231968,3120.7768137360154,3065.5485323280172,3077.019287109375,18730,0.0,0.0
2018-09-19 00:00:00+05:30,3075.387866086616,3140.7028238745406,3071.4818751201797,3107.3779296875,12201,0.0,0.0
2018-09-21 00:00:00+05:30,3134.7199655240147,3169.330438329485,2992.5698093586907,3130.4677734375,17105,0.0,0.0
2018-09-24 00:00:00+05:30,3160.826129396827,3160.826129396827,3025.9442658793205,3071.036865234375,15135,0.0,0.0
2018-09-25 00:00:00+05:30,3073.6572083940637,3084.2875679179874,3048.6387325786404,3073.11328125,13834,0.0,0.0
2018-09-26 00:00:00+05:30,3125.8201670930052,3125.8201670930052,3056.2037689571393,3069.948974609375,12981,0.0,0.0
2018-09-27 00:00:00+05:30,3079.34323315271,3096.7967037204794,3043.694397599174,3057.192626953125,10795,0.0,0.0
2018-09-28 00:00:00+05:30,3062.927970956508,3063.026954594663,2847.9475800589603,2899.51708984375,58942,0.0,0.0
2018-10-01 00:00:00+05:30,2910.0487327737287,2952.125229177572,2818.2814838907593,2939.36865234375,22043,0.0,0.0
2018-10-03 00:00:00+05:30,2958.701155420937,2964.4861456264425,2850.1725953248647,2883.447998046875,26410,0.0,0.0
2018-10-04 00:00:00+05:30,2873.658134407871,2873.658134407871,2684.7838385813384,2726.31640625,80418,0.0,0.0
2018-10-05 00:00:00+05:30,2726.31635567988,2744.116027207714,2665.154609999564,2710.34619140625,41908,0.0,0.0
2018-10-08 00:00:00+05:30,2689.72815183916,2921.07439073195,2682.8060573307507,2849.677978515625,69914,0.0,0.0
2018-10-09 00:00:00+05:30,2867.724891649471,2898.874317196698,2837.0699014283905,2851.11181640625,32517,0.0,0.0
2018-10-10 00:00:00+05:30,2891.210636993103,2956.6738274151803,2869.5544657728,2881.964599609375,30537,0.0,0.0
2018-10-11 00:00:00+05:30,2863.967163418584,2902.335393394496,2793.5596205585866,2834.844970703125,28252,0.0,0.0
2018-10-12 00:00:00+05:30,2865.747235140653,2906.983094276713,2843.992080146487,2860.5556640625,21488,0.0,0.0
2018-10-15 00:00:00+05:30,2902.3355044035998,2902.3355044035998,2838.058908905735,2851.2109375,12178,0.0,0.0
2018-10-16 00:00:00+05:30,2845.6731684009496,2876.9710709463034,2842.4593386222277,2866.439453125,18415,0.0,0.0
2018-10-17 00:00:00+05:30,2885.5247185544613,2958.701150759064,2741.9902322252437,2783.77001953125,66905,0.0,0.0
2018-10-19 00:00:00+05:30,2782.682047496023,2782.682047496023,2649.0362738738504,2680.828369140625,32973,0.0,0.0
2018-10-22 00:00:00+05:30,2690.7171478230134,2731.5575556097697,2664.6603085688853,2699.46875,22841,0.0,0.0
2018-10-23 00:00:00+05:30,2699.6169557627804,2713.510637098202,2665.204207822202,2690.42041015625,18184,0.0,0.0
2018-10-24 00:00:00+05:30,2727.107624156024,2727.107624156024,2631.384893536003,2672.37353515625,16961,0.0,0.0
2018-10-25 00:00:00+05:30,2664.956975137776,2694.6725871820445,2619.2217064562465,2664.5615234375,23685,0.0,0.0
2018-10-26 00:00:00+05:30,2686.761758541561,2724.3388460736105,2642.9547371602835,2675.636962890625,24372,0.0,0.0
2018-10-29 00:00:00+05:30,2697.985316965022,2735.216200126191,2677.5155015042387,2724.338623046875,14003,0.0,0.0
2018-10-30 00:00:00+05:30,2724.338644995159,2777.19373303532,2705.599594433159,2743.473388671875,22299,0.0,0.0
2018-10-31 00:00:00+05:30,2768.8377954274224,2785.698088144992,2685.278226243988,2734.425048828125,28366,0.0,0.0
2018-11-01 00:00:00+05:30,2734.4252008652074,2769.9750541091253,2719.4439063870846,2760.383056640625,10581,0.0,0.0
2018-11-02 00:00:00+05:30,2833.1145429347685,2900.8521855843433,2811.8538229790624,2860.407470703125,52623,0.0,0.0
2018-11-05 00:00:00+05:30,2860.8028183564675,2860.8028183564675,2786.340809400408,2822.978515625,13395,0.0,0.0
2018-11-06 00:00:00+05:30,2852.891815980497,2867.6258920482246,2799.4928010539993,2825.2529296875,13599,0.0,0.0
2018-11-07 00:00:00+05:30,2843.1515304152745,2865.94504860659,2843.0032963779126,2857.786865234375,2574,0.0,0.0
2018-11-09 00:00:00+05:30,2883.0029952489713,2922.557822716891,2846.0193281358693,2917.218017578125,20651,0.0,0.0
2018-11-12 00:00:00+05:30,2985.400689100358,2985.400689100358,2788.6154167813875,2805.920654296875,26038,0.0,0.0
2018-11-13 00:00:00+05:30,2801.4706875335555,2862.2367436431127,2777.0456295767895,2841.470458984375,23950,0.0,0.0
2018-11-14 00:00:00+05:30,2856.797853913985,2892.446689603889,2794.6474775914694,2822.63232421875,13281,0.0,0.0
2018-11-15 00:00:00+05:30,2838.0587522599453,2897.3909909831495,2838.0587522599453,2884.7333984375,15997,0.0,0.0
2018-11-16 00:00:00+05:30,2902.2860065018567,2936.945972747774,2892.150081848434,2921.66796875,12071,0.0,0.0
2018-11-19 00:00:00+05:30,2954.745475388628,2963.6453111578708,2931.6552493512495,2950.04833984375,9771,0.0,0.0
2018-11-20 00:00:00+05:30,2963.5960460596125,2966.6121500301797,2909.2576484629294,2925.42578125,13591,0.0,0.0
2018-11-21 00:00:00+05:30,2935.7592014656843,2935.7592014656843,2864.5605154548275,2887.5517578125,15090,0.0,0.0
2018-11-22 00:00:00+05:30,2882.3603191373168,2918.157389627442,2842.9537257950733,2883.398681640625,16814,0.0,0.0
2018-11-26 00:00:00+05:30,2888.491247023487,3061.5436154689205,2882.558022962501,3028.02099609375,27525,0.0,0.0
2018-11-27 00:00:00+05:30,3049.677144423515,3049.677144423515,2925.178423715705,2934.177001953125,27864,0.0,0.0
2018-11-28 00:00:00+05:30,2956.673791377265,2978.4289459693364,2941.89022324599,2958.9482421875,15278,0.0,0.0
2018-11-29 00:00:00+05:30,2976.7974028144636,3008.144554522652,2964.2387936887635,2987.62548828125,12399,0.0,0.0
2018-11-30 00:00:00+05:30,3002.211425529165,3045.7217360440804,2983.027430644265,3024.164306640625,24867,0.0,0.0
2018-12-03 00:00:00+05:30,3035.8329235314004,3035.8329235314004,2968.540226892853,3009.924560546875,16595,0.0,0.0
2018-12-04 00:00:00+05:30,3010.1222719505104,3056.599192706645,2998.750259425073,3027.971435546875,58346,0.0,0.0
2018-12-05 00:00:00+05:30,3017.093902459608,3045.523934188858,2995.486981775977,3021.098876953125,15262,0.0,0.0
