Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-01 00:00:00+05:30,513.1031710315262,514.9039778596012,509.0575739655717,510.4143371582031,218678,0.0,0.0
2018-01-02 00:00:00+05:30,511.72173403290327,514.780654568947,504.69126370872516,507.9228210449219,361240,0.0,0.0
2018-01-03 00:00:00+05:30,510.6363490147353,510.6363490147353,502.24908531111157,502.7917785644531,317868,0.0,0.0
2018-01-04 00:00:00+05:30,504.22256689715914,504.22256689715914,498.10478593860137,500.9169921875,639568,0.0,0.0
2018-01-05 00:00:00+05:30,500.9169808620835,506.19602929542833,496.45200241571615,499.33819580078125,562278,0.0,0.0
2018-01-08 00:00:00+05:30,500.76896103214915,512.5111538638482,500.76896103214915,510.95703125,307888,0.0,0.0
2018-01-09 00:00:00+05:30,513.1031648248074,515.3233227495302,507.7994542268587,513.7445678710938,524162,0.0,0.0
2018-01-10 00:00:00+05:30,517.9875306629983,520.7750743589414,510.4389695360217,518.8262329101562,1408606,0.0,0.0
2018-01-11 00:00:00+05:30,519.5169988815518,534.4660876119905,519.5169988815518,530.6671142578125,2630738,0.0,0.0
2018-01-12 00:00:00+05:30,537.278216222696,537.278216222696,527.6822244217377,532.0485229492188,569642,0.0,0.0
2018-01-15 00:00:00+05:30,532.097866232679,538.7830327313291,525.6840764681683,533.0352783203125,445496,0.0,0.0
2018-01-16 00:00:00+05:30,532.8379004341546,559.6771548715211,532.8379004341546,554.00341796875,1370618,0.0,0.0
2018-01-17 00:00:00+05:30,551.5858961830793,572.3073699216208,551.5858961830793,568.4837646484375,1629628,0.0,0.0
2018-01-18 00:00:00+05:30,566.8803371014964,574.5028554030753,558.6657405370125,568.73046875,661634,0.0,0.0
2018-01-19 00:00:00+05:30,566.8310007030792,566.8310007030792,560.4665359173409,564.04345703125,358516,0.0,0.0
2018-01-22 00:00:00+05:30,563.2787118416272,569.8405360439033,557.5556501048421,567.521728515625,590314,0.0,0.0
2018-01-23 00:00:00+05:30,567.9657367645183,585.6283514025517,567.9657367645183,579.8065795898438,2065536,0.0,0.0
2018-01-24 00:00:00+05:30,581.0893911034526,601.9095158397854,575.7609876926472,584.7156372070312,1062012,0.0,0.0
2018-01-25 00:00:00+05:30,584.3456020728139,587.8485060097835,572.7021187408284,577.6358032226562,1045706,0.0,0.0
2018-01-29 00:00:00+05:30,574.774215898421,590.1672866888789,574.774215898421,582.914794921875,438606,0.0,0.0
2018-01-30 00:00:00+05:30,582.4214822104193,583.679595906468,573.1955158582076,577.0930786132812,1380754,0.0,0.0
2018-01-31 00:00:00+05:30,572.3073797557321,575.2675903406755,563.9448089435223,567.6943969726562,364852,0.0,0.0
2018-02-01 00:00:00+05:30,567.3737438863519,571.3206916699091,552.5726896980123,564.6602172851562,1344164,0.0,0.0
2018-02-02 00:00:00+05:30,562.4400452655599,573.5161431193485,557.5310531712621,563.2787475585938,923090,0.0,0.0
2018-02-05 00:00:00+05:30,561.4532837373782,569.8405472026993,559.9731784199686,561.601318359375,525996,0.0,0.0
2018-02-06 00:00:00+05:30,547.1455832669451,556.4702585435832,542.0638643997291,546.8742065429688,437174,0.0,0.0
2018-02-07 00:00:00+05:30,548.675050121277,555.0395152748907,544.6294528557523,547.0222778320312,469586,0.0,0.0
2018-02-08 00:00:00+05:30,552.720720018507,564.9068971149209,551.1172724939449,559.751220703125,432672,0.0,0.0
2018-02-09 00:00:00+05:30,554.9901528915124,554.9901528915124,546.2574956404919,548.5270385742188,271824,0.0,0.0
2018-02-12 00:00:00+05:30,548.6257365081788,552.5726842528419,542.0886043060805,544.5801391601562,725500,0.0,0.0
2018-02-14 00:00:00+05:30,544.6787431466424,551.2898921103978,538.610287407199,541.7432250976562,384416,0.0,0.0
2018-02-15 00:00:00+05:30,542.7546116931236,557.3583055498702,542.7546116931236,549.6864624023438,565998,0.0,0.0
2018-02-16 00:00:00+05:30,553.0660585596755,562.4400595522125,550.6239087071406,554.9655151367188,1126770,0.0,0.0
2018-02-19 00:00:00+05:30,555.1381550095778,559.9731899025165,552.5726631637168,557.50634765625,541164,0.0,0.0
2018-02-20 00:00:00+05:30,558.4930636045847,566.3376336985754,553.0660108663776,559.8251342773438,245978,0.0,0.0
2018-02-21 00:00:00+05:30,565.4002291143074,568.187772830025,562.6373779107091,566.7322998046875,290196,0.0,0.0
2018-02-22 00:00:00+05:30,566.831015264292,574.2808666960631,562.489348882863,572.5540771484375,286646,0.0,0.0
2018-02-23 00:00:00+05:30,574.7742377933652,575.267606237823,565.9922553917597,570.1612548828125,243264,0.0,0.0
2018-02-26 00:00:00+05:30,570.8272711838332,570.8272711838332,560.5405515053801,562.9580688476562,217834,0.0,0.0
2018-02-27 00:00:00+05:30,563.4761135519614,568.7551922789668,555.4588759712306,566.5350341796875,694922,0.0,0.0
2018-02-28 00:00:00+05:30,566.4116615882599,586.7137247121713,563.5994253450946,579.337890625,801820,0.0,0.0
2018-03-01 00:00:00+05:30,578.9431643310716,578.9431643310716,570.53126867338,572.4307250976562,180300,0.0,0.0
2018-03-05 00:00:00+05:30,572.3073914946706,577.2904007030738,564.4381889518747,568.9031372070312,1528590,0.0,0.0
2018-03-06 00:00:00+05:30,575.8843082407175,575.8843082407175,557.4323166469044,565.819580078125,234724,0.0,0.0
2018-03-07 00:00:00+05:30,568.0151038696318,572.3073851681372,561.5519291842045,563.8214721679688,303404,0.0,0.0
2018-03-08 00:00:00+05:30,564.4135050486054,574.7742424664557,564.4135050486054,570.6792602539062,415288,0.0,0.0
2018-03-09 00:00:00+05:30,572.4060481154759,575.2676091983137,570.5806089518437,573.98486328125,215634,0.0,0.0
2018-03-12 00:00:00+05:30,577.389130731341,588.0211848703431,577.389130731341,585.0609741210938,747762,0.0,0.0
2018-03-13 00:00:00+05:30,580.299965983226,589.8220014732606,579.7079479139114,582.4461669921875,178396,0.0,0.0
2018-03-14 00:00:00+05:30,581.6814194330733,586.6151040762716,576.969726508562,582.2734375,129786,0.0,0.0
2018-03-15 00:00:00+05:30,582.1747804381438,586.0724033014598,578.3511748886559,583.2355346679688,918832,0.0,0.0
2018-03-16 00:00:00+05:30,584.5429431167747,584.641592713053,576.7476977903451,578.4744873046875,110724,0.0,0.0
2018-03-19 00:00:00+05:30,574.6262318644146,582.1747935318218,564.3148790408487,565.9676513671875,554528,0.0,0.0
2018-03-20 00:00:00+05:30,565.9676108298028,577.2410674960291,565.9676108298028,573.3434448242188,1385078,0.0,0.0
2018-03-21 00:00:00+05:30,573.8368275506548,580.4973015722721,573.8368275506548,576.5503540039062,176810,0.0,0.0
2018-03-22 00:00:00+05:30,575.7116655299997,580.2259989646101,569.1498409501133,571.7153930664062,502590,0.0,0.0
2018-03-23 00:00:00+05:30,564.9068736112927,579.0665239949614,562.4400313684486,575.9829711914062,683020,0.0,0.0
2018-03-26 00:00:00+05:30,575.7609946292449,575.7609946292449,564.3641952125605,569.4952392578125,392600,0.0,0.0
2018-03-27 00:00:00+05:30,564.9068898883048,577.2411014579185,564.9068898883048,568.7551879882812,219940,0.0,0.0
2018-03-28 00:00:00+05:30,568.8538262381221,568.8538262381221,557.0129833675975,559.6771850585938,191466,0.0,0.0
2018-04-02 00:00:00+05:30,560.2198671177456,566.8556485869203,553.5593931361607,561.2066040039062,145624,0.0,0.0
2018-04-03 00:00:00+05:30,560.8612742281146,564.9068714002884,557.3089852769381,562.4647216796875,111372,0.0,0.0
2018-04-04 00:00:00+05:30,562.6867074331162,564.9068654194809,552.572654384121,554.8175048828125,348580,0.0,0.0
2018-04-05 00:00:00+05:30,559.5045000567967,567.571061956427,557.4816412846334,564.9068603515625,114620,0.0,0.0
2018-04-06 00:00:00+05:30,562.4400290296659,565.2522050845581,554.373466974237,557.1610107421875,177714,0.0,0.0
2018-04-09 00:00:00+05:30,557.4570344589507,557.4570344589507,546.0602350891227,548.107666015625,334702,0.0,0.0
2018-04-10 00:00:00+05:30,556.0262348450228,556.0262348450228,545.443505840846,549.6864624023438,443396,0.0,0.0
2018-04-11 00:00:00+05:30,551.5859402026005,558.369756551246,551.4379055738276,554.496826171875,680392,0.0,0.0
2018-04-12 00:00:00+05:30,558.9371285201094,578.2278228516885,556.6676456973896,573.41748046875,565760,0.0,0.0
2018-04-13 00:00:00+05:30,579.4612682854854,584.1482687526733,567.4723903686319,576.7477416992188,589618,0.0,0.0
2018-04-16 00:00:00+05:30,542.3599739194468,562.4400462160252,542.211939290712,558.8878173828125,1063122,0.0,0.0
2018-04-17 00:00:00+05:30,558.4683762813806,558.4683762813806,550.2784723000328,555.0394897460938,315068,0.0,0.0
2018-04-18 00:00:00+05:30,554.5461144772175,559.4797987697194,549.4643955656852,555.261474609375,316444,0.0,0.0
2018-04-19 00:00:00+05:30,554.5461583575437,561.9466853818882,554.5461583575437,558.8384399414062,239364,0.0,0.0
2018-04-20 00:00:00+05:30,561.700004631057,587.9965682442264,559.9238901793286,581.3114013671875,1124558,0.0,0.0
2018-04-23 00:00:00+05:30,575.2675845055959,598.1598915087505,569.8405318215808,583.8275146484375,1037244,0.0,0.0
2018-04-24 00:00:00+05:30,584.6415979097721,590.0686507173733,567.373702612859,569.2978515625,342502,0.0,0.0
2018-04-25 00:00:00+05:30,569.347210379541,577.8825089408259,565.0055437837899,572.75146484375,486294,0.0,0.0
2018-04-26 00:00:00+05:30,574.7742394941296,583.1615030747306,572.307397264541,580.0286254882812,297092,0.0,0.0
2018-04-27 00:00:00+05:30,582.17477761553,587.9471644558681,579.7079353374982,584.7156372070312,287442,0.0,0.0
2018-04-30 00:00:00+05:30,586.1217421837192,595.9644190670016,584.6416367741643,591.7461547851562,257636,0.0,0.0
2018-05-02 00:00:00+05:30,592.04211252359,594.0155862320021,582.372103397499,590.9567260742188,523678,0.0,0.0
2018-05-03 00:00:00+05:30,591.0553755197298,594.3362876042615,579.7079016992341,583.0874633789062,177976,0.0,0.0
2018-05-04 00:00:00+05:30,587.1084635657749,590.0686743064426,570.7286548910032,578.671875,213926,0.0,0.0
2018-05-07 00:00:00+05:30,580.7439619870653,587.2070763201738,580.5959875947021,583.8275146484375,184192,0.0,0.0
2018-05-08 00:00:00+05:30,580.472662076535,582.1747591039986,573.2941271854629,574.9468994140625,386254,0.0,0.0
2018-05-09 00:00:00+05:30,577.2410775330176,580.4232798958283,573.9355330596229,577.8577880859375,248234,0.0,0.0
2018-05-10 00:00:00+05:30,574.7742350152698,583.6548669725873,573.8368229302029,576.0323486328125,156608,0.0,0.0
2018-05-11 00:00:00+05:30,577.4877830201746,586.6150995395024,575.4402918639537,582.6681518554688,122988,0.0,0.0
2018-05-14 00:00:00+05:30,579.7079047506758,589.4272387230488,577.2657551145347,586.9110717773438,117522,0.0,0.0
2018-05-15 00:00:00+05:30,586.7631296641064,595.8657536002834,585.5297085223132,588.3665771484375,408838,0.0,0.0
2018-05-16 00:00:00+05:30,588.3665387370507,590.8086883481094,584.6415830417617,587.1331176757812,219200,0.0,0.0
2018-05-17 00:00:00+05:30,591.4994696385834,591.4994696385834,579.7079511821747,584.616943359375,138004,0.0,0.0
2018-05-18 00:00:00+05:30,585.1349813555967,585.8997265429028,578.7458840221135,584.02490234375,105462,0.0,0.0
2018-05-21 00:00:00+05:30,582.174773600648,586.1217212182795,577.3891237045262,583.45751953125,167710,0.0,0.0
2018-05-22 00:00:00+05:30,580.0039247031126,591.03069726697,579.4859239776715,588.8599243164062,194038,0.0,0.0
2018-05-23 00:00:00+05:30,590.4633832839918,595.3476827438685,582.6188129073292,584.7649536132812,208928,0.0,0.0
2018-05-24 00:00:00+05:30,588.3171606921416,605.6590730644119,588.3171606921416,602.8222045898438,509566,0.0,0.0
2018-05-25 00:00:00+05:30,603.3895986422062,615.7238095711148,602.5755286757704,606.2511596679688,411422,0.0,0.0
2018-05-28 00:00:00+05:30,606.004492602448,608.2986077196488,595.0516768521724,599.1959838867188,380406,0.0,0.0
2018-05-29 00:00:00+05:30,601.909486066587,604.6477049500141,595.4956964609594,600.2567138671875,117418,0.0,0.0
